year month day evapotransp_mgb
1980 01 01 2.656
1980 01 02 2.671
1980 01 03 2.726
1980 01 04 2.771
1980 01 05 3.103
1980 01 06 2.857
1980 01 07 4.128
1980 01 08 4.172
1980 01 09 4.163
1980 01 10 4.204
1980 01 11 3.987
1980 01 12 3.219
1980 01 13 3.609
1980 01 14 2.948
1980 01 15 3.599
1980 01 16 3.630
1980 01 17 4.134
1980 01 18 4.138
1980 01 19 4.168
1980 01 20 4.195
1980 01 21 3.562
1980 01 22 3.074
1980 01 23 3.145
1980 01 24 4.137
1980 01 25 4.192
1980 01 26 4.029
1980 01 27 2.983
1980 01 28 3.972
1980 01 29 4.186
1980 01 30 2.805
1980 01 31 2.769
1980 02 01 3.949
1980 02 02 3.411
1980 02 03 2.750
1980 02 04 2.400
1980 02 05 2.733
1980 02 06 3.526
1980 02 07 3.825
1980 02 08 3.378
1980 02 09 2.483
1980 02 10 2.750
1980 02 11 3.736
1980 02 12 3.597
1980 02 13 2.404
1980 02 14 2.756
1980 02 15 2.813
1980 02 16 3.160
1980 02 17 3.623
1980 02 18 3.629
1980 02 19 3.228
1980 02 20 2.515
1980 02 21 2.191
1980 02 22 3.017
1980 02 23 3.521
1980 02 24 3.581
1980 02 25 3.582
1980 02 26 3.563
1980 02 27 3.609
1980 02 28 3.637
1980 02 29 3.701
1980 03 01 3.733
1980 03 02 3.782
1980 03 03 3.781
1980 03 04 3.779
1980 03 05 3.568
1980 03 06 3.148
1980 03 07 3.769
1980 03 08 3.766
1980 03 09 3.763
1980 03 10 3.759
1980 03 11 3.756
1980 03 12 3.752
1980 03 13 3.749
1980 03 14 3.745
1980 03 15 2.915
1980 03 16 3.368
1980 03 17 3.678
1980 03 18 2.891
1980 03 19 2.428
1980 03 20 2.413
1980 03 21 2.231
1980 03 22 2.179
1980 03 23 2.175
1980 03 24 2.201
1980 03 25 2.305
1980 03 26 2.488
1980 03 27 3.633
1980 03 28 3.688
1980 03 29 3.688
1980 03 30 3.607
1980 03 31 3.001
1980 04 01 1.957
1980 04 02 2.398
1980 04 03 1.883
1980 04 04 2.306
1980 04 05 1.917
1980 04 06 1.840
1980 04 07 1.943
1980 04 08 2.003
1980 04 09 2.447
1980 04 10 2.913
1980 04 11 2.406
1980 04 12 3.262
1980 04 13 3.250
1980 04 14 3.352
1980 04 15 3.359
1980 04 16 2.055
1980 04 17 2.083
1980 04 18 2.064
1980 04 19 1.863
1980 04 20 1.815
1980 04 21 1.809
1980 04 22 1.804
1980 04 23 1.798
1980 04 24 1.908
1980 04 25 1.926
1980 04 26 1.816
1980 04 27 1.911
1980 04 28 1.741
1980 04 29 1.737
1980 04 30 1.695
1980 05 01 2.950
1980 05 02 2.913
1980 05 03 2.970
1980 05 04 1.585
1980 05 05 1.525
1980 05 06 1.917
1980 05 07 2.297
1980 05 08 2.921
1980 05 09 2.975
1980 05 10 2.972
1980 05 11 2.681
1980 05 12 2.150
1980 05 13 1.641
1980 05 14 2.004
1980 05 15 1.514
1980 05 16 1.578
1980 05 17 2.829
1980 05 18 2.335
1980 05 19 2.604
1980 05 20 2.764
1980 05 21 2.873
1980 05 22 2.897
1980 05 23 1.958
1980 05 24 1.457
1980 05 25 1.600
1980 05 26 1.460
1980 05 27 1.413
1980 05 28 1.400
1980 05 29 1.592
1980 05 30 1.374
1980 05 31 1.556
1980 06 01 2.608
1980 06 02 2.574
1980 06 03 1.243
1980 06 04 1.229
1980 06 05 1.219
1980 06 06 1.209
1980 06 07 1.191
1980 06 08 1.175
1980 06 09 1.159
1980 06 10 1.166
1980 06 11 1.129
1980 06 12 1.696
1980 06 13 2.435
1980 06 14 1.501
1980 06 15 1.279
1980 06 16 1.263
1980 06 17 1.108
1980 06 18 1.094
1980 06 19 1.507
1980 06 20 2.403
1980 06 21 2.442
1980 06 22 2.472
1980 06 23 2.083
1980 06 24 2.413
1980 06 25 2.503
1980 06 26 2.584
1980 06 27 1.613
1980 06 28 1.707
1980 06 29 1.405
1980 06 30 1.971
1980 07 01 2.585
1980 07 02 2.617
1980 07 03 2.676
1980 07 04 2.681
1980 07 05 2.456
1980 07 06 1.800
1980 07 07 1.618
1980 07 08 2.670
1980 07 09 2.675
1980 07 10 1.975
1980 07 11 2.050
1980 07 12 2.392
1980 07 13 2.688
1980 07 14 2.188
1980 07 15 1.589
1980 07 16 1.454
1980 07 17 1.547
1980 07 18 1.837
1980 07 19 1.423
1980 07 20 1.739
1980 07 21 2.328
1980 07 22 1.409
1980 07 23 1.424
1980 07 24 1.399
1980 07 25 1.500
1980 07 26 2.039
1980 07 27 2.617
1980 07 28 1.651
1980 07 29 2.629
1980 07 30 2.679
1980 07 31 2.716
1980 08 01 1.828
1980 08 02 1.682
1980 08 03 1.765
1980 08 04 1.858
1980 08 05 2.521
1980 08 06 2.881
1980 08 07 1.898
1980 08 08 1.732
1980 08 09 2.889
1980 08 10 2.891
1980 08 11 2.813
1980 08 12 2.317
1980 08 13 2.134
1980 08 14 1.754
1980 08 15 1.766
1980 08 16 1.744
1980 08 17 2.911
1980 08 18 2.914
1980 08 19 2.917
1980 08 20 2.920
1980 08 21 2.925
1980 08 22 2.929
1980 08 23 2.926
1980 08 24 2.883
1980 08 25 2.934
1980 08 26 2.937
1980 08 27 1.815
1980 08 28 1.755
1980 08 29 2.105
1980 08 30 2.057
1980 08 31 2.356
1980 09 01 2.995
1980 09 02 3.023
1980 09 03 3.018
1980 09 04 1.771
1980 09 05 1.893
1980 09 06 1.969
1980 09 07 1.780
1980 09 08 2.210
1980 09 09 3.038
1980 09 10 2.635
1980 09 11 2.308
1980 09 12 2.023
1980 09 13 2.420
1980 09 14 3.053
1980 09 15 3.056
1980 09 16 3.059
1980 09 17 1.842
1980 09 18 2.536
1980 09 19 3.068
1980 09 20 3.071
1980 09 21 3.074
1980 09 22 3.077
1980 09 23 1.855
1980 09 24 1.831
1980 09 25 1.833
1980 09 26 1.849
1980 09 27 2.674
1980 09 28 3.094
1980 09 29 3.097
1980 09 30 2.169
1980 10 01 2.362
1980 10 02 2.412
1980 10 03 2.321
1980 10 04 2.728
1980 10 05 3.258
1980 10 06 2.464
1980 10 07 2.973
1980 10 08 3.510
1980 10 09 3.512
1980 10 10 2.346
1980 10 11 3.518
1980 10 12 3.520
1980 10 13 3.523
1980 10 14 3.087
1980 10 15 2.753
1980 10 16 2.346
1980 10 17 2.372
1980 10 18 3.284
1980 10 19 3.537
1980 10 20 3.540
1980 10 21 3.542
1980 10 22 3.544
1980 10 23 3.546
1980 10 24 3.424
1980 10 25 2.514
1980 10 26 3.123
1980 10 27 3.546
1980 10 28 3.557
1980 10 29 2.761
1980 10 30 3.561
1980 10 31 3.565
1980 11 01 2.494
1980 11 02 2.594
1980 11 03 2.657
1980 11 04 2.885
1980 11 05 2.768
1980 11 06 3.963
1980 11 07 4.015
1980 11 08 3.266
1980 11 09 4.019
1980 11 10 4.020
1980 11 11 3.632
1980 11 12 3.510
1980 11 13 2.573
1980 11 14 2.546
1980 11 15 2.547
1980 11 16 2.640
1980 11 17 3.200
1980 11 18 2.573
1980 11 19 2.712
1980 11 20 2.924
1980 11 21 2.894
1980 11 22 3.662
1980 11 23 4.032
1980 11 24 4.038
1980 11 25 2.813
1980 11 26 2.625
1980 11 27 2.559
1980 11 28 2.673
1980 11 29 4.035
1980 11 30 4.036
1980 12 01 3.849
1980 12 02 4.312
1980 12 03 4.317
1980 12 04 4.322
1980 12 05 4.323
1980 12 06 4.324
1980 12 07 4.324
1980 12 08 3.614
1980 12 09 2.914
1980 12 10 3.765
1980 12 11 4.326
1980 12 12 4.327
1980 12 13 4.327
1980 12 14 3.948
1980 12 15 2.798
1980 12 16 2.795
1980 12 17 2.793
1980 12 18 3.863
1980 12 19 4.324
1980 12 20 4.335
1980 12 21 4.352
