year month day evapotransp_mgb
1980 01 01 3.370
1980 01 02 3.419
1980 01 03 3.274
1980 01 04 3.385
1980 01 05 3.405
1980 01 06 3.390
1980 01 07 3.397
1980 01 08 3.399
1980 01 09 3.402
1980 01 10 3.417
1980 01 11 3.418
1980 01 12 3.421
1980 01 13 3.422
1980 01 14 3.424
1980 01 15 3.422
1980 01 16 3.420
1980 01 17 3.418
1980 01 18 3.416
1980 01 19 3.414
1980 01 20 3.412
1980 01 21 3.409
1980 01 22 3.407
1980 01 23 3.404
1980 01 24 3.401
1980 01 25 3.398
1980 01 26 3.395
1980 01 27 3.392
1980 01 28 3.389
1980 01 29 3.386
1980 01 30 3.382
1980 01 31 3.379
1980 02 01 3.633
1980 02 02 3.679
1980 02 03 3.674
1980 02 04 3.670
1980 02 05 3.579
1980 02 06 3.653
1980 02 07 3.651
1980 02 08 3.649
1980 02 09 3.643
1980 02 10 3.630
1980 02 11 3.499
1980 02 12 3.611
1980 02 13 3.620
1980 02 14 3.614
1980 02 15 3.608
1980 02 16 3.601
1980 02 17 3.594
1980 02 18 3.587
1980 02 19 3.580
1980 02 20 3.425
1980 02 21 3.524
1980 02 22 3.557
1980 02 23 3.509
1980 02 24 3.451
1980 02 25 3.530
1980 02 26 3.524
1980 02 27 3.516
1980 02 28 3.507
1980 02 29 3.467
1980 03 01 3.371
1980 03 02 3.313
1980 03 03 3.406
1980 03 04 3.304
1980 03 05 3.291
1980 03 06 3.283
1980 03 07 3.261
1980 03 08 3.250
1980 03 09 3.239
1980 03 10 3.228
1980 03 11 3.274
1980 03 12 3.405
1980 03 13 3.402
1980 03 14 3.390
1980 03 15 3.378
1980 03 16 3.366
1980 03 17 3.351
1980 03 18 3.213
1980 03 19 3.133
1980 03 20 3.210
1980 03 21 3.190
1980 03 22 3.124
1980 03 23 3.070
1980 03 24 3.065
1980 03 25 3.043
1980 03 26 3.030
1980 03 27 3.017
1980 03 28 3.011
1980 03 29 2.989
1980 03 30 3.086
1980 03 31 3.170
1980 04 01 3.401
1980 04 02 3.278
1980 04 03 3.264
1980 04 04 3.249
1980 04 05 3.234
1980 04 06 3.219
1980 04 07 3.198
1980 04 08 3.189
1980 04 09 3.174
1980 04 10 3.159
1980 04 11 3.144
1980 04 12 3.129
1980 04 13 3.114
1980 04 14 3.099
1980 04 15 3.083
1980 04 16 3.068
1980 04 17 3.050
1980 04 18 2.943
1980 04 19 2.859
1980 04 20 2.835
1980 04 21 2.821
1980 04 22 2.806
1980 04 23 2.791
1980 04 24 2.777
1980 04 25 2.762
1980 04 26 2.748
1980 04 27 2.734
1980 04 28 2.724
1980 04 29 2.706
1980 04 30 2.807
1980 05 01 3.099
1980 05 02 2.958
1980 05 03 2.948
1980 05 04 2.919
1980 05 05 2.771
1980 05 06 2.757
1980 05 07 2.788
1980 05 08 2.734
1980 05 09 2.718
1980 05 10 2.705
1980 05 11 2.692
1980 05 12 2.702
1980 05 13 2.705
1980 05 14 2.710
1980 05 15 2.751
1980 05 16 2.694
1980 05 17 2.734
1980 05 18 2.638
1980 05 19 2.683
1980 05 20 2.588
1980 05 21 2.578
1980 05 22 2.567
1980 05 23 2.681
1980 05 24 2.563
1980 05 25 2.535
