year month day evapotransp_mgb
1980 01 01 3.390
1980 01 02 3.210
1980 01 03 3.144
1980 01 04 3.308
1980 01 05 3.302
1980 01 06 3.391
1980 01 07 3.392
1980 01 08 3.391
1980 01 09 3.393
1980 01 10 3.392
1980 01 11 3.393
1980 01 12 3.393
1980 01 13 3.393
1980 01 14 3.393
1980 01 15 3.392
1980 01 16 3.391
1980 01 17 3.391
1980 01 18 3.390
1980 01 19 3.388
1980 01 20 3.379
1980 01 21 3.384
1980 01 22 3.382
1980 01 23 3.377
1980 01 24 3.377
1980 01 25 3.369
1980 01 26 3.370
1980 01 27 3.367
1980 01 28 3.365
1980 01 29 3.361
1980 01 30 3.361
1980 01 31 3.359
1980 02 01 3.574
1980 02 02 3.596
1980 02 03 3.592
1980 02 04 3.582
1980 02 05 3.547
1980 02 06 3.573
1980 02 07 3.575
1980 02 08 3.571
1980 02 09 3.566
1980 02 10 3.561
1980 02 11 3.557
1980 02 12 3.552
1980 02 13 3.546
1980 02 14 3.541
1980 02 15 3.539
1980 02 16 3.531
1980 02 17 3.522
1980 02 18 3.519
1980 02 19 3.512
1980 02 20 3.495
1980 02 21 3.497
1980 02 22 3.490
1980 02 23 3.482
1980 02 24 3.475
1980 02 25 3.468
1980 02 26 3.460
1980 02 27 3.453
1980 02 28 3.445
1980 02 29 3.436
1980 03 01 3.443
1980 03 02 3.401
1980 03 03 3.435
1980 03 04 3.367
1980 03 05 3.411
1980 03 06 3.406
1980 03 07 3.321
1980 03 08 3.298
1980 03 09 3.308
1980 03 10 3.169
1980 03 11 3.154
1980 03 12 3.181
1980 03 13 3.192
1980 03 14 3.313
1980 03 15 3.303
1980 03 16 3.293
1980 03 17 3.283
1980 03 18 3.273
1980 03 19 3.138
1980 03 20 3.160
1980 03 21 3.001
1980 03 22 2.999
1980 03 23 2.956
1980 03 24 2.926
1980 03 25 2.880
1980 03 26 2.840
1980 03 27 2.791
1980 03 28 2.878
1980 03 29 2.847
1980 03 30 2.988
1980 03 31 3.014
1980 04 01 3.435
1980 04 02 3.380
1980 04 03 3.393
1980 04 04 3.399
1980 04 05 3.386
1980 04 06 3.375
1980 04 07 3.331
1980 04 08 3.343
1980 04 09 3.328
1980 04 10 3.309
1980 04 11 3.275
1980 04 12 3.280
1980 04 13 3.196
1980 04 14 3.245
1980 04 15 3.231
1980 04 16 3.221
1980 04 17 3.176
1980 04 18 3.012
1980 04 19 2.951
1980 04 20 2.931
1980 04 21 2.902
1980 04 22 2.880
1980 04 23 2.835
1980 04 24 2.788
1980 04 25 2.747
1980 04 26 2.716
1980 04 27 2.656
1980 04 28 2.618
1980 04 29 2.578
1980 04 30 2.547
1980 05 01 2.936
1980 05 02 2.922
1980 05 03 2.948
1980 05 04 2.929
1980 05 05 2.702
1980 05 06 2.649
1980 05 07 2.578
1980 05 08 2.534
1980 05 09 2.466
1980 05 10 2.420
1980 05 11 2.441
1980 05 12 2.340
1980 05 13 2.292
1980 05 14 2.240
1980 05 15 2.277
1980 05 16 2.138
1980 05 17 2.069
1980 05 18 2.032
1980 05 19 2.061
1980 05 20 2.016
1980 05 21 2.124
1980 05 22 2.305
1980 05 23 2.459
1980 05 24 2.502
1980 05 25 2.278
1980 05 26 2.219
1980 05 27 2.148
1980 05 28 2.074
1980 05 29 2.001
1980 05 30 1.916
1980 05 31 1.839
1980 06 01 1.985
1980 06 02 1.862
1980 06 03 2.036
1980 06 04 1.961
1980 06 05 1.768
1980 06 06 1.714
1980 06 07 1.671
1980 06 08 1.634
1980 06 09 1.598
1980 06 10 1.563
1980 06 11 1.529
1980 06 12 1.494
1980 06 13 1.465
1980 06 14 1.717
1980 06 15 1.471
1980 06 16 1.393
1980 06 17 1.361
1980 06 18 1.311
1980 06 19 1.276
1980 06 20 1.243
1980 06 21 1.211
1980 06 22 1.179
1980 06 23 1.205
1980 06 24 1.147
1980 06 25 1.427
1980 06 26 1.565
1980 06 27 1.953
1980 06 28 2.115
1980 06 29 1.889
1980 06 30 1.832
1980 07 01 1.941
1980 07 02 1.846
1980 07 03 1.751
1980 07 04 1.604
1980 07 05 1.502
1980 07 06 1.411
1980 07 07 1.327
1980 07 08 1.255
1980 07 09 1.195
1980 07 10 1.143
1980 07 11 1.097
1980 07 12 1.055
1980 07 13 1.015
1980 07 14 0.978
1980 07 15 0.943
1980 07 16 0.909
1980 07 17 0.876
1980 07 18 0.845
1980 07 19 0.815
1980 07 20 0.786
1980 07 21 0.758
1980 07 22 0.731
1980 07 23 0.706
1980 07 24 0.681
1980 07 25 0.658
1980 07 26 0.635
1980 07 27 0.614
1980 07 28 0.594
1980 07 29 0.575
1980 07 30 0.557
1980 07 31 0.571
1980 08 01 0.527
1980 08 02 0.535
1980 08 03 0.526
1980 08 04 0.503
1980 08 05 0.489
1980 08 06 0.517
1980 08 07 0.463
1980 08 08 0.450
1980 08 09 0.438
1980 08 10 0.427
1980 08 11 0.416
1980 08 12 0.406
1980 08 13 0.403
1980 08 14 0.529
1980 08 15 0.575
1980 08 16 0.408
1980 08 17 0.401
1980 08 18 0.636
1980 08 19 0.407
1980 08 20 0.369
1980 08 21 0.353
1980 08 22 0.464
1980 08 23 0.673
1980 08 24 0.809
1980 08 25 0.728
1980 08 26 0.860
1980 08 27 0.982
1980 08 28 0.650
1980 08 29 0.712
1980 08 30 0.489
1980 08 31 0.422
1980 09 01 0.331
1980 09 02 0.322
1980 09 03 0.306
1980 09 04 0.454
1980 09 05 0.283
1980 09 06 0.270
1980 09 07 0.585
1980 09 08 0.534
1980 09 09 0.601
1980 09 10 0.797
1980 09 11 0.719
1980 09 12 0.669
1980 09 13 0.587
1980 09 14 0.758
1980 09 15 0.792
1980 09 16 0.962
1980 09 17 1.412
1980 09 18 1.289
1980 09 19 1.310
1980 09 20 1.297
1980 09 21 1.338
1980 09 22 1.497
1980 09 23 1.323
1980 09 24 1.009
1980 09 25 0.867
1980 09 26 0.756
1980 09 27 1.012
1980 09 28 1.182
1980 09 29 1.975
1980 09 30 1.866
1980 10 01 1.617
1980 10 02 1.489
1980 10 03 1.399
1980 10 04 1.334
1980 10 05 1.242
1980 10 06 1.123
1980 10 07 1.342
1980 10 08 1.370
1980 10 09 1.590
1980 10 10 2.030
1980 10 11 2.319
1980 10 12 2.639
1980 10 13 3.004
1980 10 14 2.981
1980 10 15 2.770
1980 10 16 2.902
1980 10 17 2.851
1980 10 18 2.669
1980 10 19 2.530
1980 10 20 2.458
1980 10 21 2.486
1980 10 22 2.468
1980 10 23 2.434
1980 10 24 2.526
1980 10 25 2.555
1980 10 26 2.326
1980 10 27 2.415
1980 10 28 2.212
1980 10 29 2.042
1980 10 30 2.054
1980 10 31 2.563
1980 11 01 2.671
1980 11 02 2.638
1980 11 03 2.683
1980 11 04 2.723
1980 11 05 2.786
1980 11 06 2.837
1980 11 07 2.894
1980 11 08 2.887
1980 11 09 3.038
1980 11 10 3.095
1980 11 11 3.126
1980 11 12 3.276
1980 11 13 3.286
1980 11 14 3.283
1980 11 15 3.083
1980 11 16 3.243
1980 11 17 3.251
1980 11 18 3.242
1980 11 19 3.239
1980 11 20 3.237
1980 11 21 3.292
1980 11 22 3.300
1980 11 23 3.314
1980 11 24 3.357
1980 11 25 3.424
1980 11 26 3.439
1980 11 27 3.448
1980 11 28 3.484
1980 11 29 3.491
1980 11 30 3.489
1980 12 01 3.272
1980 12 02 3.266
1980 12 03 3.298
1980 12 04 3.307
1980 12 05 3.304
1980 12 06 3.309
1980 12 07 3.309
1980 12 08 3.311
1980 12 09 3.316
1980 12 10 3.320
1980 12 11 3.333
1980 12 12 3.335
1980 12 13 3.341
1980 12 14 3.344
1980 12 15 3.346
1980 12 16 3.347
1980 12 17 3.351
1980 12 18 3.312
1980 12 19 3.356
1980 12 20 3.358
1980 12 21 3.353
1980 12 22 3.359
1980 12 23 3.359
1980 12 24 3.363
1980 12 25 3.363
1980 12 26 3.363
1980 12 27 3.365
1980 12 28 3.368
1980 12 29 3.367
1980 12 30 3.366
1980 12 31 3.366
1981 01 01 3.391
1981 01 02 3.396
1981 01 03 3.396
1981 01 04 3.397
1981 01 05 3.389
1981 01 06 3.316
1981 01 07 3.302
1981 01 08 3.361
1981 01 09 3.391
1981 01 10 3.391
1981 01 11 3.390
1981 01 12 3.390
1981 01 13 3.389
1981 01 14 3.388
1981 01 15 3.388
1981 01 16 3.387
1981 01 17 3.382
1981 01 18 3.368
1981 01 19 3.361
1981 01 20 3.378
1981 01 21 3.377
1981 01 22 3.376
1981 01 23 3.375
1981 01 24 3.374
1981 01 25 3.372
1981 01 26 3.370
1981 01 27 3.367
1981 01 28 3.363
1981 01 29 3.361
1981 01 30 3.246
1981 01 31 3.355
1981 02 01 3.570
1981 02 02 3.591
1981 02 03 3.517
1981 02 04 3.557
1981 02 05 3.570
1981 02 06 3.564
1981 02 07 3.331
1981 02 08 3.542
1981 02 09 3.548
1981 02 10 3.546
1981 02 11 3.546
1981 02 12 3.547
1981 02 13 3.542
1981 02 14 3.522
1981 02 15 3.390
1981 02 16 3.448
1981 02 17 3.384
1981 02 18 3.373
1981 02 19 3.265
1981 02 20 3.243
1981 02 21 3.433
1981 02 22 3.431
1981 02 23 3.346
1981 02 24 3.262
1981 02 25 3.122
1981 02 26 3.168
1981 02 27 3.174
1981 02 28 3.224
1981 03 01 3.269
1981 03 02 3.279
1981 03 03 3.277
1981 03 04 3.326
1981 03 05 3.344
1981 03 06 3.340
1981 03 07 3.331
1981 03 08 3.327
1981 03 09 3.342
1981 03 10 3.355
1981 03 11 3.348
1981 03 12 3.335
1981 03 13 3.248
1981 03 14 3.310
1981 03 15 3.301
1981 03 16 3.293
1981 03 17 3.283
1981 03 18 3.274
1981 03 19 3.267
1981 03 20 3.259
1981 03 21 3.255
1981 03 22 3.243
1981 03 23 3.231
1981 03 24 3.220
1981 03 25 3.207
1981 03 26 3.195
1981 03 27 3.183
1981 03 28 3.173
1981 03 29 3.158
1981 03 30 3.141
1981 03 31 3.090
1981 04 01 3.354
1981 04 02 3.232
1981 04 03 3.368
1981 04 04 3.412
1981 04 05 3.403
1981 04 06 3.365
1981 04 07 3.168
1981 04 08 3.170
1981 04 09 3.192
1981 04 10 3.145
1981 04 11 3.109
1981 04 12 3.080
1981 04 13 3.081
1981 04 14 3.182
1981 04 15 3.219
1981 04 16 3.214
1981 04 17 3.170
1981 04 18 2.966
1981 04 19 2.940
1981 04 20 2.946
1981 04 21 2.895
1981 04 22 2.888
1981 04 23 2.908
1981 04 24 3.003
1981 04 25 3.022
1981 04 26 2.883
1981 04 27 2.844
1981 04 28 2.986
1981 04 29 2.990
1981 04 30 3.005
1981 05 01 3.092
1981 05 02 3.119
1981 05 03 3.114
1981 05 04 3.099
1981 05 05 2.940
1981 05 06 2.901
1981 05 07 2.832
1981 05 08 2.780
1981 05 09 2.739
1981 05 10 2.686
1981 05 11 2.634
1981 05 12 2.589
1981 05 13 2.547
1981 05 14 2.508
1981 05 15 2.471
1981 05 16 2.435
1981 05 17 2.398
1981 05 18 2.359
1981 05 19 2.318
1981 05 20 2.272
1981 05 21 2.223
1981 05 22 2.173
1981 05 23 2.124
1981 05 24 2.080
1981 05 25 2.036
1981 05 26 1.992
1981 05 27 1.960
1981 05 28 1.954
1981 05 29 1.974
1981 05 30 1.830
1981 05 31 1.826
1981 06 01 1.972
1981 06 02 1.914
1981 06 03 2.009
1981 06 04 2.130
1981 06 05 2.202
1981 06 06 2.204
1981 06 07 2.279
1981 06 08 2.474
1981 06 09 2.315
1981 06 10 2.260
1981 06 11 2.198
1981 06 12 2.124
1981 06 13 2.027
1981 06 14 1.979
1981 06 15 1.864
1981 06 16 2.015
1981 06 17 2.049
1981 06 18 2.236
1981 06 19 1.997
1981 06 20 1.909
1981 06 21 1.808
1981 06 22 1.872
1981 06 23 1.700
1981 06 24 1.628
1981 06 25 1.571
1981 06 26 1.518
1981 06 27 1.471
1981 06 28 1.429
1981 06 29 1.392
1981 06 30 1.357
1981 07 01 1.435
1981 07 02 1.390
1981 07 03 1.493
1981 07 04 1.601
