year month day evapotransp_mgb
1980 01 01 3.959
1980 01 02 4.006
1980 01 03 3.940
1980 01 04 3.218
1980 01 05 3.291
1980 01 06 3.552
1980 01 07 3.522
1980 01 08 3.773
1980 01 09 3.809
1980 01 10 3.293
1980 01 11 3.982
1980 01 12 3.995
1980 01 13 3.994
1980 01 14 3.993
1980 01 15 3.991
1980 01 16 3.990
1980 01 17 3.989
1980 01 18 3.986
1980 01 19 3.968
1980 01 20 3.970
1980 01 21 3.980
1980 01 22 3.978
1980 01 23 3.976
1980 01 24 3.950
1980 01 25 3.971
1980 01 26 3.969
1980 01 27 3.967
1980 01 28 3.964
1980 01 29 3.961
1980 01 30 3.950
1980 01 31 3.134
1980 02 01 4.039
1980 02 02 4.071
1980 02 03 4.067
1980 02 04 3.944
1980 02 05 3.579
1980 02 06 3.176
1980 02 07 3.306
1980 02 08 3.451
1980 02 09 3.989
1980 02 10 3.730
1980 02 11 3.359
1980 02 12 3.669
1980 02 13 3.983
1980 02 14 4.022
1980 02 15 4.017
1980 02 16 4.012
1980 02 17 4.007
1980 02 18 4.002
1980 02 19 3.997
1980 02 20 3.992
1980 02 21 3.986
1980 02 22 3.890
1980 02 23 3.269
1980 02 24 3.488
1980 02 25 3.510
1980 02 26 3.358
1980 02 27 3.289
1980 02 28 3.260
1980 02 29 3.169
1980 03 01 3.000
1980 03 02 3.022
1980 03 03 2.945
1980 03 04 2.970
1980 03 05 2.988
1980 03 06 3.127
1980 03 07 2.989
1980 03 08 3.066
1980 03 09 3.002
1980 03 10 3.068
1980 03 11 3.453
1980 03 12 3.620
1980 03 13 3.213
1980 03 14 3.735
1980 03 15 3.728
1980 03 16 3.604
1980 03 17 2.846
1980 03 18 2.837
1980 03 19 3.482
1980 03 20 2.869
1980 03 21 2.860
1980 03 22 2.873
1980 03 23 2.877
1980 03 24 2.844
1980 03 25 2.948
1980 03 26 2.756
1980 03 27 2.797
1980 03 28 2.768
1980 03 29 2.818
1980 03 30 3.442
1980 03 31 3.589
1980 04 01 3.377
1980 04 02 3.078
1980 04 03 3.245
1980 04 04 3.256
1980 04 05 3.247
1980 04 06 3.238
1980 04 07 3.231
1980 04 08 3.081
1980 04 09 2.967
1980 04 10 3.198
1980 04 11 3.077
1980 04 12 3.167
1980 04 13 3.170
1980 04 14 3.169
1980 04 15 3.159
1980 04 16 3.152
1980 04 17 3.143
1980 04 18 3.017
1980 04 19 2.387
1980 04 20 2.299
1980 04 21 2.262
1980 04 22 2.270
1980 04 23 2.452
1980 04 24 2.760
1980 04 25 2.268
1980 04 26 2.360
1980 04 27 2.365
1980 04 28 2.291
1980 04 29 2.300
1980 04 30 2.335
1980 05 01 2.277
1980 05 02 2.251
1980 05 03 2.862
1980 05 04 2.854
1980 05 05 2.280
1980 05 06 2.055
1980 05 07 2.047
1980 05 08 2.048
1980 05 09 2.067
1980 05 10 2.041
1980 05 11 2.095
1980 05 12 2.506
1980 05 13 2.243
1980 05 14 2.357
1980 05 15 2.430
1980 05 16 2.211
1980 05 17 2.187
1980 05 18 2.274
1980 05 19 2.156
1980 05 20 2.002
1980 05 21 1.970
1980 05 22 1.938
1980 05 23 2.319
1980 05 24 2.703
1980 05 25 2.203
1980 05 26 2.283
1980 05 27 1.957
1980 05 28 1.902
1980 05 29 1.912
1980 05 30 1.890
1980 05 31 1.925
1980 06 01 1.861
1980 06 02 1.804
1980 06 03 2.394
1980 06 04 2.506
1980 06 05 2.246
1980 06 06 1.881
1980 06 07 1.845
1980 06 08 1.814
1980 06 09 1.780
1980 06 10 1.775
1980 06 11 1.907
1980 06 12 1.763
1980 06 13 1.778
1980 06 14 2.126
1980 06 15 1.808
1980 06 16 1.806
1980 06 17 1.735
1980 06 18 1.757
1980 06 19 1.884
1980 06 20 2.095
1980 06 21 2.093
1980 06 22 2.150
1980 06 23 2.172
1980 06 24 1.785
1980 06 25 2.184
1980 06 26 2.445
1980 06 27 2.447
1980 06 28 1.752
1980 06 29 1.722
1980 06 30 1.721
1980 07 01 1.866
1980 07 02 1.848
1980 07 03 1.959
1980 07 04 2.014
1980 07 05 2.114
1980 07 06 1.938
1980 07 07 1.894
1980 07 08 1.962
1980 07 09 1.960
1980 07 10 1.850
1980 07 11 1.927
1980 07 12 1.840
1980 07 13 1.839
1980 07 14 1.877
1980 07 15 2.070
1980 07 16 2.101
1980 07 17 1.841
1980 07 18 1.849
1980 07 19 1.888
1980 07 20 1.855
1980 07 21 1.844
1980 07 22 1.905
1980 07 23 2.445
1980 07 24 2.390
1980 07 25 1.853
1980 07 26 1.854
1980 07 27 1.855
1980 07 28 1.875
1980 07 29 1.962
1980 07 30 1.919
1980 07 31 2.154
1980 08 01 2.619
1980 08 02 2.635
1980 08 03 2.359
1980 08 04 2.775
1980 08 05 2.572
1980 08 06 2.114
1980 08 07 2.114
1980 08 08 2.120
1980 08 09 2.115
1980 08 10 2.189
1980 08 11 2.273
1980 08 12 2.676
1980 08 13 2.764
1980 08 14 2.361
1980 08 15 2.425
1980 08 16 2.782
1980 08 17 2.300
1980 08 18 2.631
1980 08 19 2.810
1980 08 20 2.219
1980 08 21 2.240
1980 08 22 2.176
1980 08 23 2.203
1980 08 24 2.693
1980 08 25 2.270
1980 08 26 2.647
1980 08 27 2.836
1980 08 28 2.860
1980 08 29 2.220
1980 08 30 2.190
1980 08 31 2.207
1980 09 01 2.040
1980 09 02 2.088
1980 09 03 2.086
1980 09 04 2.276
1980 09 05 2.595
1980 09 06 2.603
1980 09 07 2.177
1980 09 08 2.081
1980 09 09 2.078
1980 09 10 2.475
1980 09 11 2.647
1980 09 12 2.362
1980 09 13 2.491
1980 09 14 2.131
1980 09 15 2.067
1980 09 16 2.183
1980 09 17 2.526
1980 09 18 2.632
1980 09 19 2.798
1980 09 20 2.498
1980 09 21 2.771
1980 09 22 2.827
1980 09 23 2.648
1980 09 24 2.316
1980 09 25 2.692
1980 09 26 2.721
1980 09 27 2.336
1980 09 28 2.096
1980 09 29 2.356
1980 09 30 2.411
1980 10 01 2.543
1980 10 02 2.356
1980 10 03 2.303
1980 10 04 2.107
1980 10 05 2.490
1980 10 06 2.700
1980 10 07 2.517
1980 10 08 2.737
1980 10 09 2.835
1980 10 10 2.869
1980 10 11 2.902
1980 10 12 2.914
1980 10 13 3.002
1980 10 14 3.059
1980 10 15 2.826
1980 10 16 2.788
1980 10 17 2.459
1980 10 18 2.340
1980 10 19 2.317
1980 10 20 2.516
1980 10 21 2.733
1980 10 22 2.418
1980 10 23 2.641
1980 10 24 2.817
1980 10 25 2.764
1980 10 26 2.354
1980 10 27 2.220
1980 10 28 2.242
1980 10 29 2.576
1980 10 30 2.678
1980 10 31 2.990
1980 11 01 2.994
1980 11 02 2.428
1980 11 03 2.301
1980 11 04 2.318
1980 11 05 2.396
1980 11 06 2.450
1980 11 07 2.756
1980 11 08 3.066
1980 11 09 3.068
1980 11 10 3.082
1980 11 11 3.073
1980 11 12 3.104
1980 11 13 3.236
1980 11 14 3.206
1980 11 15 2.570
1980 11 16 2.415
1980 11 17 2.819
1980 11 18 2.800
1980 11 19 2.944
1980 11 20 3.215
1980 11 21 3.240
1980 11 22 3.076
1980 11 23 2.981
1980 11 24 3.235
1980 11 25 3.245
1980 11 26 3.241
1980 11 27 2.631
1980 11 28 2.575
1980 11 29 2.809
