year month day evapotransp_mgb
1980 01 01 3.468
1980 01 02 3.523
1980 01 03 3.354
1980 01 04 3.345
1980 01 05 3.414
1980 01 06 3.484
1980 01 07 3.449
1980 01 08 3.515
1980 01 09 3.487
1980 01 10 3.512
1980 01 11 3.511
1980 01 12 3.509
1980 01 13 3.507
1980 01 14 3.505
1980 01 15 3.503
1980 01 16 3.501
1980 01 17 3.498
1980 01 18 3.496
1980 01 19 3.493
1980 01 20 3.490
1980 01 21 3.488
1980 01 22 3.485
1980 01 23 3.481
1980 01 24 3.478
1980 01 25 3.475
1980 01 26 3.471
1980 01 27 3.468
1980 01 28 3.464
1980 01 29 3.460
1980 01 30 3.447
1980 01 31 3.187
1980 02 01 3.520
1980 02 02 3.530
1980 02 03 3.526
1980 02 04 3.346
1980 02 05 3.227
1980 02 06 3.191
1980 02 07 3.331
1980 02 08 3.460
1980 02 09 3.441
1980 02 10 3.343
1980 02 11 3.174
1980 02 12 3.373
1980 02 13 3.467
1980 02 14 3.461
1980 02 15 3.455
1980 02 16 3.448
1980 02 17 3.441
1980 02 18 3.433
1980 02 19 3.426
1980 02 20 3.418
1980 02 21 3.410
1980 02 22 3.402
1980 02 23 3.394
1980 02 24 3.318
1980 02 25 3.306
1980 02 26 3.368
1980 02 27 3.353
1980 02 28 3.270
1980 02 29 3.135
1980 03 01 3.090
1980 03 02 3.026
1980 03 03 3.016
1980 03 04 3.037
1980 03 05 3.067
1980 03 06 3.001
1980 03 07 3.016
1980 03 08 2.969
1980 03 09 2.982
1980 03 10 3.112
1980 03 11 3.257
1980 03 12 3.247
1980 03 13 3.236
1980 03 14 3.225
1980 03 15 3.213
1980 03 16 3.202
1980 03 17 2.995
1980 03 18 2.859
1980 03 19 3.000
1980 03 20 2.902
1980 03 21 2.888
1980 03 22 2.874
1980 03 23 2.811
1980 03 24 2.782
1980 03 25 2.770
1980 03 26 2.757
1980 03 27 2.745
1980 03 28 2.732
1980 03 29 2.806
1980 03 30 2.953
1980 03 31 3.018
1980 04 01 3.086
1980 04 02 2.928
1980 04 03 2.940
1980 04 04 2.927
1980 04 05 2.913
1980 04 06 2.900
1980 04 07 2.886
1980 04 08 2.873
1980 04 09 2.859
1980 04 10 2.846
1980 04 11 2.813
1980 04 12 2.793
1980 04 13 2.806
1980 04 14 2.792
1980 04 15 2.779
1980 04 16 2.765
1980 04 17 2.659
1980 04 18 2.734
1980 04 19 2.478
1980 04 20 2.420
1980 04 21 2.407
1980 04 22 2.394
1980 04 23 2.390
1980 04 24 2.379
1980 04 25 2.377
1980 04 26 2.368
1980 04 27 2.403
1980 04 28 2.329
1980 04 29 2.324
1980 04 30 2.324
1980 05 01 2.543
1980 05 02 2.445
1980 05 03 2.498
1980 05 04 2.487
1980 05 05 2.278
1980 05 06 2.237
1980 05 07 2.201
1980 05 08 2.190
1980 05 09 2.341
1980 05 10 2.220
1980 05 11 2.158
1980 05 12 2.244
1980 05 13 2.230
1980 05 14 2.179
1980 05 15 2.125
1980 05 16 2.155
1980 05 17 2.150
1980 05 18 2.164
1980 05 19 2.127
1980 05 20 2.088
1980 05 21 2.118
1980 05 22 2.058
1980 05 23 2.257
1980 05 24 2.196
1980 05 25 2.062
1980 05 26 2.068
1980 05 27 2.015
1980 05 28 2.006
1980 05 29 1.999
1980 05 30 1.993
1980 05 31 1.987
1980 06 01 2.104
1980 06 02 2.056
1980 06 03 2.191
1980 06 04 2.192
1980 06 05 2.080
1980 06 06 1.969
1980 06 07 1.986
1980 06 08 1.974
1980 06 09 1.966
1980 06 10 1.973
1980 06 11 1.944
1980 06 12 1.939
1980 06 13 1.933
1980 06 14 2.144
1980 06 15 1.971
1980 06 16 1.930
1980 06 17 1.917
1980 06 18 1.912
1980 06 19 1.930
1980 06 20 1.933
1980 06 21 1.935
1980 06 22 2.116
1980 06 23 2.119
1980 06 24 2.024
1980 06 25 1.956
1980 06 26 2.115
1980 06 27 2.144
1980 06 28 1.963
1980 06 29 1.936
1980 06 30 1.936
1980 07 01 2.096
1980 07 02 2.073
1980 07 03 2.072
1980 07 04 2.104
1980 07 05 2.099
1980 07 06 2.070
1980 07 07 2.070
1980 07 08 2.070
1980 07 09 2.070
1980 07 10 2.071
1980 07 11 2.074
1980 07 12 2.072
1980 07 13 2.072
1980 07 14 2.073
1980 07 15 2.084
1980 07 16 2.075
1980 07 17 2.076
1980 07 18 2.077
1980 07 19 2.078
1980 07 20 2.079
1980 07 21 2.081
1980 07 22 2.083
1980 07 23 2.289
1980 07 24 2.153
1980 07 25 2.093
1980 07 26 2.095
1980 07 27 2.097
1980 07 28 2.099
1980 07 29 2.101
1980 07 30 2.103
1980 07 31 2.136
1980 08 01 2.359
1980 08 02 2.436
1980 08 03 2.364
1980 08 04 2.535
1980 08 05 2.489
1980 08 06 2.368
1980 08 07 2.372
1980 08 08 2.367
1980 08 09 2.367
