year month day evapotransp_mgb
1980 01 01 4.034
1980 01 02 4.089
1980 01 03 3.815
1980 01 04 3.136
1980 01 05 3.463
1980 01 06 3.273
1980 01 07 3.300
1980 01 08 3.640
1980 01 09 3.689
1980 01 10 3.718
1980 01 11 3.983
1980 01 12 4.057
1980 01 13 4.072
1980 01 14 4.079
1980 01 15 4.099
1980 01 16 4.129
1980 01 17 4.132
1980 01 18 4.134
1980 01 19 4.074
1980 01 20 3.950
1980 01 21 4.127
1980 01 22 4.128
1980 01 23 4.125
1980 01 24 3.707
1980 01 25 4.118
1980 01 26 4.117
1980 01 27 4.117
1980 01 28 4.117
1980 01 29 4.114
1980 01 30 4.009
1980 01 31 3.207
1980 02 01 3.867
1980 02 02 4.155
1980 02 03 4.154
1980 02 04 4.148
1980 02 05 3.935
1980 02 06 3.277
1980 02 07 3.777
1980 02 08 3.246
1980 02 09 3.756
1980 02 10 3.354
1980 02 11 3.397
1980 02 12 3.251
1980 02 13 3.908
1980 02 14 4.103
1980 02 15 4.019
1980 02 16 4.091
1980 02 17 3.973
1980 02 18 4.077
1980 02 19 4.069
1980 02 20 4.078
1980 02 21 4.074
1980 02 22 3.655
1980 02 23 3.252
1980 02 24 3.490
1980 02 25 3.431
1980 02 26 3.082
1980 02 27 3.132
1980 02 28 3.078
1980 02 29 3.169
1980 03 01 2.961
1980 03 02 3.055
1980 03 03 3.164
1980 03 04 2.936
1980 03 05 3.018
1980 03 06 3.354
1980 03 07 3.054
1980 03 08 3.056
1980 03 09 3.160
1980 03 10 3.148
1980 03 11 3.349
1980 03 12 3.134
1980 03 13 2.859
1980 03 14 3.625
1980 03 15 3.709
1980 03 16 3.175
1980 03 17 2.721
1980 03 18 2.856
1980 03 19 2.929
1980 03 20 2.950
1980 03 21 2.760
1980 03 22 2.779
1980 03 23 2.863
1980 03 24 2.664
1980 03 25 2.663
1980 03 26 2.558
1980 03 27 2.808
1980 03 28 2.552
1980 03 29 2.636
1980 03 30 3.081
1980 03 31 3.493
1980 04 01 3.340
1980 04 02 2.782
1980 04 03 3.168
1980 04 04 3.162
1980 04 05 3.236
1980 04 06 3.236
1980 04 07 3.248
1980 04 08 3.044
1980 04 09 2.832
1980 04 10 3.135
1980 04 11 2.873
1980 04 12 3.189
1980 04 13 3.145
1980 04 14 3.188
1980 04 15 3.183
1980 04 16 3.176
1980 04 17 3.196
1980 04 18 3.143
1980 04 19 2.497
1980 04 20 2.404
1980 04 21 2.213
1980 04 22 2.228
1980 04 23 2.412
1980 04 24 2.516
1980 04 25 2.266
1980 04 26 2.468
1980 04 27 2.660
1980 04 28 2.405
1980 04 29 2.379
1980 04 30 2.397
1980 05 01 2.148
1980 05 02 2.250
1980 05 03 2.850
1980 05 04 2.855
1980 05 05 2.252
1980 05 06 1.945
1980 05 07 1.933
1980 05 08 1.922
1980 05 09 1.911
1980 05 10 1.900
1980 05 11 1.955
1980 05 12 2.261
1980 05 13 2.419
1980 05 14 2.379
1980 05 15 2.317
1980 05 16 2.123
1980 05 17 1.976
1980 05 18 2.280
1980 05 19 1.995
1980 05 20 1.897
1980 05 21 1.810
1980 05 22 1.784
1980 05 23 2.176
1980 05 24 2.671
1980 05 25 2.103
1980 05 26 2.034
1980 05 27 1.763
1980 05 28 1.742
1980 05 29 1.828
1980 05 30 1.723
1980 05 31 1.743
1980 06 01 1.697
1980 06 02 1.734
1980 06 03 2.339
1980 06 04 2.468
1980 06 05 2.451
1980 06 06 1.913
1980 06 07 1.712
1980 06 08 1.664
1980 06 09 1.933
1980 06 10 1.664
1980 06 11 1.661
1980 06 12 1.637
1980 06 13 1.621
1980 06 14 2.069
1980 06 15 1.764
1980 06 16 1.696
1980 06 17 1.584
1980 06 18 1.621
1980 06 19 1.668
1980 06 20 2.204
1980 06 21 2.105
1980 06 22 2.216
1980 06 23 2.150
1980 06 24 1.732
1980 06 25 1.620
1980 06 26 2.304
1980 06 27 2.287
1980 06 28 1.822
1980 06 29 1.606
1980 06 30 1.519
1980 07 01 1.582
1980 07 02 1.603
1980 07 03 1.970
1980 07 04 2.058
1980 07 05 2.197
1980 07 06 1.840
1980 07 07 1.793
1980 07 08 2.010
1980 07 09 1.936
1980 07 10 1.599
1980 07 11 1.856
1980 07 12 1.540
1980 07 13 1.536
1980 07 14 1.613
1980 07 15 2.001
1980 07 16 2.246
1980 07 17 1.542
1980 07 18 1.545
1980 07 19 1.809
1980 07 20 1.548
1980 07 21 1.527
1980 07 22 1.628
1980 07 23 2.280
1980 07 24 2.323
1980 07 25 1.553
1980 07 26 1.550
1980 07 27 1.546
1980 07 28 1.630
1980 07 29 2.128
1980 07 30 1.979
1980 07 31 2.263
1980 08 01 2.452
1980 08 02 2.284
1980 08 03 2.168
1980 08 04 2.516
1980 08 05 2.141
1980 08 06 1.776
1980 08 07 1.734
1980 08 08 1.808
1980 08 09 1.726
1980 08 10 1.892
1980 08 11 2.328
1980 08 12 2.480
1980 08 13 2.535
1980 08 14 2.372
1980 08 15 2.027
1980 08 16 2.261
1980 08 17 1.817
1980 08 18 1.965
1980 08 19 2.350
1980 08 20 1.930
