year month day evapotransp_mgb
1980 01 01 3.977
1980 01 02 4.020
1980 01 03 4.057
1980 01 04 4.000
1980 01 05 4.072
1980 01 06 3.803
1980 01 07 4.084
1980 01 08 4.034
1980 01 09 3.934
1980 01 10 3.789
1980 01 11 3.672
1980 01 12 4.068
1980 01 13 4.077
1980 01 14 4.085
1980 01 15 4.094
1980 01 16 4.101
1980 01 17 4.099
1980 01 18 4.097
1980 01 19 3.478
1980 01 20 3.366
1980 01 21 3.621
1980 01 22 3.872
1980 01 23 3.456
1980 01 24 3.869
1980 01 25 3.635
1980 01 26 3.982
1980 01 27 4.077
1980 01 28 4.074
1980 01 29 4.071
1980 01 30 4.068
1980 01 31 3.504
1980 02 01 3.809
1980 02 02 4.339
1980 02 03 4.335
1980 02 04 4.332
1980 02 05 4.002
1980 02 06 3.763
1980 02 07 3.676
1980 02 08 4.137
1980 02 09 4.272
1980 02 10 4.306
1980 02 11 3.625
1980 02 12 3.730
1980 02 13 4.073
1980 02 14 4.286
1980 02 15 4.281
1980 02 16 4.276
1980 02 17 4.271
1980 02 18 4.265
1980 02 19 4.259
1980 02 20 4.253
1980 02 21 4.247
1980 02 22 4.241
1980 02 23 3.673
1980 02 24 4.155
1980 02 25 4.212
1980 02 26 3.875
1980 02 27 4.049
1980 02 28 4.201
1980 02 29 4.054
1980 03 01 3.797
1980 03 02 4.011
1980 03 03 3.954
1980 03 04 3.936
1980 03 05 3.984
1980 03 06 3.748
1980 03 07 3.581
1980 03 08 3.523
1980 03 09 3.224
1980 03 10 3.210
1980 03 11 3.202
1980 03 12 3.217
1980 03 13 3.195
1980 03 14 3.490
1980 03 15 3.900
1980 03 16 3.821
1980 03 17 3.263
1980 03 18 3.213
1980 03 19 3.339
1980 03 20 3.654
1980 03 21 3.534
1980 03 22 3.321
1980 03 23 3.362
1980 03 24 3.318
1980 03 25 3.075
1980 03 26 3.061
1980 03 27 3.122
1980 03 28 3.017
1980 03 29 3.023
1980 03 30 3.419
1980 03 31 3.728
1980 04 01 3.691
1980 04 02 3.594
1980 04 03 3.574
1980 04 04 3.496
1980 04 05 2.866
1980 04 06 3.284
1980 04 07 3.537
1980 04 08 3.526
1980 04 09 3.461
1980 04 10 3.504
1980 04 11 3.405
1980 04 12 3.439
1980 04 13 3.138
1980 04 14 3.416
1980 04 15 3.274
1980 04 16 3.437
1980 04 17 3.427
1980 04 18 3.416
1980 04 19 3.324
1980 04 20 3.159
1980 04 21 3.334
1980 04 22 2.857
1980 04 23 3.041
1980 04 24 3.007
1980 04 25 3.037
1980 04 26 3.060
1980 04 27 3.147
1980 04 28 2.834
1980 04 29 3.059
1980 04 30 2.932
1980 05 01 2.622
1980 05 02 2.473
1980 05 03 2.862
1980 05 04 3.088
1980 05 05 2.925
1980 05 06 2.808
1980 05 07 2.420
1980 05 08 2.411
1980 05 09 2.418
1980 05 10 2.398
1980 05 11 2.544
1980 05 12 2.774
1980 05 13 2.905
1980 05 14 2.997
1980 05 15 2.976
1980 05 16 2.800
1980 05 17 2.376
1980 05 18 2.871
1980 05 19 2.852
1980 05 20 2.825
1980 05 21 2.417
1980 05 22 2.366
1980 05 23 2.319
1980 05 24 2.817
1980 05 25 2.651
1980 05 26 2.692
1980 05 27 2.489
1980 05 28 2.250
1980 05 29 2.269
1980 05 30 2.344
1980 05 31 2.770
1980 06 01 2.514
1980 06 02 2.642
1980 06 03 2.289
1980 06 04 2.263
1980 06 05 2.275
1980 06 06 2.497
1980 06 07 2.414
1980 06 08 2.310
1980 06 09 2.589
1980 06 10 2.547
1980 06 11 2.651
1980 06 12 2.078
1980 06 13 2.071
1980 06 14 2.086
1980 06 15 2.304
1980 06 16 2.246
1980 06 17 2.290
1980 06 18 2.199
1980 06 19 2.308
1980 06 20 2.086
1980 06 21 2.442
1980 06 22 2.539
1980 06 23 2.614
1980 06 24 2.259
1980 06 25 2.040
1980 06 26 2.086
1980 06 27 2.328
1980 06 28 2.016
1980 06 29 2.011
1980 06 30 2.053
1980 07 01 2.058
1980 07 02 2.102
1980 07 03 2.256
1980 07 04 2.301
1980 07 05 2.248
1980 07 06 2.333
1980 07 07 2.097
1980 07 08 2.336
1980 07 09 2.568
1980 07 10 2.286
1980 07 11 2.193
1980 07 12 2.149
1980 07 13 2.030
1980 07 14 2.038
1980 07 15 2.077
1980 07 16 2.157
1980 07 17 2.020
1980 07 18 2.018
1980 07 19 2.016
1980 07 20 2.023
1980 07 21 2.014
1980 07 22 2.052
1980 07 23 2.280
1980 07 24 2.572
1980 07 25 2.035
1980 07 26 2.034
1980 07 27 2.026
1980 07 28 2.045
1980 07 29 2.177
1980 07 30 2.537
1980 07 31 2.139
1980 08 01 2.580
1980 08 02 2.613
1980 08 03 2.484
1980 08 04 2.712
1980 08 05 2.740
1980 08 06 2.708
1980 08 07 2.316
1980 08 08 2.207
1980 08 09 2.338
1980 08 10 2.590
1980 08 11 2.543
1980 08 12 2.683
1980 08 13 2.725
1980 08 14 2.544
1980 08 15 2.642
1980 08 16 2.606
1980 08 17 2.249
1980 08 18 2.230
1980 08 19 2.516
1980 08 20 2.213
1980 08 21 2.208
1980 08 22 2.213
1980 08 23 2.200
1980 08 24 2.215
1980 08 25 2.199
1980 08 26 2.215
1980 08 27 2.521
1980 08 28 2.505
1980 08 29 2.391
1980 08 30 2.297
1980 08 31 2.194
1980 09 01 1.954
1980 09 02 1.937
1980 09 03 1.933
1980 09 04 1.968
1980 09 05 2.184
1980 09 06 2.165
1980 09 07 2.100
1980 09 08 2.045
1980 09 09 2.056
1980 09 10 1.904
1980 09 11 2.132
1980 09 12 2.318
1980 09 13 2.211
1980 09 14 1.919
1980 09 15 1.920
1980 09 16 1.918
1980 09 17 2.418
1980 09 18 2.308
1980 09 19 2.483
1980 09 20 2.129
1980 09 21 1.872
1980 09 22 2.191
1980 09 23 2.393
1980 09 24 1.851
1980 09 25 2.306
1980 09 26 2.462
1980 09 27 1.922
1980 09 28 1.851
1980 09 29 1.865
1980 09 30 2.180
1980 10 01 2.481
1980 10 02 2.478
1980 10 03 2.309
1980 10 04 2.023
1980 10 05 1.915
1980 10 06 2.463
1980 10 07 2.046
1980 10 08 2.231
1980 10 09 2.100
1980 10 10 2.037
1980 10 11 2.219
1980 10 12 2.472
1980 10 13 2.524
1980 10 14 2.362
1980 10 15 2.089
1980 10 16 2.341
1980 10 17 2.169
1980 10 18 2.349
1980 10 19 2.339
1980 10 20 1.951
1980 10 21 1.856
1980 10 22 1.831
1980 10 23 2.000
1980 10 24 1.943
1980 10 25 2.072
1980 10 26 1.781
1980 10 27 1.753
1980 10 28 1.736
1980 10 29 1.719
1980 10 30 1.887
1980 10 31 2.089
1980 11 01 2.465
1980 11 02 2.553
1980 11 03 2.128
1980 11 04 1.830
1980 11 05 2.038
1980 11 06 1.873
1980 11 07 1.840
1980 11 08 2.011
1980 11 09 2.404
1980 11 10 2.442
1980 11 11 1.952
1980 11 12 2.101
1980 11 13 2.479
1980 11 14 2.672
1980 11 15 2.125
1980 11 16 1.998
1980 11 17 2.688
1980 11 18 2.706
1980 11 19 2.137
1980 11 20 1.979
1980 11 21 2.335
1980 11 22 2.659
1980 11 23 2.529
1980 11 24 2.505
1980 11 25 2.687
1980 11 26 2.749
1980 11 27 2.474
1980 11 28 2.407
1980 11 29 2.515
1980 11 30 2.403
1980 12 01 2.808
1980 12 02 2.878
1980 12 03 2.996
1980 12 04 3.142
1980 12 05 3.265
1980 12 06 3.279
1980 12 07 3.321
1980 12 08 3.344
1980 12 09 3.377
1980 12 10 3.446
1980 12 11 3.511
1980 12 12 3.510
1980 12 13 3.512
1980 12 14 3.531
1980 12 15 3.587
1980 12 16 3.591
1980 12 17 3.580
1980 12 18 3.081
1980 12 19 3.098
1980 12 20 3.345
1980 12 21 2.912
1980 12 22 2.825
1980 12 23 3.115
1980 12 24 3.014
1980 12 25 2.942
1980 12 26 2.837
1980 12 27 3.141
1980 12 28 3.078
1980 12 29 2.832
1980 12 30 3.513
1980 12 31 3.520
1981 01 01 3.961
1981 01 02 4.064
1981 01 03 3.713
1981 01 04 3.481
1981 01 05 3.303
1981 01 06 3.363
1981 01 07 3.276
1981 01 08 3.537
1981 01 09 4.013
1981 01 10 3.970
1981 01 11 3.650
1981 01 12 4.009
1981 01 13 4.022
1981 01 14 3.980
1981 01 15 3.558
1981 01 16 3.316
1981 01 17 3.264
1981 01 18 3.294
1981 01 19 3.296
1981 01 20 3.279
1981 01 21 3.235
1981 01 22 3.956
1981 01 23 3.954
1981 01 24 3.960
1981 01 25 3.959
1981 01 26 3.966
1981 01 27 3.981
1981 01 28 3.979
1981 01 29 3.980
1981 01 30 3.871
1981 01 31 3.594
1981 02 01 3.812
1981 02 02 3.650
1981 02 03 3.432
1981 02 04 3.413
1981 02 05 3.395
1981 02 06 3.634
1981 02 07 3.567
1981 02 08 4.114
1981 02 09 3.535
1981 02 10 4.014
1981 02 11 4.086
1981 02 12 4.116
1981 02 13 3.976
1981 02 14 3.756
1981 02 15 4.030
1981 02 16 4.110
1981 02 17 4.077
1981 02 18 3.994
1981 02 19 4.075
1981 02 20 4.014
1981 02 21 4.046
1981 02 22 4.049
1981 02 23 4.032
1981 02 24 3.910
1981 02 25 3.870
1981 02 26 4.001
1981 02 27 3.965
1981 02 28 3.844
1981 03 01 3.427
1981 03 02 3.755
1981 03 03 3.276
1981 03 04 3.155
1981 03 05 3.551
1981 03 06 3.356
1981 03 07 3.221
1981 03 08 3.633
1981 03 09 3.694
1981 03 10 3.721
1981 03 11 3.764
1981 03 12 3.680
1981 03 13 3.585
1981 03 14 3.165
1981 03 15 2.981
1981 03 16 2.962
1981 03 17 3.312
1981 03 18 3.658
1981 03 19 3.646
1981 03 20 3.672
1981 03 21 3.716
1981 03 22 3.724
1981 03 23 3.432
1981 03 24 3.726
1981 03 25 3.716
1981 03 26 3.730
1981 03 27 3.726
1981 03 28 3.729
1981 03 29 3.728
1981 03 30 3.720
1981 03 31 3.710
1981 04 01 3.670
1981 04 02 3.582
1981 04 03 3.520
1981 04 04 3.319
1981 04 05 3.059
1981 04 06 3.333
1981 04 07 3.435
1981 04 08 3.432
1981 04 09 3.468
1981 04 10 3.452
1981 04 11 2.922
1981 04 12 2.952
1981 04 13 3.098
1981 04 14 2.819
1981 04 15 2.721
1981 04 16 2.878
1981 04 17 3.354
1981 04 18 3.362
1981 04 19 3.005
1981 04 20 2.718
1981 04 21 2.703
1981 04 22 2.904
1981 04 23 3.144
1981 04 24 2.854
1981 04 25 2.692
1981 04 26 2.713
1981 04 27 2.963
1981 04 28 2.727
1981 04 29 2.492
1981 04 30 2.779
1981 05 01 3.044
1981 05 02 2.625
1981 05 03 2.451
1981 05 04 2.337
1981 05 05 2.391
1981 05 06 2.347
1981 05 07 2.747
1981 05 08 2.500
1981 05 09 2.883
1981 05 10 2.801
1981 05 11 2.470
1981 05 12 2.211
1981 05 13 2.188
1981 05 14 2.172
1981 05 15 2.156
1981 05 16 2.210
1981 05 17 2.322
1981 05 18 2.778
1981 05 19 2.781
1981 05 20 2.669
1981 05 21 2.406
1981 05 22 2.767
1981 05 23 2.601
1981 05 24 2.643
1981 05 25 2.733
1981 05 26 2.725
1981 05 27 2.370
1981 05 28 2.442
1981 05 29 2.706
1981 05 30 2.710
1981 05 31 2.241
1981 06 01 2.476
1981 06 02 2.500
1981 06 03 2.574
1981 06 04 2.530
1981 06 05 2.561
1981 06 06 2.213
1981 06 07 2.301
1981 06 08 2.486
1981 06 09 2.033
1981 06 10 2.088
1981 06 11 2.134
1981 06 12 1.951
1981 06 13 2.069
1981 06 14 2.022
1981 06 15 1.992
1981 06 16 1.990
1981 06 17 1.999
1981 06 18 1.979
1981 06 19 2.129
1981 06 20 2.175
1981 06 21 2.280
1981 06 22 2.076
1981 06 23 2.121
1981 06 24 2.064
1981 06 25 2.334
1981 06 26 1.981
1981 06 27 2.402
1981 06 28 2.090
1981 06 29 2.039
1981 06 30 1.860
1981 07 01 1.861
1981 07 02 1.845
1981 07 03 1.990
1981 07 04 2.029
1981 07 05 2.073
1981 07 06 2.047
1981 07 07 2.340
1981 07 08 2.302
1981 07 09 2.317
1981 07 10 2.180
1981 07 11 2.134
1981 07 12 1.944
1981 07 13 2.068
1981 07 14 1.826
1981 07 15 1.845
1981 07 16 2.173
1981 07 17 1.917
1981 07 18 1.819
1981 07 19 1.967
1981 07 20 1.834
1981 07 21 1.780
1981 07 22 1.853
1981 07 23 1.802
1981 07 24 1.909
1981 07 25 1.908
1981 07 26 1.872
1981 07 27 1.867
1981 07 28 1.863
1981 07 29 1.832
1981 07 30 1.758
1981 07 31 1.818
1981 08 01 2.097
1981 08 02 2.379
1981 08 03 2.432
1981 08 04 2.377
1981 08 05 2.285
1981 08 06 2.026
1981 08 07 1.946
1981 08 08 1.931
1981 08 09 1.970
1981 08 10 1.882
1981 08 11 2.107
1981 08 12 2.078
1981 08 13 2.283
1981 08 14 2.418
1981 08 15 2.456
1981 08 16 2.197
