year month day evapotransp_mgb
1980 01 01 1.777
1980 01 02 1.791
1980 01 03 1.805
1980 01 04 1.820
1980 01 05 1.848
1980 01 06 1.929
1980 01 07 1.939
1980 01 08 1.945
1980 01 09 1.952
1980 01 10 1.957
1980 01 11 1.961
1980 01 12 1.940
1980 01 13 1.960
1980 01 14 1.971
1980 01 15 1.991
1980 01 16 1.967
1980 01 17 1.989
1980 01 18 1.996
1980 01 19 1.991
1980 01 20 1.898
1980 01 21 1.802
1980 01 22 1.952
1980 01 23 1.763
1980 01 24 1.702
1980 01 25 1.978
1980 01 26 1.922
1980 01 27 1.931
1980 01 28 1.977
1980 01 29 1.979
1980 01 30 2.000
1980 01 31 2.003
1980 02 01 2.006
1980 02 02 2.006
1980 02 03 2.005
1980 02 04 2.004
1980 02 05 2.003
1980 02 06 2.002
1980 02 07 1.951
1980 02 08 2.000
1980 02 09 1.999
1980 02 10 1.998
1980 02 11 1.979
1980 02 12 1.994
1980 02 13 1.991
1980 02 14 1.989
1980 02 15 1.990
1980 02 16 1.988
1980 02 17 1.986
1980 02 18 1.985
1980 02 19 1.983
1980 02 20 1.981
1980 02 21 1.979
1980 02 22 1.977
1980 02 23 1.975
1980 02 24 1.973
1980 02 25 1.971
1980 02 26 1.968
1980 02 27 1.966
1980 02 28 1.964
1980 02 29 1.961
1980 03 01 1.948
1980 03 02 1.946
1980 03 03 1.943
1980 03 04 1.941
1980 03 05 1.938
1980 03 06 1.935
1980 03 07 1.915
1980 03 08 1.929
1980 03 09 1.926
1980 03 10 1.859
1980 03 11 1.919
1980 03 12 1.916
1980 03 13 1.900
1980 03 14 1.909
1980 03 15 1.844
1980 03 16 1.902
1980 03 17 1.898
1980 03 18 1.895
1980 03 19 1.891
1980 03 20 1.887
1980 03 21 1.666
1980 03 22 1.738
1980 03 23 1.875
1980 03 24 1.649
1980 03 25 1.823
1980 03 26 1.719
1980 03 27 1.629
1980 03 28 1.591
1980 03 29 1.566
1980 03 30 1.550
1980 03 31 1.565
1980 04 01 1.667
1980 04 02 1.576
1980 04 03 1.692
1980 04 04 1.675
1980 04 05 1.586
1980 04 06 1.600
1980 04 07 1.419
1980 04 08 1.540
1980 04 09 1.620
1980 04 10 1.504
1980 04 11 1.541
