year month day evapotransp_mgb
1980 01 01 3.344
1980 01 02 3.351
1980 01 03 3.283
1980 01 04 3.282
1980 01 05 3.379
1980 01 06 3.327
1980 01 07 3.369
1980 01 08 3.375
1980 01 09 3.375
1980 01 10 3.376
1980 01 11 3.375
1980 01 12 3.373
1980 01 13 3.371
1980 01 14 3.370
1980 01 15 3.368
1980 01 16 3.366
1980 01 17 3.364
1980 01 18 3.362
1980 01 19 3.359
1980 01 20 3.357
1980 01 21 3.354
1980 01 22 3.352
1980 01 23 3.349
1980 01 24 3.346
1980 01 25 3.343
1980 01 26 3.340
1980 01 27 3.337
1980 01 28 3.334
1980 01 29 3.330
1980 01 30 3.282
1980 01 31 3.323
1980 02 01 3.574
1980 02 02 3.601
1980 02 03 3.596
1980 02 04 3.589
1980 02 05 3.444
1980 02 06 3.581
1980 02 07 3.576
1980 02 08 3.571
1980 02 09 3.560
1980 02 10 3.533
1980 02 11 3.420
1980 02 12 3.484
1980 02 13 3.541
1980 02 14 3.535
1980 02 15 3.528
1980 02 16 3.522
1980 02 17 3.515
1980 02 18 3.508
1980 02 19 3.500
1980 02 20 3.468
1980 02 21 3.483
1980 02 22 3.477
1980 02 23 3.424
1980 02 24 3.450
1980 02 25 3.453
1980 02 26 3.444
1980 02 27 3.436
1980 02 28 3.427
1980 02 29 3.392
1980 03 01 3.193
1980 03 02 3.159
1980 03 03 3.261
1980 03 04 3.142
1980 03 05 3.126
1980 03 06 3.122
1980 03 07 3.105
1980 03 08 3.095
1980 03 09 3.090
1980 03 10 3.073
1980 03 11 3.158
1980 03 12 3.309
1980 03 13 3.297
1980 03 14 3.286
1980 03 15 3.274
1980 03 16 3.262
1980 03 17 3.251
1980 03 18 2.995
1980 03 19 3.045
1980 03 20 3.134
1980 03 21 3.040
1980 03 22 2.967
1980 03 23 2.919
1980 03 24 2.906
1980 03 25 2.893
1980 03 26 2.881
1980 03 27 2.868
1980 03 28 2.854
1980 03 29 2.841
1980 03 30 2.877
1980 03 31 3.072
1980 04 01 3.258
1980 04 02 3.118
1980 04 03 3.104
1980 04 04 3.090
1980 04 05 3.075
1980 04 06 3.061
1980 04 07 3.031
1980 04 08 3.031
1980 04 09 3.018
1980 04 10 3.003
1980 04 11 2.989
1980 04 12 2.975
1980 04 13 2.960
1980 04 14 2.946
1980 04 15 2.931
1980 04 16 2.917
1980 04 17 2.889
1980 04 18 2.785
1980 04 19 2.649
1980 04 20 2.629
1980 04 21 2.615
1980 04 22 2.600
1980 04 23 2.587
1980 04 24 2.573
1980 04 25 2.565
1980 04 26 2.545
1980 04 27 2.532
1980 04 28 2.518
1980 04 29 2.505
1980 04 30 2.573
1980 05 01 2.853
1980 05 02 2.727
1980 05 03 2.719
1980 05 04 2.706
1980 05 05 2.500
1980 05 06 2.487
1980 05 07 2.613
1980 05 08 2.462
1980 05 09 2.450
1980 05 10 2.488
1980 05 11 2.487
1980 05 12 2.507
1980 05 13 2.448
1980 05 14 2.410
1980 05 15 2.450
1980 05 16 2.408
1980 05 17 2.540
1980 05 18 2.456
1980 05 19 2.420
1980 05 20 2.335
1980 05 21 2.382
1980 05 22 2.319
1980 05 23 2.489
1980 05 24 2.309
1980 05 25 2.276
1980 05 26 2.266
1980 05 27 2.256
1980 05 28 2.247
1980 05 29 2.237
1980 05 30 2.228
1980 05 31 2.242
1980 06 01 2.413
1980 06 02 2.302
1980 06 03 2.415
1980 06 04 2.397
1980 06 05 2.362
1980 06 06 2.243
1980 06 07 2.234
1980 06 08 2.226
1980 06 09 2.217
1980 06 10 2.209
1980 06 11 2.200
1980 06 12 2.191
1980 06 13 2.182
1980 06 14 2.337
1980 06 15 2.171
1980 06 16 2.196
1980 06 17 2.154
1980 06 18 2.146
1980 06 19 2.138
1980 06 20 2.130
1980 06 21 2.121
1980 06 22 2.277
1980 06 23 2.226
1980 06 24 2.248
1980 06 25 2.264
1980 06 26 2.270
1980 06 27 2.352
1980 06 28 2.340
1980 06 29 2.213
1980 06 30 2.211
1980 07 01 2.395
1980 07 02 2.377
1980 07 03 2.374
1980 07 04 2.480
1980 07 05 2.468
1980 07 06 2.371
1980 07 07 2.363
1980 07 08 2.360
1980 07 09 2.356
1980 07 10 2.352
1980 07 11 2.348
1980 07 12 2.344
1980 07 13 2.340
1980 07 14 2.335
1980 07 15 2.331
1980 07 16 2.333
1980 07 17 2.321
1980 07 18 2.316
1980 07 19 2.311
1980 07 20 2.305
1980 07 21 2.299
1980 07 22 2.293
1980 07 23 2.393
1980 07 24 2.392
1980 07 25 2.288
1980 07 26 2.273
1980 07 27 2.266
1980 07 28 2.258
1980 07 29 2.250
1980 07 30 2.241
1980 07 31 2.299
1980 08 01 2.456
1980 08 02 2.444
1980 08 03 2.416
1980 08 04 2.419
1980 08 05 2.386
1980 08 06 2.379
1980 08 07 2.368
1980 08 08 2.339
1980 08 09 2.323
1980 08 10 2.307
1980 08 11 2.292
1980 08 12 2.454
1980 08 13 2.466
1980 08 14 2.544
1980 08 15 2.376
1980 08 16 2.366
1980 08 17 2.479
1980 08 18 2.375
1980 08 19 2.469
1980 08 20 2.298
1980 08 21 2.282
1980 08 22 2.266
1980 08 23 2.338
1980 08 24 2.251
1980 08 25 2.251
1980 08 26 2.303
1980 08 27 2.401
1980 08 28 2.466
1980 08 29 2.538
1980 08 30 2.358
1980 08 31 2.333
1980 09 01 2.121
1980 09 02 2.166
1980 09 03 2.147
1980 09 04 2.160
1980 09 05 2.296
1980 09 06 2.317
1980 09 07 2.309
1980 09 08 2.120
1980 09 09 2.094
1980 09 10 2.084
1980 09 11 2.048
1980 09 12 2.079
1980 09 13 2.025
1980 09 14 1.982
1980 09 15 1.960
1980 09 16 2.044
1980 09 17 2.026
