year month day evapotransp_mgb
1980 01 01 3.636
1980 01 02 3.677
1980 01 03 3.346
1980 01 04 3.175
1980 01 05 3.224
1980 01 06 3.291
1980 01 07 3.305
1980 01 08 3.671
1980 01 09 3.669
1980 01 10 3.668
1980 01 11 3.666
1980 01 12 3.664
1980 01 13 3.663
1980 01 14 3.661
1980 01 15 3.650
1980 01 16 3.657
1980 01 17 3.654
1980 01 18 3.652
1980 01 19 3.650
1980 01 20 3.647
1980 01 21 3.644
1980 01 22 3.642
1980 01 23 3.639
1980 01 24 3.636
1980 01 25 3.633
1980 01 26 3.629
1980 01 27 3.626
1980 01 28 3.623
1980 01 29 3.619
1980 01 30 3.241
1980 01 31 3.166
1980 02 01 3.655
1980 02 02 3.656
1980 02 03 3.652
1980 02 04 3.600
1980 02 05 3.309
1980 02 06 3.073
1980 02 07 3.356
1980 02 08 3.595
1980 02 09 3.472
1980 02 10 3.188
1980 02 11 3.164
1980 02 12 3.261
1980 02 13 3.602
1980 02 14 3.596
1980 02 15 3.588
1980 02 16 3.584
1980 02 17 3.578
1980 02 18 3.571
1980 02 19 3.565
1980 02 20 3.558
1980 02 21 3.551
1980 02 22 3.544
1980 02 23 3.537
1980 02 24 3.530
1980 02 25 3.498
1980 02 26 3.515
1980 02 27 3.507
1980 02 28 3.499
1980 02 29 3.225
1980 03 01 3.006
1980 03 02 2.929
1980 03 03 2.921
1980 03 04 3.037
1980 03 05 2.918
1980 03 06 2.945
1980 03 07 2.935
1980 03 08 3.150
1980 03 09 3.273
1980 03 10 3.314
1980 03 11 3.401
1980 03 12 3.404
1980 03 13 3.394
1980 03 14 3.384
1980 03 15 3.374
1980 03 16 3.364
1980 03 17 3.292
1980 03 18 3.038
1980 03 19 3.247
1980 03 20 2.876
1980 03 21 2.868
1980 03 22 2.800
1980 03 23 2.733
1980 03 24 2.712
1980 03 25 2.699
1980 03 26 2.700
1980 03 27 2.677
1980 03 28 2.666
1980 03 29 2.762
1980 03 30 3.021
1980 03 31 3.201
1980 04 01 3.200
1980 04 02 2.843
1980 04 03 3.087
1980 04 04 3.075
1980 04 05 3.063
1980 04 06 3.051
1980 04 07 3.040
1980 04 08 3.028
1980 04 09 3.016
1980 04 10 2.971
1980 04 11 2.991
1980 04 12 2.981
1980 04 13 2.970
1980 04 14 2.958
1980 04 15 2.946
1980 04 16 2.929
1980 04 17 2.821
1980 04 18 2.691
1980 04 19 2.373
1980 04 20 2.344
1980 04 21 2.333
1980 04 22 2.325
1980 04 23 2.310
1980 04 24 2.299
1980 04 25 2.311
1980 04 26 2.294
1980 04 27 2.341
1980 04 28 2.265
1980 04 29 2.348
1980 04 30 2.285
1980 05 01 2.485
1980 05 02 2.317
1980 05 03 2.606
1980 05 04 2.596
1980 05 05 2.120
1980 05 06 2.091
1980 05 07 2.085
1980 05 08 2.112
1980 05 09 2.132
1980 05 10 2.158
1980 05 11 2.046
1980 05 12 2.139
1980 05 13 2.046
1980 05 14 2.021
1980 05 15 2.012
1980 05 16 2.199
1980 05 17 2.073
1980 05 18 2.137
1980 05 19 2.194
1980 05 20 2.156
1980 05 21 2.033
1980 05 22 2.012
1980 05 23 2.428
1980 05 24 2.394
1980 05 25 2.093
1980 05 26 2.005
1980 05 27 1.935
1980 05 28 1.913
1980 05 29 1.907
1980 05 30 1.902
1980 05 31 1.896
1980 06 01 2.007
1980 06 02 2.015
1980 06 03 2.329
1980 06 04 2.335
1980 06 05 2.063
1980 06 06 1.913
1980 06 07 1.887
1980 06 08 1.883
1980 06 09 1.880
1980 06 10 1.885
1980 06 11 1.874
1980 06 12 1.871
1980 06 13 1.871
1980 06 14 2.300
1980 06 15 1.903
1980 06 16 1.861
1980 06 17 1.859
1980 06 18 1.864
1980 06 19 1.854
1980 06 20 1.870
1980 06 21 1.870
1980 06 22 2.285
1980 06 23 2.014
1980 06 24 1.982
1980 06 25 2.100
1980 06 26 2.280
1980 06 27 2.300
1980 06 28 1.970
1980 06 29 1.888
1980 06 30 1.868
1980 07 01 2.049
1980 07 02 2.032
1980 07 03 2.093
1980 07 04 2.090
1980 07 05 2.102
1980 07 06 2.098
1980 07 07 2.033
1980 07 08 2.033
1980 07 09 2.033
1980 07 10 2.032
1980 07 11 2.044
1980 07 12 2.032
1980 07 13 2.032
1980 07 14 2.032
1980 07 15 2.132
1980 07 16 2.287
1980 07 17 2.032
1980 07 18 2.032
1980 07 19 2.071
1980 07 20 2.032
1980 07 21 2.032
1980 07 22 2.034
1980 07 23 2.434
1980 07 24 2.204
1980 07 25 2.045
1980 07 26 2.038
1980 07 27 2.038
1980 07 28 2.038
1980 07 29 2.038
1980 07 30 2.100
1980 07 31 2.362
1980 08 01 2.478
1980 08 02 2.431
1980 08 03 2.321
1980 08 04 2.401
1980 08 05 2.348
1980 08 06 2.311
1980 08 07 2.598
1980 08 08 2.323
1980 08 09 2.301
1980 08 10 2.299
1980 08 11 2.379
1980 08 12 2.532
1980 08 13 2.576
1980 08 14 2.339
1980 08 15 2.433
1980 08 16 2.688
1980 08 17 2.321
1980 08 18 2.698
1980 08 19 2.580
1980 08 20 2.505
1980 08 21 2.332
1980 08 22 2.445
1980 08 23 2.391
1980 08 24 2.718
1980 08 25 2.696
1980 08 26 2.700
1980 08 27 2.753
1980 08 28 2.722
1980 08 29 2.379
1980 08 30 2.375
1980 08 31 2.359
1980 09 01 2.220
1980 09 02 2.290
1980 09 03 2.284
1980 09 04 2.500
1980 09 05 2.464
1980 09 06 2.388
1980 09 07 2.298
1980 09 08 2.262
1980 09 09 2.302
1980 09 10 2.447
1980 09 11 2.673
1980 09 12 2.597
1980 09 13 2.524
1980 09 14 2.232
1980 09 15 2.300
1980 09 16 2.533
1980 09 17 2.502
1980 09 18 2.648
1980 09 19 2.686
1980 09 20 2.707
1980 09 21 2.741
1980 09 22 2.787
1980 09 23 2.649
1980 09 24 2.455
1980 09 25 2.649
1980 09 26 2.630
1980 09 27 2.382
1980 09 28 2.502
1980 09 29 2.696
1980 09 30 2.358
1980 10 01 2.207
1980 10 02 2.206
1980 10 03 2.155
1980 10 04 2.143
1980 10 05 2.230
1980 10 06 2.422
1980 10 07 2.417
1980 10 08 2.611
1980 10 09 2.620
1980 10 10 2.642
1980 10 11 2.618
1980 10 12 2.668
1980 10 13 2.852
1980 10 14 2.895
1980 10 15 2.835
