year month day evapotransp_mgb
1980 01 01 3.547
1980 01 02 3.563
1980 01 03 3.563
1980 01 04 3.564
1980 01 05 3.564
1980 01 06 3.565
1980 01 07 3.566
1980 01 08 3.566
1980 01 09 3.567
1980 01 10 3.567
1980 01 11 3.568
1980 01 12 3.569
1980 01 13 3.569
1980 01 14 3.570
1980 01 15 3.570
1980 01 16 3.571
1980 01 17 3.572
1980 01 18 3.573
1980 01 19 3.573
1980 01 20 3.246
1980 01 21 3.574
1980 01 22 3.215
1980 01 23 3.499
1980 01 24 3.575
1980 01 25 3.576
1980 01 26 3.576
1980 01 27 3.576
1980 01 28 3.577
1980 01 29 3.577
1980 01 30 3.577
1980 01 31 3.577
1980 02 01 3.475
1980 02 02 3.494
1980 02 03 3.494
1980 02 04 3.494
1980 02 05 3.498
1980 02 06 3.497
1980 02 07 3.493
1980 02 08 3.496
1980 02 09 3.493
1980 02 10 3.495
1980 02 11 3.492
1980 02 12 3.492
1980 02 13 3.491
1980 02 14 3.494
1980 02 15 3.489
1980 02 16 3.488
1980 02 17 3.488
1980 02 18 3.487
1980 02 19 3.485
1980 02 20 3.483
1980 02 21 3.482
1980 02 22 3.480
1980 02 23 3.478
1980 02 24 3.476
1980 02 25 3.474
1980 02 26 3.472
1980 02 27 3.469
1980 02 28 3.467
1980 02 29 3.464
1980 03 01 3.526
1980 03 02 3.530
1980 03 03 3.521
1980 03 04 3.525
1980 03 05 3.523
1980 03 06 3.518
1980 03 07 3.515
1980 03 08 3.512
1980 03 09 3.170
1980 03 10 3.161
1980 03 11 3.182
1980 03 12 2.947
1980 03 13 2.882
1980 03 14 3.489
1980 03 15 3.485
1980 03 16 3.438
1980 03 17 3.476
1980 03 18 3.332
1980 03 19 3.118
1980 03 20 2.829
1980 03 21 3.400
1980 03 22 3.319
1980 03 23 2.752
1980 03 24 2.737
1980 03 25 2.654
1980 03 26 2.611
1980 03 27 2.540
1980 03 28 2.471
1980 03 29 2.389
1980 03 30 2.397
1980 03 31 2.254
1980 04 01 2.925
1980 04 02 3.046
1980 04 03 3.281
1980 04 04 3.403
1980 04 05 3.421
1980 04 06 3.482
1980 04 07 3.578
1980 04 08 3.667
1980 04 09 3.659
1980 04 10 3.475
1980 04 11 3.078
1980 04 12 3.532
1980 04 13 3.592
1980 04 14 3.618
1980 04 15 3.602
1980 04 16 3.398
1980 04 17 3.322
1980 04 18 2.953
1980 04 19 2.899
1980 04 20 2.841
1980 04 21 2.782
1980 04 22 2.719
1980 04 23 2.650
1980 04 24 2.571
1980 04 25 2.478
1980 04 26 2.998
1980 04 27 2.449
1980 04 28 2.254
1980 04 29 1.995
1980 04 30 1.939
1980 05 01 1.945
1980 05 02 1.701
1980 05 03 1.808
1980 05 04 2.185
1980 05 05 2.527
1980 05 06 2.701
1980 05 07 2.260
1980 05 08 1.953
1980 05 09 1.513
1980 05 10 1.302
1980 05 11 1.218
1980 05 12 1.185
1980 05 13 1.156
1980 05 14 1.129
1980 05 15 1.103
1980 05 16 1.079
1980 05 17 1.056
1980 05 18 1.033
1980 05 19 1.011
1980 05 20 0.990
1980 05 21 0.970
1980 05 22 0.950
1980 05 23 0.931
1980 05 24 0.912
1980 05 25 0.894
1980 05 26 0.876
1980 05 27 0.859
1980 05 28 0.842
1980 05 29 0.825
1980 05 30 0.809
1980 05 31 0.793
1980 06 01 0.901
1980 06 02 0.870
1980 06 03 0.847
1980 06 04 0.824
1980 06 05 0.800
1980 06 06 0.776
1980 06 07 0.751
1980 06 08 0.726
1980 06 09 0.699
1980 06 10 0.672
1980 06 11 0.643
1980 06 12 0.613
1980 06 13 0.582
1980 06 14 0.550
1980 06 15 0.516
1980 06 16 0.482
1980 06 17 0.447
1980 06 18 0.411
1980 06 19 0.376
1980 06 20 0.342
1980 06 21 0.309
1980 06 22 0.278
1980 06 23 0.347
1980 06 24 0.224
1980 06 25 0.202
1980 06 26 0.182
1980 06 27 0.164
1980 06 28 0.613
1980 06 29 0.288
1980 06 30 0.153
1980 07 01 0.145
1980 07 02 0.133
1980 07 03 0.124
1980 07 04 0.116
1980 07 05 0.109
1980 07 06 0.103
1980 07 07 0.097
1980 07 08 0.092
1980 07 09 0.088
1980 07 10 0.083
1980 07 11 0.080
1980 07 12 0.076
