year month day evapotransp_mgb
1980 01 01 3.462
1980 01 02 3.464
1980 01 03 3.463
1980 01 04 3.463
1980 01 05 3.423
1980 01 06 3.463
1980 01 07 3.462
1980 01 08 3.462
1980 01 09 3.461
1980 01 10 3.461
1980 01 11 3.460
1980 01 12 3.460
1980 01 13 3.459
1980 01 14 3.458
1980 01 15 3.457
1980 01 16 3.457
1980 01 17 3.456
1980 01 18 3.455
1980 01 19 3.453
1980 01 20 3.453
1980 01 21 3.451
1980 01 22 3.450
1980 01 23 3.449
1980 01 24 3.448
1980 01 25 3.446
1980 01 26 3.445
1980 01 27 3.443
1980 01 28 3.441
1980 01 29 3.439
1980 01 30 3.438
1980 01 31 3.436
1980 02 01 3.589
1980 02 02 3.602
1980 02 03 3.600
1980 02 04 3.597
1980 02 05 3.594
1980 02 06 3.592
1980 02 07 3.589
1980 02 08 3.586
1980 02 09 3.583
1980 02 10 3.579
1980 02 11 3.576
1980 02 12 3.573
1980 02 13 3.571
1980 02 14 3.568
1980 02 15 3.570
1980 02 16 3.571
1980 02 17 3.555
1980 02 18 3.549
1980 02 19 3.546
1980 02 20 3.538
1980 02 21 3.532
1980 02 22 3.532
1980 02 23 3.524
1980 02 24 3.519
1980 02 25 3.515
1980 02 26 3.510
1980 02 27 3.505
1980 02 28 3.500
1980 02 29 3.494
1980 03 01 3.591
1980 03 02 3.584
1980 03 03 3.596
1980 03 04 3.570
1980 03 05 3.567
1980 03 06 3.575
1980 03 07 3.527
1980 03 08 3.548
1980 03 09 3.520
1980 03 10 3.394
1980 03 11 3.200
1980 03 12 3.022
1980 03 13 3.187
1980 03 14 3.500
1980 03 15 3.503
1980 03 16 3.496
1980 03 17 3.488
1980 03 18 3.474
1980 03 19 3.435
1980 03 20 2.941
1980 03 21 2.942
1980 03 22 2.982
1980 03 23 2.913
1980 03 24 2.904
1980 03 25 2.894
1980 03 26 2.884
1980 03 27 2.884
1980 03 28 3.092
1980 03 29 2.955
1980 03 30 3.307
1980 03 31 3.333
1980 04 01 3.712
1980 04 02 3.685
1980 04 03 3.673
1980 04 04 3.661
1980 04 05 3.650
1980 04 06 3.638
1980 04 07 3.626
1980 04 08 3.600
1980 04 09 3.602
1980 04 10 3.590
1980 04 11 3.553
1980 04 12 3.535
1980 04 13 3.516
1980 04 14 3.542
1980 04 15 3.530
1980 04 16 3.518
1980 04 17 3.450
1980 04 18 3.375
1980 04 19 3.027
1980 04 20 2.968
1980 04 21 2.956
1980 04 22 2.967
1980 04 23 2.932
1980 04 24 2.920
1980 04 25 2.909
1980 04 26 3.032
1980 04 27 2.958
1980 04 28 2.874
1980 04 29 2.862
1980 04 30 2.854
1980 05 01 3.285
1980 05 02 3.589
1980 05 03 3.568
1980 05 04 3.199
1980 05 05 3.131
1980 05 06 3.215
1980 05 07 3.116
1980 05 08 3.129
1980 05 09 3.086
1980 05 10 3.076
1980 05 11 3.078
1980 05 12 3.174
1980 05 13 3.045
1980 05 14 3.034
1980 05 15 3.062
1980 05 16 3.027
1980 05 17 3.024
1980 05 18 3.168
1980 05 19 3.193
1980 05 20 2.975
1980 05 21 3.051
1980 05 22 3.135
1980 05 23 3.025
1980 05 24 3.027
1980 05 25 2.911
1980 05 26 2.898
1980 05 27 2.885
1980 05 28 2.871
1980 05 29 2.857
1980 05 30 2.842
1980 05 31 2.825
1980 06 01 3.115
1980 06 02 3.019
1980 06 03 2.996
1980 06 04 2.973
1980 06 05 2.950
1980 06 06 2.927
1980 06 07 2.904
1980 06 08 2.882
1980 06 09 2.859
1980 06 10 2.837
1980 06 11 2.814
1980 06 12 2.792
1980 06 13 2.769
1980 06 14 2.809
1980 06 15 2.725
1980 06 16 2.923
1980 06 17 2.799
1980 06 18 2.731
1980 06 19 2.641
1980 06 20 2.618
1980 06 21 2.596
1980 06 22 2.621
1980 06 23 2.827
1980 06 24 2.734
1980 06 25 2.763
1980 06 26 2.788
1980 06 27 2.911
1980 06 28 2.564
1980 06 29 2.527
1980 06 30 2.501
1980 07 01 2.789
1980 07 02 2.759
1980 07 03 2.728
1980 07 04 2.696
1980 07 05 2.665
1980 07 06 2.633
1980 07 07 2.602
1980 07 08 2.580
1980 07 09 2.540
1980 07 10 2.509
1980 07 11 2.479
1980 07 12 2.449
1980 07 13 2.420
1980 07 14 2.390
1980 07 15 2.361
1980 07 16 2.332
1980 07 17 2.303
1980 07 18 2.273
1980 07 19 2.244
1980 07 20 2.215
1980 07 21 2.185
1980 07 22 2.155
1980 07 23 2.125
1980 07 24 2.095
1980 07 25 2.065
1980 07 26 2.034
1980 07 27 2.003
1980 07 28 1.972
1980 07 29 1.941
1980 07 30 1.909
1980 07 31 1.878
1980 08 01 1.943
1980 08 02 1.974
1980 08 03 1.935
1980 08 04 1.895
1980 08 05 1.856
1980 08 06 1.817
1980 08 07 1.837
1980 08 08 1.739
1980 08 09 1.700
1980 08 10 1.660
1980 08 11 1.621
1980 08 12 1.582
1980 08 13 1.549
1980 08 14 1.502
1980 08 15 1.462
1980 08 16 1.422
1980 08 17 1.483
1980 08 18 1.343
1980 08 19 1.315
1980 08 20 1.263
1980 08 21 1.254
1980 08 22 1.215
1980 08 23 1.338
1980 08 24 1.316
1980 08 25 1.579
1980 08 26 1.372
1980 08 27 1.128
1980 08 28 1.078
1980 08 29 1.038
1980 08 30 0.985
1980 08 31 0.941
1980 09 01 0.784
1980 09 02 0.772
1980 09 03 0.742
1980 09 04 0.713
1980 09 05 0.686
