year month day evapotransp_mgb
1980 01 01 3.760
1980 01 02 3.753
1980 01 03 3.673
1980 01 04 3.672
1980 01 05 3.670
1980 01 06 3.913
1980 01 07 4.083
1980 01 08 4.077
1980 01 09 4.093
1980 01 10 3.922
1980 01 11 3.694
1980 01 12 3.653
1980 01 13 3.786
1980 01 14 3.645
1980 01 15 3.705
1980 01 16 3.825
1980 01 17 3.928
1980 01 18 4.000
1980 01 19 3.992
1980 01 20 3.938
1980 01 21 3.977
1980 01 22 3.613
1980 01 23 3.939
1980 01 24 3.946
1980 01 25 3.939
1980 01 26 3.868
1980 01 27 3.859
1980 01 28 3.921
1980 01 29 3.916
1980 01 30 3.918
1980 01 31 3.959
1980 02 01 3.981
1980 02 02 3.580
1980 02 03 3.602
1980 02 04 3.547
1980 02 05 3.807
1980 02 06 3.922
1980 02 07 3.918
1980 02 08 3.873
1980 02 09 3.711
1980 02 10 3.887
1980 02 11 3.888
1980 02 12 3.901
1980 02 13 3.889
1980 02 14 3.795
1980 02 15 3.496
1980 02 16 3.704
1980 02 17 3.842
1980 02 18 3.831
1980 02 19 3.824
1980 02 20 3.821
1980 02 21 3.810
1980 02 22 3.813
1980 02 23 3.811
1980 02 24 3.798
1980 02 25 3.809
1980 02 26 3.814
1980 02 27 3.808
1980 02 28 3.803
1980 02 29 3.794
1980 03 01 3.749
1980 03 02 3.662
1980 03 03 3.654
1980 03 04 3.632
1980 03 05 3.566
1980 03 06 3.577
1980 03 07 3.420
1980 03 08 3.572
1980 03 09 3.572
1980 03 10 3.558
1980 03 11 3.545
1980 03 12 3.537
1980 03 13 3.525
1980 03 14 3.516
1980 03 15 3.504
1980 03 16 3.299
1980 03 17 3.149
1980 03 18 3.228
1980 03 19 3.063
1980 03 20 3.083
1980 03 21 2.979
1980 03 22 2.958
1980 03 23 3.136
1980 03 24 3.320
1980 03 25 3.094
1980 03 26 3.048
1980 03 27 3.208
1980 03 28 3.272
1980 03 29 3.261
1980 03 30 3.156
1980 03 31 2.835
1980 04 01 2.854
1980 04 02 2.931
1980 04 03 3.022
1980 04 04 3.010
1980 04 05 2.975
1980 04 06 2.761
1980 04 07 2.541
1980 04 08 2.643
1980 04 09 2.905
1980 04 10 2.873
1980 04 11 2.535
1980 04 12 2.860
1980 04 13 2.854
1980 04 14 2.803
1980 04 15 2.747
1980 04 16 2.390
1980 04 17 2.368
1980 04 18 2.352
1980 04 19 2.323
1980 04 20 2.300
1980 04 21 2.275
1980 04 22 2.249
1980 04 23 2.222
1980 04 24 2.195
1980 04 25 2.168
1980 04 26 2.141
1980 04 27 2.113
1980 04 28 2.085
1980 04 29 2.056
1980 04 30 2.024
1980 05 01 2.572
1980 05 02 2.118
1980 05 03 2.063
1980 05 04 1.992
1980 05 05 1.960
1980 05 06 1.927
1980 05 07 1.904
1980 05 08 2.083
1980 05 09 2.236
1980 05 10 2.284
1980 05 11 2.342
1980 05 12 2.015
1980 05 13 1.984
1980 05 14 1.944
1980 05 15 1.928
1980 05 16 1.891
1980 05 17 2.078
1980 05 18 2.253
1980 05 19 2.253
1980 05 20 2.246
1980 05 21 2.366
1980 05 22 2.474
1980 05 23 2.094
1980 05 24 2.081
1980 05 25 2.069
1980 05 26 2.057
1980 05 27 2.046
1980 05 28 2.075
1980 05 29 2.399
1980 05 30 2.392
1980 05 31 2.263
1980 06 01 2.406
1980 06 02 2.273
1980 06 03 1.953
1980 06 04 1.925
1980 06 05 1.916
1980 06 06 1.907
1980 06 07 1.898
1980 06 08 1.890
1980 06 09 1.882
1980 06 10 1.874
1980 06 11 1.866
1980 06 12 1.881
1980 06 13 2.205
1980 06 14 2.181
1980 06 15 1.855
1980 06 16 1.852
1980 06 17 1.842
1980 06 18 1.836
1980 06 19 1.913
1980 06 20 1.943
1980 06 21 1.828
1980 06 22 1.851
1980 06 23 1.808
1980 06 24 2.084
1980 06 25 2.158
1980 06 26 2.168
1980 06 27 1.831
1980 06 28 1.808
1980 06 29 1.889
1980 06 30 2.117
1980 07 01 2.365
1980 07 02 2.412
1980 07 03 2.102
1980 07 04 2.086
1980 07 05 2.080
1980 07 06 2.070
1980 07 07 2.070
1980 07 08 2.253
1980 07 09 2.367
1980 07 10 2.372
1980 07 11 2.386
1980 07 12 2.149
1980 07 13 2.075
1980 07 14 2.067
1980 07 15 2.080
1980 07 16 2.050
1980 07 17 2.042
1980 07 18 2.033
1980 07 19 2.024
1980 07 20 2.014
1980 07 21 2.145
1980 07 22 2.232
1980 07 23 2.052
1980 07 24 1.965
1980 07 25 1.950
1980 07 26 2.046
1980 07 27 2.226
1980 07 28 2.098
1980 07 29 1.993
1980 07 30 2.240
1980 07 31 2.247
1980 08 01 2.021
1980 08 02 2.048
1980 08 03 2.019
1980 08 04 1.991
1980 08 05 2.323
1980 08 06 2.387
1980 08 07 2.230
1980 08 08 2.459
1980 08 09 2.505
1980 08 10 2.629
1980 08 11 2.739
1980 08 12 2.683
1980 08 13 2.727
1980 08 14 2.732
1980 08 15 2.525
1980 08 16 2.450
1980 08 17 2.467
1980 08 18 2.523
1980 08 19 2.563
1980 08 20 2.546
1980 08 21 2.405
1980 08 22 2.626
1980 08 23 2.481
1980 08 24 2.418
1980 08 25 2.604
1980 08 26 2.608
1980 08 27 2.306
1980 08 28 2.224
1980 08 29 2.194
1980 08 30 2.163
1980 08 31 2.164
1980 09 01 2.129
1980 09 02 2.358
1980 09 03 2.405
1980 09 04 2.021
1980 09 05 1.985
1980 09 06 1.946
1980 09 07 1.907
1980 09 08 2.106
1980 09 09 2.230
1980 09 10 1.954
1980 09 11 1.873
1980 09 12 2.216
1980 09 13 2.210
1980 09 14 2.268
1980 09 15 2.713
1980 09 16 2.954
1980 09 17 2.780
1980 09 18 2.924
1980 09 19 2.922
1980 09 20 2.913
1980 09 21 3.031
1980 09 22 3.106
1980 09 23 2.839
1980 09 24 2.821
1980 09 25 2.803
1980 09 26 2.781
1980 09 27 3.086
1980 09 28 3.115
1980 09 29 2.923
1980 09 30 2.938
1980 10 01 2.910
1980 10 02 3.041
1980 10 03 3.119
1980 10 04 3.262
1980 10 05 2.964
1980 10 06 2.889
1980 10 07 3.215
1980 10 08 3.228
1980 10 09 2.918
1980 10 10 3.153
1980 10 11 3.200
1980 10 12 3.488
1980 10 13 3.233
1980 10 14 3.225
1980 10 15 3.207
1980 10 16 3.198
1980 10 17 3.346
1980 10 18 3.536
1980 10 19 3.550
1980 10 20 3.570
1980 10 21 3.229
1980 10 22 3.546
1980 10 23 3.587
1980 10 24 3.595
1980 10 25 3.597
1980 10 26 3.549
1980 10 27 3.489
1980 10 28 3.596
1980 10 29 3.609
1980 10 30 3.667
1980 10 31 3.696
1980 11 01 3.473
1980 11 02 3.544
1980 11 03 3.741
1980 11 04 3.947
1980 11 05 3.980
1980 11 06 4.004
1980 11 07 4.009
1980 11 08 4.022
1980 11 09 4.034
1980 11 10 3.807
1980 11 11 3.630
1980 11 12 3.601
1980 11 13 3.589
1980 11 14 3.576
1980 11 15 3.562
1980 11 16 3.548
1980 11 17 3.533
1980 11 18 3.932
1980 11 19 3.969
1980 11 20 4.031
1980 11 21 4.057
1980 11 22 4.064
1980 11 23 4.071
1980 11 24 3.951
1980 11 25 3.695
1980 11 26 3.651
1980 11 27 3.768
1980 11 28 4.008
1980 11 29 4.020
1980 11 30 4.067
1980 12 01 3.760
1980 12 02 3.839
1980 12 03 3.909
1980 12 04 3.920
1980 12 05 3.595
1980 12 06 3.456
1980 12 07 3.421
1980 12 08 3.445
1980 12 09 3.498
1980 12 10 3.715
1980 12 11 3.838
1980 12 12 3.858
1980 12 13 3.769
1980 12 14 3.376
1980 12 15 3.351
1980 12 16 3.325
1980 12 17 3.357
1980 12 18 3.694
1980 12 19 3.754
1980 12 20 3.984
1980 12 21 4.013
1980 12 22 4.052
1980 12 23 4.045
1980 12 24 4.047
1980 12 25 3.991
1980 12 26 4.056
1980 12 27 4.055
1980 12 28 4.112
1980 12 29 4.021
1980 12 30 3.932
1980 12 31 4.092
1981 01 01 3.950
