year month day streamflow_m3s qual_control_by_ana qual_flag
2012 01 01 64.340000 1 1
2012 01 02 71.860000 1 1
2012 01 03 73.560000 1 1
2012 01 04 63.970000 1 1
2012 01 05 53.560000 1 1
2012 01 06 49.460000 1 1
2012 01 07 52.680000 1 1
2012 01 08 59.390000 1 1
2012 01 09 81.450000 1 1
2012 01 10 89.100000 1 1
2012 01 11 74.410000 1 1
2012 01 12 78.670000 1 1
2012 01 13 79.790000 1 1
2012 01 14 65.780000 1 1
2012 01 15 59.940000 1 1
2012 01 16 61.180000 1 1
2012 01 17 89.690000 1 1
2012 01 18 133.900000 1 1
2012 01 19 163.050000 1 1
2012 01 20 178.660000 1 1
2012 01 21 179.590000 1 1
2012 01 22 172.670000 1 1
2012 01 23 176.280000 1 1
2012 01 24 194.190000 1 1
2012 01 25 202.310000 1 1
2012 01 26 193.150000 1 1
2012 01 27 183.280000 1 1
2012 01 28 187.230000 1 1
2012 01 29 186.140000 1 1
2012 01 30 173.260000 1 1
2012 01 31 151.540000 1 1
2012 02 01 133.800000 1 1
2012 02 02 118.900000 1 1
2012 02 03 101.570000 1 1
2012 02 04 85.650000 1 1
2012 02 05 76.550000 1 1
2012 02 06 71.370000 1 1
2012 02 07 66.110000 1 1
2012 02 08 61.590000 1 1
2012 02 09 58.430000 1 1
2012 02 10 57.470000 1 1
2012 02 11 72.220000 1 1
2012 02 12 87.940000 1 1
2012 02 13 107.760000 1 1
2012 02 14 144.310000 1 1
2012 02 15 188.110000 1 1
2012 02 16 178.510000 1 1
2012 02 17 157.690000 1 1
2012 02 18 129.320000 1 1
2012 02 19 101.650000 1 1
2012 02 20 84.490000 1 1
2012 02 21 87.020000 1 1
2012 02 22 115.450000 1 1
2012 02 23 132.110000 1 1
2012 02 24 129.220000 1 1
2012 02 25 114.090000 1 1
2012 02 26 104.180000 1 1
2012 02 27 103.940000 1 1
2012 02 28 107.260000 1 1
2012 02 29 110.130000 1 1
2012 03 01 103.430000 1 1
2012 03 02 94.860000 1 1
2012 03 03 82.920000 1 1
2012 03 04 76.100000 1 1
2012 03 05 70.760000 1 1
2012 03 06 65.830000 1 1
2012 03 07 62.060000 1 1
2012 03 08 58.620000 1 1
2012 03 09 57.520000 1 1
2012 03 10 56.220000 1 1
2012 03 11 60.290000 1 1
2012 03 12 77.530000 1 1
