year month day streamflow_m3s qual_control_by_ana qual_flag
1949 05 01 nan nan 0
1949 05 02 nan nan 0
1949 05 03 nan nan 0
1949 05 04 nan nan 0
1949 05 05 nan nan 0
1949 05 06 nan nan 0
1949 05 07 nan nan 0
1949 05 08 nan nan 0
1949 05 09 nan nan 0
1949 05 10 318.000000 1 1
1949 05 11 318.000000 1 1
1949 05 12 353.000000 1 1
1949 05 13 375.000000 1 1
1949 05 14 366.000000 1 1
1949 05 15 315.000000 1 1
1949 05 16 295.000000 1 1
1949 05 17 285.000000 1 1
1949 05 18 285.000000 1 1
1949 05 19 278.000000 1 1
1949 05 20 278.000000 1 1
1949 05 21 272.000000 1 1
1949 05 22 272.000000 1 1
1949 05 23 269.000000 1 1
1949 05 24 262.000000 1 1
1949 05 25 265.000000 1 1
1949 05 26 262.000000 1 1
1949 05 27 259.000000 1 1
1949 05 28 259.000000 1 1
1949 05 29 259.000000 1 1
1949 05 30 252.000000 1 1
1949 05 31 252.000000 1 1
1949 06 01 252.000000 1 1
1949 06 02 252.000000 1 1
1949 06 03 249.000000 1 1
1949 06 04 245.000000 1 1
1949 06 05 245.000000 1 1
1949 06 06 245.000000 1 1
1949 06 07 245.000000 1 1
1949 06 08 245.000000 1 1
1949 06 09 242.000000 1 1
1949 06 10 242.000000 1 1
1949 06 11 238.000000 1 1
1949 06 12 235.000000 1 1
1949 06 13 232.000000 1 1
1949 06 14 228.000000 1 1
1949 06 15 238.000000 1 1
1949 06 16 252.000000 1 1
1949 06 17 255.000000 1 1
1949 06 18 245.000000 1 1
1949 06 19 238.000000 1 1
1949 06 20 232.000000 1 1
1949 06 21 228.000000 1 1
1949 06 22 225.000000 1 1
1949 06 23 225.000000 1 1
1949 06 24 221.000000 1 1
1949 06 25 218.000000 1 1
1949 06 26 215.000000 1 1
1949 06 27 212.000000 1 1
1949 06 28 212.000000 1 1
1949 06 29 212.000000 1 1
1949 06 30 212.000000 1 1
1949 07 01 212.000000 1 1
1949 07 02 212.000000 1 1
1949 07 03 210.000000 1 1
1949 07 04 207.000000 1 1
1949 07 05 207.000000 1 1
1949 07 06 207.000000 1 1
1949 07 07 207.000000 1 1
1949 07 08 204.000000 1 1
1949 07 09 204.000000 1 1
1949 07 10 201.000000 1 1
1949 07 11 201.000000 1 1
1949 07 12 201.000000 1 1
1949 07 13 201.000000 1 1
1949 07 14 198.000000 1 1
1949 07 15 196.000000 1 1
1949 07 16 196.000000 1 1
1949 07 17 196.000000 1 1
1949 07 18 196.000000 1 1
1949 07 19 193.000000 1 1
1949 07 20 193.000000 1 1
1949 07 21 193.000000 1 1
1949 07 22 193.000000 1 1
1949 07 23 190.000000 1 1
1949 07 24 190.000000 1 1
1949 07 25 185.000000 1 1
1949 07 26 185.000000 1 1
1949 07 27 185.000000 1 1
1949 07 28 185.000000 1 1
1949 07 29 185.000000 1 1
1949 07 30 185.000000 1 1
1949 07 31 185.000000 1 1
1949 08 01 185.000000 1 1
