year month day streamflow_m3s qual_control_by_ana qual_flag
1942 09 01 nan nan 0
1942 09 02 nan nan 0
1942 09 03 nan nan 0
1942 09 04 nan nan 0
1942 09 05 nan nan 0
1942 09 06 nan nan 0
1942 09 07 nan nan 0
1942 09 08 nan nan 0
1942 09 09 nan nan 0
1942 09 10 nan nan 0
1942 09 11 nan nan 0
1942 09 12 nan nan 0
1942 09 13 nan nan 0
1942 09 14 nan nan 0
1942 09 15 nan nan 0
1942 09 16 nan nan 0
1942 09 17 nan nan 0
1942 09 18 nan nan 0
1942 09 19 nan nan 0
1942 09 20 nan nan 0
1942 09 21 nan nan 0
1942 09 22 nan nan 0
1942 09 23 nan nan 0
1942 09 24 nan nan 0
1942 09 25 0.420000 1 1
1942 09 26 0.420000 1 1
1942 09 27 0.420000 1 1
1942 09 28 0.420000 1 1
1942 09 29 0.420000 1 1
1942 09 30 0.356000 1 1
1942 10 01 0.356000 1 1
1942 10 02 0.356000 1 1
1942 10 03 0.356000 1 1
1942 10 04 0.420000 1 1
1942 10 05 0.388000 1 1
1942 10 06 0.356000 1 1
1942 10 07 0.356000 1 1
1942 10 08 0.356000 1 1
1942 10 09 1.350000 1 1
1942 10 10 1.620000 1 1
1942 10 11 0.750000 1 1
1942 10 12 0.486000 1 1
1942 10 13 0.388000 1 1
1942 10 14 0.388000 1 1
1942 10 15 2.320000 1 1
1942 10 16 0.882000 1 1
1942 10 17 0.618000 1 1
1942 10 18 0.388000 1 1
1942 10 19 0.356000 1 1
1942 10 20 0.356000 1 1
1942 10 21 0.356000 1 1
1942 10 22 0.324000 1 1
1942 10 23 0.324000 1 1
1942 10 24 0.324000 1 1
1942 10 25 0.356000 1 1
1942 10 26 0.388000 1 1
1942 10 27 0.420000 1 1
1942 10 28 0.420000 1 1
1942 10 29 1.710000 1 1
1942 10 30 1.710000 1 1
1942 10 31 1.350000 1 1
1942 11 01 0.882000 1 1
1942 11 02 1.440000 1 1
1942 11 03 1.530000 1 1
1942 11 04 2.320000 1 1
1942 11 05 1.710000 1 1
1942 11 06 1.170000 1 1
1942 11 07 0.486000 1 1
1942 11 08 0.420000 1 1
1942 11 09 0.388000 1 1
1942 11 10 0.420000 1 1
1942 11 11 1.260000 1 1
1942 11 12 0.684000 1 1
1942 11 13 0.552000 1 1
1942 11 14 1.620000 1 1
1942 11 15 2.320000 1 1
1942 11 16 1.530000 1 1
1942 11 17 2.890000 1 1
1942 11 18 13.200000 1 1
