year month day streamflow_m3s qual_control_by_ana qual_flag
2002 12 01 nan nan nan
2002 12 02 nan nan nan
2002 12 03 nan nan nan
2002 12 04 nan nan nan
2002 12 05 nan nan nan
2002 12 06 nan nan nan
2002 12 07 nan nan nan
2002 12 08 nan nan nan
2002 12 09 nan nan nan
2002 12 10 nan nan nan
2002 12 11 nan nan nan
2002 12 12 nan nan nan
2002 12 13 nan nan nan
2002 12 14 nan nan nan
2002 12 15 nan nan nan
2002 12 16 nan nan nan
2002 12 17 nan nan nan
2002 12 18 nan nan nan
2002 12 19 0.441000 1 2
2002 12 20 0.458000 1 1
2002 12 21 0.494000 1 1
2002 12 22 0.533000 1 1
2002 12 23 0.533000 1 1
2002 12 24 0.575000 1 1
2002 12 25 0.575000 1 1
2002 12 26 0.596000 1 1
2002 12 27 0.619000 1 1
2002 12 28 0.665000 1 1
2002 12 29 0.690000 1 1
2002 12 30 0.665000 1 1
2002 12 31 0.715000 1 1
2003 01 01 0.768000 1 1
2003 01 02 0.741000 1 1
2003 01 03 0.741000 1 1
2003 01 04 0.715000 1 1
2003 01 05 0.665000 1 1
2003 01 06 0.665000 1 1
2003 01 07 0.642000 1 1
2003 01 08 0.619000 1 1
2003 01 09 0.596000 1 1
2003 01 10 0.596000 1 1
2003 01 11 0.575000 1 1
2003 01 12 0.575000 1 1
2003 01 13 0.575000 1 1
2003 01 14 0.533000 1 1
2003 01 15 0.533000 1 1
2003 01 16 0.513000 1 1
2003 01 17 0.513000 1 1
2003 01 18 0.533000 1 1
2003 01 19 0.533000 1 1
2003 01 20 0.575000 1 1
2003 01 21 0.619000 1 1
2003 01 22 0.619000 1 1
2003 01 23 0.665000 1 1
2003 01 24 0.715000 1 1
2003 01 25 0.884000 1 1
2003 01 26 0.915000 1 1
2003 01 27 0.824000 1 1
2003 01 28 12.329000 1 1
2003 01 29 6.586000 1 1
2003 01 30 3.194000 1 1
2003 01 31 2.319000 1 1
2003 02 01 2.056000 1 1
2003 02 02 1.934000 1 1
2003 02 03 1.818000 1 1
2003 02 04 1.656000 1 1
2003 02 05 1.554000 1 1
2003 02 06 1.323000 1 1
2003 02 07 1.160000 1 1
2003 02 08 1.085000 1 1
2003 02 09 1.085000 1 1
2003 02 10 0.947000 1 1
2003 02 11 0.884000 1 1
2003 02 12 0.824000 1 1
2003 02 13 0.768000 1 1
2003 02 14 0.665000 1 1
2003 02 15 0.642000 1 1
2003 02 16 0.642000 1 1
2003 02 17 0.619000 1 1
2003 02 18 0.575000 1 1
2003 02 19 0.533000 1 1
2003 02 20 0.575000 1 1
2003 02 21 0.596000 1 1
2003 02 22 0.665000 1 1
2003 02 23 0.665000 1 1
2003 02 24 1.604000 1 1
2003 02 25 14.778000 1 1
2003 02 26 5.647000 1 1
2003 02 27 23.722000 1 1
2003 02 28 24.723000 1 1
2003 03 01 9.302000 1 1
2003 03 02 5.647000 1 1
2003 03 03 4.103000 1 1
2003 03 04 3.675000 1 1
2003 03 05 3.104000 1 1
2003 03 06 2.688000 1 1
2003 03 07 2.184000 1 1
2003 03 08 1.994000 1 1
2003 03 09 1.554000 1 1
2003 03 10 1.412000 1 1
2003 03 11 1.239000 1 1
2003 03 12 1.122000 1 1
2003 03 13 1.014000 1 1
2003 03 14 0.947000 1 1
2003 03 15 0.884000 1 1
2003 03 16 1.014000 1 1
2003 03 17 1.604000 1 1
2003 03 18 4.823000 1 1
2003 03 19 6.927000 1 1
2003 03 20 20.922000 1 1
2003 03 21 97.009000 1 1
2003 03 22 36.855000 1 1
2003 03 23 16.149000 1 1
2003 03 24 34.094000 1 1
2003 03 25 68.939000 1 1
2003 03 26 20.052000 1 1
2003 03 27 12.907000 1 1
2003 03 28 9.302000 1 1
2003 03 29 7.103000 1 1
2003 03 30 5.647000 1 1
2003 03 31 12.907000 1 1
2003 04 01 8.041000 1 1
2003 04 02 5.221000 1 1
2003 04 03 3.992000 1 1
2003 04 04 3.286000 1 1
2003 04 05 3.286000 1 1
2003 04 06 2.610000 1 1
2003 04 07 2.535000 1 1
2003 04 08 1.994000 1 1
2003 04 09 1.818000 1 1
2003 04 10 1.656000 1 1
2003 04 11 1.604000 1 1
2003 04 12 1.554000 1 1
2003 04 13 1.323000 1 1
2003 04 14 1.239000 1 1
2003 04 15 1.014000 1 1
2003 04 16 0.884000 1 1
2003 04 17 0.796000 1 1
2003 04 18 0.715000 1 1
2003 04 19 0.665000 1 1
2003 04 20 0.665000 1 1
2003 04 21 0.824000 1 1
2003 04 22 7.654000 1 1
2003 04 23 9.758000 1 1
2003 04 24 4.572000 1 1
2003 04 25 2.767000 1 1
2003 04 26 1.994000 1 1
2003 04 27 1.818000 1 1
2003 04 28 4.332000 1 1
2003 04 29 4.332000 1 1
2003 04 30 2.767000 1 1
2003 05 01 2.251000 1 1
2003 05 02 4.103000 1 1
2003 05 03 4.572000 1 1
2003 05 04 4.103000 1 1
2003 05 05 2.610000 1 1
2003 05 06 2.767000 1 1
2003 05 07 2.688000 1 1
2003 05 08 1.818000 1 1
2003 05 09 1.323000 1 1
2003 05 10 1.085000 1 1
2003 05 11 0.947000 1 1
2003 05 12 0.854000 1 1
2003 05 13 0.824000 1 1
2003 05 14 0.824000 1 1
2003 05 15 1.014000 1 1
2003 05 16 1.875000 1 1
2003 05 17 2.931000 1 1
2003 05 18 2.184000 1 1
2003 05 19 2.056000 1 1
2003 05 20 5.221000 1 1
2003 05 21 5.360000 1 1
2003 05 22 3.286000 1 1
2003 05 23 2.461000 1 1
2003 05 24 2.119000 1 1
2003 05 25 1.818000 1 1
2003 05 26 1.458000 1 1
2003 05 27 1.239000 1 1
2003 05 28 1.085000 1 1
2003 05 29 0.915000 1 1
2003 05 30 0.824000 1 1
2003 05 31 0.768000 1 1
2003 06 01 0.715000 1 1
2003 06 02 0.665000 1 1
2003 06 03 0.642000 1 1
2003 06 04 1.014000 1 1
2003 06 05 6.586000 1 1
2003 06 06 11.240000 1 1
2003 06 07 6.755000 1 1
2003 06 08 3.992000 1 1
2003 06 09 2.931000 1 1
2003 06 10 2.688000 1 1
2003 06 11 3.778000 1 1
2003 06 12 6.421000 1 1
2003 06 13 4.103000 1 1
2003 06 14 2.931000 1 1
2003 06 15 38.305000 1 1
2003 06 16 152.057000 1 1
2003 06 17 221.449000 1 2
2003 06 18 50.794000 1 1
2003 06 19 30.280000 1 1
2003 06 20 32.780000 1 1
2003 06 21 118.074000 1 1
2003 06 22 37.575000 1 1
2003 06 23 23.722000 1 1
2003 06 24 15.797000 1 1
2003 06 25 12.907000 1 1
2003 06 26 9.527000 1 1
2003 06 27 7.654000 1 1
2003 06 28 5.946000 1 1
2003 06 29 5.085000 1 1
2003 06 30 5.085000 1 1
2003 07 01 4.696000 1 1
2003 07 02 4.451000 1 1
2003 07 03 6.259000 1 1
2003 07 04 6.586000 1 1
2003 07 05 4.572000 1 1
2003 07 06 3.992000 1 1
2003 07 07 4.823000 1 1
