year month day streamflow_m3s qual_control_by_ana qual_flag
1990 10 01 nan nan nan
1990 10 02 nan nan nan
1990 10 03 nan nan nan
1990 10 04 nan nan nan
1990 10 05 nan nan nan
1990 10 06 nan nan nan
1990 10 07 nan nan nan
1990 10 08 nan nan nan
1990 10 09 nan nan nan
1990 10 10 nan nan nan
1990 10 11 nan nan nan
1990 10 12 nan nan nan
1990 10 13 nan nan nan
1990 10 14 nan nan nan
1990 10 15 nan nan nan
1990 10 16 nan nan nan
1990 10 17 nan nan nan
1990 10 18 nan nan nan
1990 10 19 nan nan nan
1990 10 20 nan nan nan
1990 10 21 nan nan nan
1990 10 22 1.634000 1 1
1990 10 23 1.985000 1 1
1990 10 24 1.985000 1 1
1990 10 25 1.467000 1 1
1990 10 26 1.467000 1 1
1990 10 27 1.467000 1 1
1990 10 28 1.634000 1 1
1990 10 29 1.807000 1 1
1990 10 30 1.985000 1 1
1990 10 31 1.634000 1 1
1990 11 01 1.467000 1 1
1990 11 02 1.634000 1 1
1990 11 03 1.467000 1 1
1990 11 04 1.467000 1 1
1990 11 05 1.305000 1 1
1990 11 06 1.305000 1 1
1990 11 07 1.467000 1 1
1990 11 08 1.467000 1 1
1990 11 09 1.467000 1 1
1990 11 10 1.634000 1 1
1990 11 11 1.467000 1 1
1990 11 12 1.467000 1 1
1990 11 13 1.305000 1 1
1990 11 14 1.305000 1 1
1990 11 15 1.467000 1 1
1990 11 16 1.305000 1 1
1990 11 17 1.467000 1 1
1990 11 18 1.305000 1 1
1990 11 19 1.467000 1 1
1990 11 20 1.467000 1 1
1990 11 21 1.467000 1 1
1990 11 22 1.305000 1 1
1990 11 23 1.305000 1 1
1990 11 24 1.467000 1 1
1990 11 25 1.467000 1 1
1990 11 26 1.634000 1 1
1990 11 27 1.150000 1 1
1990 11 28 1.305000 1 1
1990 11 29 1.305000 1 1
1990 11 30 1.150000 1 1
1990 12 01 1.150000 1 1
1990 12 02 1.150000 1 1
1990 12 03 1.150000 1 1
1990 12 04 1.305000 1 1
1990 12 05 1.305000 1 1
1990 12 06 1.150000 1 1
1990 12 07 1.150000 1 1
1990 12 08 1.150000 1 1
1990 12 09 1.305000 1 1
1990 12 10 1.305000 1 1
1990 12 11 1.305000 1 1
1990 12 12 1.305000 1 1
1990 12 13 1.305000 1 1
1990 12 14 1.305000 1 1
1990 12 15 1.305000 1 1
1990 12 16 1.150000 1 1
1990 12 17 1.150000 1 1
1990 12 18 1.150000 1 1
1990 12 19 1.150000 1 1
1990 12 20 1.150000 1 1
1990 12 21 1.150000 1 1
1990 12 22 1.150000 1 1
1990 12 23 1.000000 1 1
1990 12 24 1.150000 1 1
1990 12 25 1.634000 1 1
1990 12 26 1.150000 1 1
1990 12 27 1.305000 1 1
1990 12 28 1.150000 1 1
1990 12 29 0.858000 1 1
1990 12 30 0.858000 1 1
1990 12 31 0.858000 1 1
1991 01 01 0.595000 1 1
1991 01 02 1.000000 1 1
1991 01 03 1.000000 1 1
1991 01 04 0.858000 1 1
1991 01 05 1.000000 1 1
1991 01 06 1.000000 1 1
1991 01 07 0.475000 1 1
1991 01 08 0.723000 1 1
1991 01 09 0.858000 1 1
1991 01 10 0.858000 1 1
1991 01 11 0.858000 1 1
1991 01 12 0.858000 1 1
1991 01 13 0.858000 1 1
1991 01 14 1.000000 1 1
1991 01 15 1.000000 1 1
1991 01 16 1.000000 1 1
1991 01 17 1.150000 1 1
1991 01 18 1.150000 1 1
1991 01 19 1.467000 1 1
1991 01 20 1.634000 1 1
1991 01 21 1.305000 1 1
1991 01 22 0.858000 1 1
1991 01 23 1.634000 1 1
1991 01 24 1.467000 1 1
1991 01 25 1.467000 1 1
1991 01 26 1.305000 1 1
1991 01 27 1.305000 1 1
1991 01 28 0.723000 1 1
1991 01 29 0.858000 1 1
1991 01 30 0.858000 1 1
1991 01 31 1.000000 1 1
1991 02 01 1.150000 1 1
1991 02 02 1.150000 1 1
1991 02 03 1.150000 1 1
1991 02 04 1.150000 1 1
1991 02 05 1.467000 1 1
1991 02 06 1.150000 1 1
1991 02 07 1.150000 1 1
1991 02 08 1.467000 1 1
1991 02 09 1.467000 1 1
1991 02 10 1.467000 1 1
1991 02 11 0.858000 1 1
1991 02 12 0.858000 1 1
1991 02 13 0.858000 1 1
1991 02 14 0.858000 1 1
1991 02 15 0.858000 1 1
1991 02 16 0.858000 1 1
1991 02 17 0.858000 1 1
1991 02 18 1.150000 1 1
1991 02 19 1.634000 1 1
1991 02 20 1.467000 1 1
1991 02 21 1.467000 1 1
1991 02 22 0.858000 1 1
1991 02 23 0.723000 1 1
1991 02 24 0.723000 1 1
1991 02 25 0.723000 1 1
1991 02 26 0.858000 1 1
1991 02 27 0.858000 1 1
1991 02 28 1.150000 1 1
1991 03 01 1.807000 1 1
1991 03 02 1.467000 1 1
1991 03 03 1.467000 1 1
1991 03 04 1.467000 1 1
1991 03 05 1.467000 1 1
1991 03 06 1.150000 1 1
1991 03 07 1.150000 1 1
1991 03 08 1.150000 1 1
1991 03 09 1.467000 1 1
