year month day streamflow_m3s qual_control_by_ana qual_flag
1936 04 01 nan nan nan
1936 04 02 nan nan nan
1936 04 03 nan nan nan
1936 04 04 nan nan nan
1936 04 05 nan nan nan
1936 04 06 nan nan nan
1936 04 07 nan nan nan
1936 04 08 nan nan nan
1936 04 09 nan nan nan
1936 04 10 nan nan nan
1936 04 11 nan nan nan
1936 04 12 nan nan nan
1936 04 13 nan nan nan
1936 04 14 nan nan nan
1936 04 15 nan nan nan
1936 04 16 nan nan nan
1936 04 17 nan nan nan
1936 04 18 nan nan nan
1936 04 19 nan nan nan
1936 04 20 246.677000 1 1
1936 04 21 428.113000 1 1
1936 04 22 350.721000 1 1
1936 04 23 296.583000 1 1
1936 04 24 258.753000 1 1
1936 04 25 234.868000 1 1
1936 04 26 229.064000 1 1
1936 04 27 290.112000 1 1
1936 04 28 293.339000 1 1
1936 04 29 243.699000 1 1
1936 04 30 271.097000 1 1
1936 05 01 293.339000 1 1
1936 05 02 409.039000 1 1
1936 05 03 290.112000 1 1
1936 05 04 290.112000 1 1
1936 05 05 264.892000 1 1
1936 05 06 234.868000 1 1
1936 05 07 229.064000 1 1
1936 05 08 240.739000 1 1
1936 05 09 240.739000 1 1
1936 05 10 217.659000 1 1
1936 05 11 206.525000 1 1
1936 05 12 217.659000 1 1
1936 05 13 206.525000 1 1
1936 05 14 201.059000 1 1
1936 05 15 190.332000 1 1
1936 05 16 185.071000 1 1
1936 05 17 179.879000 1 1
1936 05 18 172.218000 1 1
1936 05 19 162.245000 1 1
1936 05 20 159.795000 1 1
1936 05 21 157.363000 1 1
1936 05 22 154.947000 1 1
1936 05 23 154.947000 1 1
1936 05 24 152.549000 1 1
1936 05 25 147.805000 1 1
1936 05 26 143.130000 1 1
1936 05 27 136.249000 1 1
1936 05 28 133.990000 1 1
1936 05 29 133.990000 1 1
1936 05 30 129.525000 1 1
1936 05 31 127.318000 1 1
1936 06 01 127.318000 1 1
1936 06 02 127.318000 1 1
1936 06 03 131.748000 1 1
1936 06 04 131.748000 1 1
1936 06 05 116.551000 1 1
1936 06 06 112.368000 1 1
1936 06 07 114.451000 1 1
1936 06 08 106.227000 1 1
1936 06 09 102.222000 1 1
1936 06 10 104.215000 1 1
1936 06 11 106.227000 1 1
1936 06 12 106.227000 1 1
1936 06 13 106.227000 1 1
1936 06 14 108.256000 1 1
1936 06 15 112.368000 1 1
1936 06 16 116.551000 1 1
1936 06 17 125.130000 1 1
1936 06 18 116.551000 1 1
1936 06 19 118.670000 1 1
1936 06 20 112.368000 1 1
1936 06 21 110.303000 1 1
1936 06 22 110.303000 1 1
1936 06 23 114.451000 1 1
1936 06 24 114.451000 1 1
1936 06 25 116.551000 1 1
1936 06 26 118.670000 1 1
1936 06 27 116.551000 1 1
1936 06 28 116.551000 1 1
1936 06 29 114.451000 1 1
1936 06 30 114.451000 1 1
1936 07 01 112.368000 1 1
1936 07 02 114.451000 1 1
1936 07 03 112.368000 1 1
1936 07 04 112.368000 1 1
1936 07 05 112.368000 1 1
1936 07 06 112.368000 1 1
1936 07 07 110.303000 1 1
1936 07 08 110.303000 1 1
1936 07 09 106.227000 1 1
1936 07 10 104.215000 1 1
1936 07 11 104.215000 1 1
1936 07 12 104.215000 1 1
1936 07 13 102.222000 1 1
1936 07 14 100.246000 1 1
1936 07 15 98.288000 1 1
1936 07 16 96.348000 1 1
1936 07 17 90.635000 1 1
1936 07 18 88.767000 1 1
1936 07 19 88.767000 1 1
1936 07 20 85.085000 1 1
1936 07 21 83.271000 1 1
1936 07 22 81.475000 1 1
1936 07 23 79.698000 1 1
1936 07 24 79.698000 1 1
1936 07 25 79.698000 1 1
1936 07 26 79.698000 1 1
1936 07 27 79.698000 1 1
1936 07 28 81.475000 1 1
1936 07 29 81.475000 1 1
1936 07 30 79.698000 1 1
1936 07 31 79.698000 1 1
1936 08 01 79.698000 1 1
1936 08 02 77.938000 1 1
1936 08 03 77.938000 1 1
