year month day streamflow_m3s qual_control_by_ana qual_flag
1965 09 01 nan nan nan
1965 09 02 nan nan nan
1965 09 03 nan nan nan
1965 09 04 nan nan nan
1965 09 05 nan nan nan
1965 09 06 nan nan nan
1965 09 07 nan nan nan
1965 09 08 nan nan nan
1965 09 09 nan nan nan
1965 09 10 nan nan nan
1965 09 11 nan nan nan
1965 09 12 nan nan nan
1965 09 13 nan nan nan
1965 09 14 nan nan nan
1965 09 15 nan nan nan
1965 09 16 nan nan nan
1965 09 17 nan nan nan
1965 09 18 nan nan nan
1965 09 19 nan nan nan
1965 09 20 nan nan nan
1965 09 21 nan nan nan
1965 09 22 21.785000 1 1
1965 09 23 21.343000 1 1
1965 09 24 21.343000 1 1
1965 09 25 21.343000 1 1
1965 09 26 21.343000 1 1
1965 09 27 21.785000 1 1
1965 09 28 21.785000 1 1
1965 09 29 25.795000 1 1
1965 09 30 34.931000 1 1
1965 10 01 32.161000 1 1
1965 10 02 30.328000 1 1
1965 10 03 34.931000 1 1
1965 10 04 34.931000 1 1
1965 10 05 32.621000 1 1
1965 10 06 29.871000 1 1
1965 10 07 30.328000 1 1
1965 10 08 25.346000 1 1
1965 10 09 24.898000 1 1
1965 10 10 24.004000 1 1
1965 10 11 20.903000 1 1
1965 10 12 23.114000 1 1
1965 10 13 30.328000 1 1
1965 10 14 29.871000 1 1
1965 10 15 25.795000 1 1
1965 10 16 25.346000 1 1
1965 10 17 25.795000 1 1
1965 10 18 25.795000 1 1
1965 10 19 26.245000 1 1
1965 10 20 26.245000 1 1
1965 10 21 25.795000 1 1
1965 10 22 25.795000 1 1
1965 10 23 25.795000 1 1
1965 10 24 25.795000 1 1
1965 10 25 25.795000 1 1
1965 10 26 25.795000 1 1
1965 10 27 30.328000 1 1
1965 10 28 30.328000 1 1
1965 10 29 49.582000 1 1
1965 10 30 99.908000 1 1
1965 10 31 127.119000 1 1
1965 11 01 110.871000 1 1
1965 11 02 111.418000 1 1
1965 11 03 95.080000 1 1
1965 11 04 64.590000 1 1
1965 11 05 51.509000 1 1
1965 11 06 44.324000 1 1
1965 11 07 34.931000 1 1
1965 11 08 40.539000 1 1
1965 11 09 34.468000 1 1
1965 11 10 30.328000 1 1
1965 11 11 23.558000 1 1
1965 11 12 28.052000 1 1
1965 11 13 37.258000 1 1
1965 11 14 42.427000 1 1
1965 11 15 46.706000 1 1
1965 11 16 51.992000 1 1
1965 11 17 50.544000 1 1
1965 11 18 43.849000 1 1
1965 11 19 39.130000 1 1
1965 11 20 67.347000 1 1
1965 11 21 65.689000 1 1
1965 11 22 53.443000 1 1
1965 11 23 57.548000 1 1
1965 11 24 53.928000 1 1
1965 11 25 45.752000 1 1
1965 11 26 43.849000 1 1
1965 11 27 39.130000 1 1
1965 11 28 46.229000 1 1
1965 11 29 43.849000 1 1
1965 11 30 43.375000 1 2
1965 12 01 42.901000 1 2
1965 12 02 42.427000 1 1
1965 12 03 39.599000 1 1
1965 12 04 37.725000 1 1
1965 12 05 35.396000 1 1
1965 12 06 34.468000 1 1
1965 12 07 34.468000 1 1
1965 12 08 34.468000 1 1
1965 12 09 34.468000 1 1
1965 12 10 35.396000 1 1
1965 12 11 39.599000 1 1
1965 12 12 44.799000 1 1
1965 12 13 44.799000 1 1
1965 12 14 44.799000 1 1
1965 12 15 44.799000 1 1
1965 12 16 43.849000 1 1
1965 12 17 43.849000 1 1
1965 12 18 43.849000 1 1
1965 12 19 43.849000 1 1
1965 12 20 43.849000 1 1
1965 12 21 43.849000 1 1
1965 12 22 43.849000 1 1
1965 12 23 45.275000 1 1
1965 12 24 46.229000 1 1
1965 12 25 46.229000 1 1
1965 12 26 47.663000 1 1
1965 12 27 41.482000 1 1
1965 12 28 40.539000 1 1
1965 12 29 39.599000 1 1
1965 12 30 38.661000 1 1
1965 12 31 47.663000 1 1
1966 01 01 58.083000 1 1
1966 01 02 63.494000 1 1
1966 01 03 80.361000 1 1
1966 01 04 83.259000 1 1
1966 01 05 92.091000 1 1
1966 01 06 104.177000 1 1
1966 01 07 113.063000 1 1
1966 01 08 120.295000 1 2
1966 01 09 127.119000 1 1
1966 01 10 124.258000 1 1
1966 01 11 157.042000 1 1
1966 01 12 163.307000 1 1
1966 01 13 169.664000 1 1
1966 01 14 185.951000 1 1
1966 01 15 242.669000 1 1
1966 01 16 223.107000 1 1
1966 01 17 166.475000 1 1
1966 01 18 150.869000 1 1
1966 01 19 144.789000 1 1
1966 01 20 132.913000 1 1
1966 01 21 118.611000 1 1
1966 01 22 108.487000 1 1
1966 01 23 95.080000 1 1
1966 01 24 92.091000 1 1
1966 01 25 92.091000 1 1
1966 01 26 80.361000 1 1
1966 01 27 86.180000 1 1
1966 01 28 86.180000 1 1
1966 01 29 80.361000 1 1
1966 01 30 74.638000 1 1
1966 01 31 80.361000 1 1
1966 02 01 74.638000 1 1
1966 02 02 74.638000 1 1
1966 02 03 92.091000 1 1
1966 02 04 95.080000 1 1
1966 02 05 96.282000 1 1
1966 02 06 90.902000 1 1
1966 02 07 80.361000 1 1
1966 02 08 69.014000 1 1
1966 02 09 63.494000 1 1
1966 02 10 58.083000 1 1
1966 02 11 52.959000 1 1
1966 02 12 51.992000 1 1
1966 02 13 51.509000 1 1
1966 02 14 50.544000 1 1
1966 02 15 51.026000 1 1
1966 02 16 50.063000 1 1
1966 02 17 51.026000 1 1
1966 02 18 50.544000 1 1
1966 02 19 50.063000 1 1
1966 02 20 49.582000 1 1
1966 02 21 49.101000 1 1
1966 02 22 48.142000 1 1
1966 02 23 47.184000 1 1
1966 02 24 46.706000 1 1
1966 02 25 45.752000 1 1
1966 02 26 44.324000 1 1
1966 02 27 43.849000 1 1
1966 02 28 43.375000 1 1
1966 03 01 40.539000 1 1
1966 03 02 40.539000 1 1
1966 03 03 39.599000 1 1
1966 03 04 39.599000 1 1
1966 03 05 39.599000 1 1
1966 03 06 39.599000 1 1
1966 03 07 39.599000 1 1
1966 03 08 39.130000 1 1
1966 03 09 39.130000 1 1
1966 03 10 39.130000 1 1
1966 03 11 39.599000 1 1
1966 03 12 40.069000 1 1
1966 03 13 40.539000 1 1
1966 03 14 40.539000 1 1
1966 03 15 40.539000 1 1
1966 03 16 40.069000 1 1
1966 03 17 40.069000 1 1
1966 03 18 39.599000 1 1
1966 03 19 39.130000 1 1
1966 03 20 38.661000 1 1
1966 03 21 38.661000 1 1
1966 03 22 38.192000 1 1
1966 03 23 38.192000 1 1
1966 03 24 37.725000 1 1
1966 03 25 37.258000 1 1
1966 03 26 36.791000 1 1
1966 03 27 36.791000 1 1
1966 03 28 36.325000 1 1
1966 03 29 36.325000 1 1
1966 03 30 35.860000 1 1
1966 03 31 35.396000 1 1
1966 04 01 34.468000 1 1
1966 04 02 34.005000 1 1
1966 04 03 34.005000 1 1
1966 04 04 33.543000 1 1
1966 04 05 33.082000 1 1
1966 04 06 32.621000 1 1
1966 04 07 32.161000 1 1
1966 04 08 32.161000 1 1
1966 04 09 31.702000 1 1
1966 04 10 31.702000 1 1
1966 04 11 31.702000 1 1
1966 04 12 31.702000 1 1
1966 04 13 31.243000 1 1
1966 04 14 31.243000 1 1
1966 04 15 30.785000 1 1
1966 04 16 30.785000 1 1
1966 04 17 30.328000 1 1
1966 04 18 29.871000 1 1
1966 04 19 29.415000 1 1
1966 04 20 28.506000 1 1
1966 04 21 28.052000 1 1
1966 04 22 28.052000 1 1
1966 04 23 27.147000 1 1
1966 04 24 27.147000 1 1
1966 04 25 27.147000 1 1
1966 04 26 27.599000 1 1
1966 04 27 28.506000 1 1
1966 04 28 27.599000 1 1
1966 04 29 27.599000 1 1
1966 04 30 26.695000 1 1
1966 05 01 27.599000 1 1
1966 05 02 28.506000 1 1
1966 05 03 28.506000 1 1
1966 05 04 28.052000 1 1
1966 05 05 27.599000 1 1
1966 05 06 28.052000 1 1
1966 05 07 28.052000 1 1
1966 05 08 27.599000 1 1
1966 05 09 27.599000 1 1
1966 05 10 28.506000 1 1
1966 05 11 28.506000 1 1
1966 05 12 28.052000 1 1
1966 05 13 28.506000 1 1
1966 05 14 28.506000 1 1
1966 05 15 32.621000 1 1
1966 05 16 41.011000 1 1
1966 05 17 41.011000 1 1
1966 05 18 41.011000 1 1
1966 05 19 40.539000 1 1
1966 05 20 39.130000 1 1
1966 05 21 37.258000 1 1
1966 05 22 35.860000 1 1
1966 05 23 34.468000 1 1
1966 05 24 33.543000 1 1
1966 05 25 31.702000 1 1
1966 05 26 29.871000 1 1
1966 05 27 27.147000 1 1
1966 05 28 27.147000 1 1
1966 05 29 26.695000 1 1
1966 05 30 27.147000 1 1
1966 05 31 26.695000 1 1
1966 06 01 26.695000 1 1
1966 06 02 26.245000 1 1
1966 06 03 26.245000 1 1
1966 06 04 25.795000 1 1
1966 06 05 25.795000 1 1
1966 06 06 25.346000 1 1
1966 06 07 25.346000 1 1
1966 06 08 24.898000 1 1
1966 06 09 24.898000 1 1
1966 06 10 24.898000 1 1
1966 06 11 24.451000 1 1
1966 06 12 24.004000 1 1
1966 06 13 24.004000 1 1
1966 06 14 23.558000 1 1
1966 06 15 23.114000 1 1
1966 06 16 22.670000 1 1
1966 06 17 22.670000 1 1
1966 06 18 22.227000 1 1
1966 06 19 22.227000 1 1
1966 06 20 21.785000 1 1
1966 06 21 21.785000 1 1
1966 06 22 21.785000 1 1
1966 06 23 21.785000 1 1
1966 06 24 21.785000 1 1
1966 06 25 21.785000 1 1
1966 06 26 21.785000 1 1
1966 06 27 21.785000 1 1
1966 06 28 21.343000 1 1
1966 06 29 21.343000 1 1
