year month day streamflow_m3s qual_control_by_ana qual_flag
1965 11 01 nan nan nan
1965 11 02 nan nan nan
1965 11 03 nan nan nan
1965 11 04 nan nan nan
1965 11 05 nan nan nan
1965 11 06 nan nan nan
1965 11 07 nan nan nan
1965 11 08 nan nan nan
1965 11 09 nan nan nan
1965 11 10 nan nan nan
1965 11 11 nan nan nan
1965 11 12 nan nan nan
1965 11 13 nan nan nan
1965 11 14 nan nan nan
1965 11 15 nan nan nan
1965 11 16 nan nan nan
1965 11 17 nan nan nan
1965 11 18 nan nan nan
1965 11 19 nan nan nan
1965 11 20 nan nan nan
1965 11 21 nan nan nan
1965 11 22 nan nan nan
1965 11 23 nan nan nan
1965 11 24 78.440000 1 1
1965 11 25 78.440000 1 1
1965 11 26 98.360000 1 1
1965 11 27 94.880000 1 1
1965 11 28 112.100000 1 1
1965 11 29 114.700000 1 1
1965 11 30 121.200000 1 1
1965 12 01 94.880000 1 1
1965 12 02 110.800000 1 1
1965 12 03 103.000000 1 1
1965 12 04 85.950000 1 1
1965 12 05 101.840000 1 1
1965 12 06 109.500000 1 1
1965 12 07 136.800000 1 1
1965 12 08 289.000000 1 1
1965 12 09 451.000000 1 1
1965 12 10 229.200000 1 1
1965 12 11 169.000000 1 1
1965 12 12 130.300000 1 1
1965 12 13 155.500000 1 1
1965 12 14 160.000000 1 1
1965 12 15 130.300000 1 1
1965 12 16 138.100000 1 1
1965 12 17 129.000000 1 1
1965 12 18 139.400000 1 1
1965 12 19 172.000000 1 1
1965 12 20 126.400000 1 1
1965 12 21 118.600000 1 1
1965 12 22 100.680000 1 1
1965 12 23 118.600000 1 1
1965 12 24 94.880000 1 1
1965 12 25 104.300000 1 1
1965 12 26 100.680000 1 1
1965 12 27 87.040000 1 1
1965 12 28 91.400000 1 1
1965 12 29 94.880000 1 1
1965 12 30 91.400000 1 1
1965 12 31 108.200000 1 1
1966 01 01 nan nan nan
1966 01 02 nan nan nan
1966 01 03 nan nan nan
1966 01 04 nan nan nan
1966 01 05 nan nan nan
1966 01 06 nan nan nan
1966 01 07 nan nan nan
1966 01 08 nan nan nan
1966 01 09 nan nan nan
1966 01 10 nan nan nan
1966 01 11 nan nan nan
1966 01 12 nan nan nan
1966 01 13 nan nan nan
1966 01 14 nan nan nan
1966 01 15 nan nan nan
1966 01 16 nan nan nan
1966 01 17 nan nan nan
1966 01 18 nan nan nan
1966 01 19 nan nan nan
1966 01 20 nan nan nan
1966 01 21 nan nan nan
1966 01 22 nan nan nan
1966 01 23 nan nan nan
1966 01 24 nan nan nan
1966 01 25 nan nan nan
1966 01 26 nan nan nan
1966 01 27 nan nan nan
1966 01 28 nan nan nan
1966 01 29 nan nan nan
1966 01 30 nan nan nan
1966 01 31 nan nan nan
1966 02 01 nan nan nan
1966 02 02 nan nan nan
1966 02 03 nan nan nan
1966 02 04 nan nan nan
1966 02 05 nan nan nan
1966 02 06 nan nan nan
1966 02 07 nan nan nan
1966 02 08 nan nan nan
1966 02 09 nan nan nan
1966 02 10 nan nan nan
1966 02 11 nan nan nan
1966 02 12 nan nan nan
1966 02 13 nan nan nan
1966 02 14 nan nan nan
1966 02 15 nan nan nan
1966 02 16 nan nan nan
1966 02 17 nan nan nan
1966 02 18 nan nan nan
1966 02 19 nan nan nan
1966 02 20 nan nan nan
1966 02 21 nan nan nan
1966 02 22 nan nan nan
1966 02 23 nan nan nan
1966 02 24 nan nan nan
1966 02 25 nan nan nan
1966 02 26 nan nan nan
1966 02 27 nan nan nan
1966 02 28 nan nan nan
1966 03 01 nan nan nan
1966 03 02 nan nan nan
1966 03 03 nan nan nan
1966 03 04 nan nan nan
1966 03 05 nan nan nan
1966 03 06 nan nan nan
1966 03 07 nan nan nan
1966 03 08 nan nan nan
1966 03 09 nan nan nan
1966 03 10 nan nan nan
1966 03 11 nan nan nan
1966 03 12 nan nan nan
1966 03 13 nan nan nan
1966 03 14 nan nan nan
1966 03 15 nan nan nan
1966 03 16 nan nan nan
1966 03 17 nan nan nan
1966 03 18 nan nan nan
1966 03 19 nan nan nan
1966 03 20 nan nan nan
1966 03 21 nan nan nan
1966 03 22 nan nan nan
1966 03 23 nan nan nan
1966 03 24 nan nan nan
1966 03 25 142.000000 1 1
1966 03 26 142.000000 1 1
1966 03 27 109.500000 1 1
1966 03 28 65.400000 1 1
1966 03 29 103.000000 1 1
1966 03 30 149.500000 1 1
1966 03 31 142.000000 1 1
1966 04 01 97.200000 1 1
1966 04 02 116.000000 1 1
1966 04 03 65.400000 1 1
1966 04 04 116.000000 1 1
1966 04 05 75.350000 1 1
1966 04 06 164.500000 1 1
1966 04 07 142.000000 1 1
1966 04 08 135.500000 1 1
1966 04 09 122.500000 1 1
1966 04 10 116.000000 1 1
1966 04 11 109.500000 1 1
1966 04 12 103.000000 1 1
1966 04 13 97.200000 1 1
1966 04 14 97.200000 1 1
1966 04 15 91.400000 1 1
1966 04 16 91.400000 1 1
1966 04 17 91.400000 1 1
1966 04 18 91.400000 1 1
1966 04 19 91.400000 1 1
1966 04 20 97.200000 1 1
1966 04 21 91.400000 1 1
1966 04 22 91.400000 1 1
1966 04 23 80.500000 1 1
1966 04 24 80.500000 1 1
1966 04 25 80.500000 1 1
1966 04 26 80.500000 1 1
1966 04 27 80.500000 1 1
1966 04 28 80.500000 1 1
1966 04 29 80.500000 1 1
1966 04 30 80.500000 1 1
1966 05 01 70.200000 1 1
1966 05 02 70.200000 1 1
1966 05 03 70.200000 1 1
1966 05 04 70.200000 1 1
1966 05 05 75.350000 1 1
1966 05 06 75.350000 1 1
1966 05 07 80.500000 1 1
1966 05 08 85.950000 1 1
1966 05 09 80.500000 1 1
1966 05 10 103.000000 1 1
1966 05 11 85.950000 1 1
1966 05 12 122.500000 1 1
1966 05 13 122.500000 1 1
