year month day streamflow_m3s qual_control_by_ana qual_flag
1951 10 01 nan nan nan
1951 10 02 nan nan nan
1951 10 03 nan nan nan
1951 10 04 nan nan nan
1951 10 05 nan nan nan
1951 10 06 nan nan nan
1951 10 07 nan nan nan
1951 10 08 nan nan nan
1951 10 09 nan nan nan
1951 10 10 nan nan nan
1951 10 11 nan nan nan
1951 10 12 3.160000 0 1
1951 10 13 3.000000 0 1
1951 10 14 3.480000 0 1
1951 10 15 9.080000 0 1
1951 10 16 5.320000 0 1
1951 10 17 5.560000 0 1
1951 10 18 4.200000 0 1
1951 10 19 40.000000 0 1
1951 10 20 48.400000 0 1
1951 10 21 31.600000 0 1
1951 10 22 13.800000 0 1
1951 10 23 9.240000 0 1
1951 10 24 7.480000 0 1
1951 10 25 16.600000 0 1
1951 10 26 8.280000 0 1
1951 10 27 7.320000 0 1
1951 10 28 11.000000 0 1
1951 10 29 10.200000 0 1
1951 10 30 7.960000 0 1
1951 10 31 6.760000 0 1
1951 11 01 6.160000 0 1
1951 11 02 5.560000 0 1
1951 11 03 5.440000 0 1
1951 11 04 5.320000 0 1
1951 11 05 6.040000 0 1
1951 11 06 6.040000 0 1
1951 11 07 5.200000 0 1
1951 11 08 6.160000 0 1
1951 11 09 7.800000 0 1
1951 11 10 7.480000 0 1
1951 11 11 6.520000 0 1
1951 11 12 5.440000 0 1
1951 11 13 4.960000 0 1
1951 11 14 5.440000 0 1
1951 11 15 5.800000 0 1
1951 11 16 5.320000 0 1
1951 11 17 5.320000 0 1
1951 11 18 4.840000 0 1
1951 11 19 4.720000 0 1
1951 11 20 5.080000 0 1
1951 11 21 5.320000 0 1
1951 11 22 5.200000 0 1
1951 11 23 4.520000 0 1
1951 11 24 6.520000 0 1
1951 11 25 15.400000 0 1
1951 11 26 20.050000 0 1
1951 11 27 11.200000 0 1
1951 11 28 11.400000 0 1
1951 11 29 10.200000 0 1
1951 11 30 8.120000 0 1
1951 12 01 7.320000 0 1
1951 12 02 11.600000 0 1
1951 12 03 11.800000 0 1
1951 12 04 14.440000 0 1
1951 12 05 11.400000 0 1
1951 12 06 14.920000 0 1
1951 12 07 11.400000 0 1
1951 12 08 8.440000 0 1
1951 12 09 7.480000 0 1
1951 12 10 6.760000 0 1
1951 12 11 6.520000 0 1
1951 12 12 14.680000 0 1
1951 12 13 16.600000 0 1
1951 12 14 6.400000 0 1
1951 12 15 8.760000 0 1
1951 12 16 10.600000 0 1
1951 12 17 26.000000 0 1
1951 12 18 25.650000 0 1
1951 12 19 14.920000 0 1
1951 12 20 11.600000 0 1
1951 12 21 14.200000 0 1
1951 12 22 24.250000 0 1
1951 12 23 14.440000 0 1
1951 12 24 13.800000 0 1
1951 12 25 13.000000 0 1
1951 12 26 11.200000 0 1
1951 12 27 10.400000 0 1
1951 12 28 10.040000 0 1
1951 12 29 9.560000 0 1
1951 12 30 9.400000 0 1
1951 12 31 8.120000 0 1
1952 01 01 34.400000 0 1
1952 01 02 14.200000 0 1
1952 01 03 8.920000 0 1
1952 01 04 8.920000 0 1
1952 01 05 7.320000 0 1
1952 01 06 7.000000 0 1
1952 01 07 11.000000 0 1
1952 01 08 14.200000 0 1
1952 01 09 10.800000 0 1
1952 01 10 9.240000 0 1
1952 01 11 8.920000 0 1
1952 01 12 20.750000 0 1
1952 01 13 12.600000 0 1
1952 01 14 10.040000 0 1
1952 01 15 9.880000 0 1
1952 01 16 9.880000 0 1
1952 01 17 8.440000 0 1
1952 01 18 8.440000 0 1
1952 01 19 7.000000 0 1
1952 01 20 6.880000 0 1
1952 01 21 6.880000 0 1
1952 01 22 6.640000 0 1
1952 01 23 6.760000 0 1
1952 01 24 10.200000 0 1
1952 01 25 28.800000 0 1
1952 01 26 16.840000 0 1
1952 01 27 10.200000 0 1
1952 01 28 19.000000 0 1
1952 01 29 11.800000 0 1
1952 01 30 17.320000 0 1
1952 01 31 7.480000 0 1
1952 02 01 22.150000 0 1
1952 02 02 50.500000 0 1
1952 02 03 20.750000 0 1
1952 02 04 18.760000 0 1
1952 02 05 15.880000 0 1
1952 02 06 15.640000 0 1
1952 02 07 23.900000 0 1
1952 02 08 15.880000 0 1
1952 02 09 14.000000 0 1
1952 02 10 12.800000 0 1
1952 02 11 12.600000 0 1
1952 02 12 11.400000 0 1
1952 02 13 10.400000 0 1
1952 02 14 9.720000 0 1
1952 02 15 9.400000 0 1
1952 02 16 9.080000 0 1
1952 02 17 8.760000 0 1
1952 02 18 12.200000 0 1
1952 02 19 9.400000 0 1
1952 02 20 24.250000 0 1
1952 02 21 17.320000 0 1
1952 02 22 12.800000 0 1
1952 02 23 10.400000 0 1
1952 02 24 10.600000 0 1
1952 02 25 12.600000 0 1
1952 02 26 12.000000 0 1
1952 02 27 12.200000 0 1
1952 02 28 13.200000 0 1
1952 02 29 15.400000 0 1
1952 03 01 12.600000 0 1
1952 03 02 12.000000 0 1
1952 03 03 47.700000 0 1
1952 03 04 41.400000 0 1
1952 03 05 32.300000 0 1
1952 03 06 20.050000 0 1
1952 03 07 15.880000 0 1
1952 03 08 14.200000 0 1
1952 03 09 12.800000 0 1
1952 03 10 19.700000 0 1
1952 03 11 15.160000 0 1
1952 03 12 19.350000 0 1
1952 03 13 21.450000 0 1
1952 03 14 22.500000 0 1
1952 03 15 113.880000 0 1
1952 03 16 42.450000 0 1
1952 03 17 28.450000 0 1
1952 03 18 27.050000 0 1
1952 03 19 21.450000 0 1
1952 03 20 20.750000 0 1
1952 03 21 23.550000 0 1
1952 03 22 15.160000 0 1
