year month day streamflow_m3s qual_control_by_ana qual_flag
1930 08 01 nan nan nan
1930 08 02 nan nan nan
1930 08 03 nan nan nan
1930 08 04 nan nan nan
1930 08 05 nan nan nan
1930 08 06 nan nan nan
1930 08 07 nan nan nan
1930 08 08 nan nan nan
1930 08 09 nan nan nan
1930 08 10 nan nan nan
1930 08 11 nan nan nan
1930 08 12 nan nan nan
1930 08 13 nan nan nan
1930 08 14 nan nan nan
1930 08 15 nan nan nan
1930 08 16 nan nan nan
1930 08 17 nan nan nan
1930 08 18 nan nan nan
1930 08 19 nan nan nan
1930 08 20 nan nan nan
1930 08 21 23.170000 1 1
1930 08 22 24.020000 1 1
1930 08 23 31.813000 1 1
1930 08 24 25.798000 1 1
1930 08 25 23.170000 1 1
1930 08 26 20.771000 1 1
1930 08 27 20.020000 1 1
1930 08 28 18.935000 1 1
1930 08 29 18.585000 1 1
1930 08 30 18.240000 1 1
1930 08 31 17.901000 1 1
1930 09 01 17.901000 1 1
1930 09 02 17.901000 1 1
1930 09 03 19.291000 1 1
1930 09 04 21.943000 1 1
1930 09 05 22.346000 1 1
1930 09 06 23.170000 1 1
1930 09 07 21.943000 1 1
1930 09 08 19.291000 1 1
1930 09 09 17.901000 1 1
1930 09 10 17.901000 1 1
1930 09 11 25.798000 1 1
1930 09 12 26.260000 1 1
1930 09 13 30.209000 1 1
1930 09 14 27.204000 1 1
1930 09 15 18.935000 1 1
1930 09 16 19.291000 1 1
1930 09 17 19.291000 1 1
1930 09 18 18.935000 1 1
1930 09 19 18.585000 1 1
1930 09 20 17.567000 1 1
1930 09 21 20.020000 1 1
1930 09 22 19.653000 1 1
1930 09 23 19.291000 1 1
1930 09 24 17.901000 1 1
1930 09 25 17.567000 1 1
1930 09 26 16.283000 1 1
1930 09 27 16.283000 1 1
1930 09 28 26.728000 1 1
1930 09 29 27.204000 1 1
1930 09 30 22.346000 1 1
1930 10 01 19.291000 1 1
1930 10 02 18.585000 1 1
1930 10 03 18.585000 1 1
1930 10 04 17.567000 1 1
1930 10 05 16.596000 1 1
1930 10 06 15.974000 1 1
1930 10 07 15.372000 1 1
1930 10 08 15.372000 1 1
1930 10 09 15.372000 1 1
1930 10 10 15.974000 1 1
1930 10 11 16.596000 1 1
1930 10 12 18.240000 1 1
1930 10 13 19.291000 1 1
1930 10 14 16.596000 1 1
1930 10 15 17.567000 1 1
1930 10 16 18.585000 1 1
1930 10 17 28.176000 1 1
1930 10 18 30.209000 1 1
1930 10 19 31.813000 1 1
1930 10 20 31.813000 1 1
1930 10 21 32.364000 1 1
1930 10 22 46.673000 1 1
1930 10 23 34.064000 1 1
1930 10 24 31.271000 1 1
1930 10 25 26.728000 1 1
1930 10 26 29.690000 1 1
1930 10 27 24.020000 1 1
1930 10 28 20.020000 1 1
1930 10 29 18.585000 1 1
1930 10 30 21.546000 1 1
1930 10 31 27.204000 1 1
1930 11 01 31.813000 1 1
1930 11 02 33.489000 1 1
1930 11 03 36.447000 1 1
1930 11 04 26.728000 1 1
1930 11 05 24.020000 1 1
1930 11 06 24.020000 1 1
1930 11 07 32.922000 1 1
1930 11 08 33.489000 1 1
1930 11 09 33.489000 1 1
1930 11 10 34.647000 1 1
1930 11 11 32.922000 1 1
1930 11 12 29.178000 1 1
1930 11 13 27.204000 1 1
1930 11 14 23.170000 1 1
1930 11 15 23.170000 1 1
1930 11 16 17.901000 1 1
1930 11 17 25.344000 1 1
1930 11 18 40.283000 1 1
1930 11 19 35.838000 1 1
1930 11 20 33.489000 1 1
1930 11 21 27.687000 1 1
1930 11 22 24.896000 1 1
1930 11 23 44.455000 1 1
1930 11 24 43.026000 1 1
1930 11 25 32.364000 1 1
1930 11 26 27.687000 1 1
1930 11 27 28.673000 1 1
1930 11 28 29.690000 1 1
1930 11 29 28.176000 1 1
1930 11 30 31.813000 1 1
1930 12 01 71.590000 1 1
1930 12 02 78.699000 1 1
1930 12 03 153.115000 1 1
1930 12 04 120.032000 1 1
1930 12 05 55.623000 1 1
1930 12 06 48.984000 1 1
1930 12 07 46.673000 1 1
1930 12 08 42.326000 1 1
1930 12 09 41.636000 1 1
1930 12 10 43.735000 1 1
1930 12 11 38.325000 1 1
1930 12 12 34.647000 1 1
1930 12 13 57.397000 1 1
1930 12 14 94.063000 1 1
1930 12 15 83.650000 1 1
1930 12 16 96.774000 1 1
1930 12 17 178.992000 1 1
1930 12 18 103.741000 1 1
1930 12 19 77.488000 1 1
1930 12 20 60.146000 1 1
1930 12 21 53.050000 1 1
1930 12 22 50.578000 1 1
1930 12 23 52.215000 1 1
1930 12 24 73.918000 1 1
1930 12 25 116.971000 1 1
