year month day streamflow_m3s qual_control_by_ana qual_flag
2013 11 01 nan nan nan
2013 11 02 nan nan nan
2013 11 03 nan nan nan
2013 11 04 nan nan nan
2013 11 05 nan nan nan
2013 11 06 nan nan nan
2013 11 07 nan nan nan
2013 11 08 nan nan nan
2013 11 09 nan nan nan
2013 11 10 nan nan nan
2013 11 11 nan nan nan
2013 11 12 nan nan nan
2013 11 13 nan nan nan
2013 11 14 nan nan nan
2013 11 15 nan nan nan
2013 11 16 nan nan nan
2013 11 17 nan nan nan
2013 11 18 nan nan nan
2013 11 19 nan nan nan
2013 11 20 nan nan nan
2013 11 21 nan nan nan
2013 11 22 nan nan nan
2013 11 23 nan nan nan
2013 11 24 nan nan nan
2013 11 25 nan nan nan
2013 11 26 nan nan nan
2013 11 27 nan nan nan
2013 11 28 nan nan nan
2013 11 29 nan nan nan
2013 11 30 132.196000 1 2
2013 12 01 265.390000 1 1
2013 12 02 285.953000 1 1
2013 12 03 335.338000 1 1
2013 12 04 283.650000 1 1
2013 12 05 207.119000 1 1
2013 12 06 163.590000 1 1
2013 12 07 149.655000 1 1
2013 12 08 142.803000 1 1
2013 12 09 125.552000 1 1
2013 12 10 116.207000 1 1
2013 12 11 150.640000 1 1
2013 12 12 181.938000 1 1
2013 12 13 188.158000 1 1
2013 12 14 159.578000 1 1
2013 12 15 131.242000 1 1
2013 12 16 115.282000 1 1
2013 12 17 114.360000 1 1
2013 12 18 116.207000 1 1
2013 12 19 116.207000 1 1
2013 12 20 100.738000 1 1
2013 12 21 116.207000 1 1
2013 12 22 111.602000 1 1
2013 12 23 110.686000 1 1
2013 12 24 165.605000 1 1
2013 12 25 208.185000 1 1
2013 12 26 216.763000 1 1
2013 12 27 178.847000 1 1
2013 12 28 191.288000 1 1
2013 12 29 172.705000 1 1
2013 12 30 159.578000 1 1
2013 12 31 128.389000 1 1
2014 01 01 118.062000 1 1
2014 01 02 116.207000 1 1
2014 01 03 131.242000 1 1
2014 01 04 112.519000 1 1
2014 01 05 97.178000 1 1
2014 01 06 86.689000 1 1
2014 01 07 79.018000 1 1
2014 01 08 74.833000 1 1
2014 01 09 71.525000 1 1
2014 01 10 69.069000 1 1
2014 01 11 66.633000 1 1
2014 01 12 65.826000 1 1
2014 01 13 63.419000 1 1
2014 01 14 61.035000 1 1
2014 01 15 59.248000 1 1
2014 01 16 57.609000 1 1
2014 01 17 56.801000 1 1
2014 01 18 107.042000 1 1
2014 01 19 196.530000 1 1
2014 01 20 174.746000 1 1
2014 01 21 135.069000 1 1
2014 01 22 110.686000 1 1
