year month day streamflow_m3s qual_control_by_ana qual_flag
1940 01 01 0.793000 1 1
1940 01 02 0.681000 1 1
1940 01 03 0.875000 1 1
1940 01 04 0.875000 1 1
1940 01 05 0.793000 1 1
1940 01 06 0.643000 1 1
1940 01 07 0.965000 1 1
1940 01 08 1.140000 1 1
1940 01 09 1.230000 1 1
1940 01 10 2.350000 1 1
1940 01 11 1.600000 1 1
1940 01 12 1.050000 1 1
1940 01 13 0.920000 1 1
1940 01 14 0.920000 1 1
1940 01 15 0.875000 1 1
1940 01 16 0.793000 1 1
1940 01 17 0.755000 1 1
1940 01 18 0.793000 1 1
1940 01 19 1.230000 1 1
1940 01 20 0.830000 1 1
1940 01 21 0.755000 1 1
1940 01 22 1.280000 1 1
1940 01 23 1.010000 1 1
1940 01 24 0.830000 1 1
1940 01 25 0.793000 1 1
1940 01 26 2.000000 1 1
1940 01 27 1.100000 1 1
1940 01 28 1.010000 1 1
1940 01 29 1.140000 1 1
1940 01 30 0.920000 1 1
1940 01 31 0.920000 1 1
1940 02 01 0.875000 1 1
1940 02 02 0.830000 1 1
1940 02 03 1.230000 1 1
1940 02 04 0.830000 1 1
1940 02 05 0.875000 1 1
1940 02 06 1.230000 1 1
1940 02 07 1.810000 1 1
1940 02 08 1.280000 1 1
1940 02 09 1.100000 1 1
1940 02 10 0.965000 1 1
1940 02 11 0.965000 1 1
1940 02 12 1.230000 1 1
1940 02 13 1.540000 1 1
1940 02 14 0.875000 1 1
1940 02 15 0.965000 1 1
1940 02 16 0.965000 1 1
1940 02 17 0.920000 1 1
1940 02 18 1.010000 1 1
1940 02 19 1.010000 1 1
1940 02 20 0.920000 1 1
1940 02 21 0.875000 1 1
1940 02 22 0.965000 1 1
1940 02 23 0.830000 1 1
1940 02 24 0.793000 1 1
1940 02 25 0.793000 1 1
1940 02 26 0.793000 1 1
1940 02 27 0.793000 1 1
1940 02 28 0.755000 1 1
1940 02 29 0.755000 1 1
1940 03 01 1.010000 1 1
1940 03 02 0.875000 1 1
1940 03 03 0.875000 1 1
1940 03 04 0.830000 1 1
1940 03 05 0.755000 1 1
1940 03 06 0.755000 1 1
1940 03 07 0.830000 1 1
1940 03 08 1.010000 1 1
1940 03 09 1.540000 1 1
1940 03 10 2.170000 1 1
1940 03 11 2.350000 1 1
1940 03 12 1.280000 1 1
1940 03 13 1.140000 1 1
1940 03 14 1.190000 1 1
1940 03 15 1.600000 1 1
1940 03 16 1.230000 1 1
1940 03 17 1.050000 1 1
1940 03 18 0.965000 1 1
1940 03 19 1.330000 1 1
1940 03 20 1.390000 1 1
1940 03 21 0.965000 1 1
1940 03 22 1.050000 1 1
1940 03 23 1.330000 1 1
1940 03 24 0.965000 1 1
1940 03 25 0.920000 1 1
1940 03 26 0.875000 1 1
1940 03 27 0.830000 1 1
1940 03 28 0.875000 1 1
1940 03 29 0.830000 1 1
1940 03 30 1.010000 1 1
1940 03 31 1.000000 1 1
1940 04 01 0.793000 1 1
1940 04 02 0.718000 1 1
1940 04 03 0.718000 1 1
1940 04 04 0.965000 1 1
1940 04 05 0.830000 1 1
1940 04 06 0.793000 1 1
1940 04 07 0.830000 1 1
1940 04 08 0.830000 1 1
1940 04 09 0.965000 1 1
1940 04 10 0.920000 1 1
1940 04 11 0.830000 1 1
1940 04 12 0.830000 1 1
1940 04 13 0.793000 1 1
1940 04 14 0.755000 1 1
1940 04 15 0.755000 1 1
1940 04 16 0.755000 1 1
1940 04 17 0.755000 1 1
1940 04 18 0.755000 1 1
1940 04 19 0.718000 1 1
1940 04 20 0.718000 1 1
1940 04 21 0.681000 1 1
1940 04 22 0.681000 1 1
1940 04 23 0.681000 1 1
1940 04 24 0.681000 1 1
1940 04 25 0.681000 1 1
1940 04 26 0.681000 1 1
1940 04 27 0.681000 1 1
1940 04 28 0.681000 1 1
1940 04 29 0.681000 1 1
1940 04 30 0.681000 1 1
1940 05 01 0.681000 1 1
1940 05 02 0.681000 1 1
1940 05 03 0.643000 1 1
1940 05 04 0.643000 1 1
1940 05 05 0.606000 1 1
1940 05 06 0.606000 1 1
1940 05 07 0.606000 1 1
1940 05 08 0.606000 1 1
1940 05 09 0.606000 1 1
1940 05 10 0.606000 1 1
1940 05 11 0.569000 1 1
1940 05 12 0.606000 1 1
1940 05 13 0.606000 1 1
1940 05 14 0.606000 1 1
1940 05 15 0.606000 1 1
1940 05 16 0.606000 1 1
1940 05 17 0.606000 1 1
1940 05 18 0.606000 1 1
1940 05 19 0.606000 1 1
1940 05 20 0.569000 1 1
1940 05 21 0.569000 1 1
1940 05 22 0.569000 1 1
1940 05 23 0.569000 1 1
1940 05 24 0.569000 1 1
1940 05 25 0.569000 1 1
1940 05 26 0.532000 1 1
1940 05 27 0.532000 1 1
1940 05 28 0.532000 1 1
1940 05 29 0.532000 1 1
1940 05 30 0.532000 1 1
1940 05 31 0.569000 1 1
1940 06 01 0.532000 1 1
1940 06 02 0.569000 1 1
1940 06 03 0.569000 1 1
1940 06 04 0.569000 1 1
1940 06 05 0.532000 1 1
1940 06 06 0.532000 1 1
1940 06 07 0.532000 1 1
1940 06 08 0.532000 1 1
1940 06 09 0.494000 1 1
1940 06 10 0.494000 1 1
1940 06 11 0.494000 1 1
1940 06 12 0.494000 1 1
1940 06 13 0.494000 1 1
1940 06 14 0.494000 1 1
1940 06 15 0.494000 1 1
1940 06 16 0.494000 1 1
1940 06 17 0.457000 1 1
1940 06 18 0.457000 1 1
1940 06 19 0.457000 1 1
1940 06 20 0.457000 1 1
1940 06 21 0.457000 1 1
1940 06 22 0.457000 1 1
1940 06 23 0.457000 1 1
1940 06 24 0.457000 1 1
1940 06 25 0.457000 1 1
1940 06 26 0.427000 1 1
1940 06 27 0.427000 1 1
1940 06 28 0.427000 1 1
1940 06 29 0.427000 1 1
1940 06 30 0.427000 1 1
1940 07 01 0.427000 1 1
1940 07 02 0.427000 1 1
1940 07 03 0.427000 1 1
1940 07 04 0.427000 1 1
1940 07 05 0.427000 1 1
1940 07 06 0.398000 1 1
1940 07 07 0.398000 1 1
1940 07 08 0.398000 1 1
1940 07 09 0.398000 1 1
1940 07 10 0.398000 1 1
1940 07 11 0.398000 1 1
1940 07 12 0.398000 1 1
1940 07 13 0.398000 1 1
1940 07 14 0.398000 1 1
1940 07 15 0.398000 1 1
1940 07 16 0.398000 1 1
1940 07 17 0.398000 1 1
1940 07 18 0.398000 1 1
1940 07 19 0.398000 1 1
1940 07 20 0.368000 1 1
1940 07 21 0.339000 1 1
1940 07 22 0.339000 1 1
1940 07 23 0.368000 1 1
1940 07 24 0.398000 1 1
1940 07 25 0.398000 1 1
1940 07 26 0.398000 1 1
1940 07 27 0.398000 1 1
1940 07 28 0.398000 1 1
1940 07 29 0.368000 1 1
1940 07 30 0.368000 1 1
1940 07 31 0.368000 1 1
1940 08 01 0.339000 1 1
1940 08 02 0.339000 1 1
1940 08 03 0.339000 1 1
1940 08 04 0.339000 1 1
1940 08 05 0.339000 1 1
1940 08 06 0.339000 1 1
1940 08 07 0.339000 1 1
1940 08 08 0.339000 1 1
1940 08 09 0.339000 1 1
1940 08 10 0.339000 1 1
1940 08 11 0.339000 1 1
1940 08 12 0.339000 1 1
1940 08 13 0.339000 1 1
1940 08 14 0.339000 1 1
1940 08 15 0.339000 1 1
1940 08 16 0.339000 1 1
1940 08 17 0.339000 1 1
1940 08 18 0.339000 1 1
1940 08 19 0.339000 1 1
1940 08 20 0.339000 1 1
1940 08 21 0.339000 1 1
1940 08 22 0.339000 1 1
1940 08 23 0.339000 1 1
1940 08 24 0.339000 1 1
1940 08 25 0.339000 1 1
1940 08 26 0.280000 1 1
1940 08 27 0.280000 1 1
1940 08 28 0.280000 1 1
1940 08 29 0.280000 1 1
1940 08 30 0.280000 1 1
1940 08 31 0.309000 1 1
1940 09 01 0.339000 1 1
1940 09 02 0.339000 1 1
1940 09 03 0.309000 1 1
1940 09 04 0.309000 1 1
1940 09 05 0.309000 1 1
1940 09 06 0.309000 1 1
1940 09 07 0.339000 1 1
1940 09 08 0.339000 1 1
1940 09 09 0.339000 1 1
1940 09 10 0.309000 1 1
1940 09 11 0.309000 1 1
1940 09 12 0.309000 1 1
1940 09 13 0.309000 1 1
1940 09 14 0.309000 1 1
1940 09 15 0.309000 1 1
1940 09 16 0.280000 1 1
1940 09 17 0.280000 1 1
1940 09 18 0.280000 1 1
1940 09 19 0.280000 1 1
1940 09 20 0.280000 1 1
1940 09 21 0.280000 1 1
1940 09 22 0.280000 1 1
1940 09 23 0.368000 1 1
1940 09 24 0.457000 1 1
1940 09 25 0.606000 1 1
1940 09 26 0.606000 1 1
1940 09 27 0.569000 1 1
1940 09 28 0.427000 1 1
1940 09 29 0.398000 1 1
1940 09 30 0.368000 1 1
1940 10 01 0.339000 1 1
1940 10 02 0.309000 1 1
1940 10 03 0.309000 1 1
1940 10 04 0.309000 1 1
1940 10 05 0.280000 1 1
1940 10 06 0.280000 1 1
1940 10 07 0.280000 1 1
1940 10 08 0.280000 1 1
1940 10 09 0.309000 1 1
1940 10 10 0.309000 1 1
1940 10 11 0.280000 1 1
1940 10 12 0.309000 1 1
1940 10 13 0.339000 1 1
1940 10 14 0.339000 1 1
1940 10 15 0.339000 1 1
1940 10 16 0.339000 1 1
1940 10 17 0.339000 1 1
1940 10 18 0.339000 1 1
1940 10 19 0.427000 1 1
1940 10 20 0.457000 1 1
1940 10 21 1.280000 1 1
1940 10 22 1.100000 1 1
1940 10 23 0.457000 1 1
1940 10 24 0.427000 1 1
1940 10 25 0.427000 1 1
1940 10 26 0.398000 1 1
1940 10 27 0.457000 1 1
1940 10 28 0.681000 1 1
1940 10 29 0.755000 1 1
1940 10 30 0.793000 1 1
