year month day streamflow_m3s qual_control_by_ana qual_flag
1938 09 01 nan nan nan
1938 09 02 nan nan nan
1938 09 03 nan nan nan
1938 09 04 nan nan nan
1938 09 05 nan nan nan
1938 09 06 nan nan nan
1938 09 07 nan nan nan
1938 09 08 nan nan nan
1938 09 09 nan nan nan
1938 09 10 nan nan nan
1938 09 11 nan nan nan
1938 09 12 nan nan nan
1938 09 13 nan nan nan
1938 09 14 nan nan nan
1938 09 15 nan nan nan
1938 09 16 nan nan nan
1938 09 17 nan nan nan
1938 09 18 nan nan nan
1938 09 19 nan nan nan
1938 09 20 nan nan nan
1938 09 21 nan nan nan
1938 09 22 nan nan nan
1938 09 23 nan nan nan
1938 09 24 nan nan nan
1938 09 25 3.257000 1 1
1938 09 26 3.367000 1 1
1938 09 27 3.311000 1 1
1938 09 28 3.367000 1 1
1938 09 29 3.480000 1 1
1938 09 30 3.480000 1 1
1938 10 01 3.895000 1 1
1938 10 02 3.480000 1 1
1938 10 03 3.423000 1 1
1938 10 04 3.367000 1 1
1938 10 05 4.820000 1 1
1938 10 06 9.865000 1 1
1938 10 07 6.999000 1 1
1938 10 08 4.680000 1 1
1938 10 09 4.082000 1 1
1938 10 10 3.956000 1 1
1938 10 11 3.713000 1 1
1938 10 12 3.595000 1 1
1938 10 13 3.537000 1 1
1938 10 14 4.341000 1 1
1938 10 15 5.802000 1 1
1938 10 16 5.964000 1 1
1938 10 17 5.334000 1 1
1938 10 18 4.964000 1 1
1938 10 19 4.680000 1 1
1938 10 20 5.036000 1 1
1938 10 21 6.819000 1 1
1938 10 22 4.964000 1 1
1938 10 23 4.820000 1 1
1938 10 24 7.182000 1 1
1938 10 25 5.410000 1 1
1938 10 26 9.638000 1 1
1938 10 27 8.766000 1 1
1938 10 28 8.453000 1 1
1938 10 29 5.964000 1 1
1938 10 30 5.036000 1 1
1938 10 31 4.611000 1 1
1938 11 01 5.334000 1 1
1938 11 02 4.892000 1 1
1938 11 03 4.542000 1 1
1938 11 04 6.819000 1 1
1938 11 05 4.750000 1 1
1938 11 06 4.750000 1 1
1938 11 07 4.892000 1 1
1938 11 08 11.553000 1 1
1938 11 09 8.766000 1 1
1938 11 10 10.566000 1 1
1938 11 11 31.156000 1 1
1938 11 12 21.731000 1 1
1938 11 13 14.137000 1 1
1938 11 14 12.869000 1 1
1938 11 15 8.350000 1 1
1938 11 16 6.819000 1 1
1938 11 17 6.129000 1 1
1938 11 18 9.195000 1 1
1938 11 19 8.766000 1 1
1938 11 20 6.129000 1 1
1938 11 21 5.643000 1 1
1938 11 22 5.643000 1 1
1938 11 23 5.036000 1 1
1938 11 24 6.642000 1 1
1938 11 25 7.369000 1 1
1938 11 26 9.638000 1 1
1938 11 27 5.036000 1 1
1938 11 28 4.680000 1 1
1938 11 29 5.184000 1 1
1938 11 30 4.820000 1 1
1938 12 01 8.872000 1 1
1938 12 02 22.913000 1 1
1938 12 03 20.967000 1 1
1938 12 04 10.095000 1 1
1938 12 05 7.752000 1 1
1938 12 06 6.908000 1 1
1938 12 07 6.642000 1 1
1938 12 08 13.705000 1 1
1938 12 09 11.680000 1 1
1938 12 10 10.329000 1 1
1938 12 11 8.453000 1 1
1938 12 12 6.730000 1 1
1938 12 13 6.554000 1 1
1938 12 14 6.129000 1 1
1938 12 15 5.802000 1 1
1938 12 16 6.212000 1 1
1938 12 17 7.849000 1 1
1938 12 18 6.819000 1 1
1938 12 19 5.964000 1 1
1938 12 20 8.147000 1 1
1938 12 21 13.144000 1 1
1938 12 22 8.872000 1 1
1938 12 23 11.301000 1 1
1938 12 24 9.865000 1 1
1938 12 25 9.415000 1 1
1938 12 26 13.006000 1 1
1938 12 27 15.331000 1 1
1938 12 28 20.220000 1 1
1938 12 29 17.080000 1 1
1938 12 30 29.704000 1 1
1938 12 31 49.699000 1 1
1939 01 01 25.618000 1 1
1939 01 02 15.952000 1 1
1939 01 03 11.553000 1 1
1939 01 04 10.329000 1 1
1939 01 05 9.195000 1 1
1939 01 06 8.453000 1 1
1939 01 07 7.948000 1 1
1939 01 08 7.463000 1 1
1939 01 09 6.999000 1 1
1939 01 10 9.195000 1 1
1939 01 11 7.369000 1 1
1939 01 12 6.819000 1 1
1939 01 13 6.819000 1 1
1939 01 14 6.730000 1 1
1939 01 15 7.752000 1 1
1939 01 16 7.182000 1 1
1939 01 17 8.766000 1 1
1939 01 18 14.577000 1 1
1939 01 19 9.526000 1 1
1939 01 20 7.182000 1 1
1939 01 21 6.554000 1 1
1939 01 22 9.865000 1 1
1939 01 23 12.068000 1 1
1939 01 24 17.917000 1 1
1939 01 25 23.519000 1 1
1939 01 26 22.913000 1 1
1939 01 27 17.747000 1 1
1939 01 28 14.875000 1 1
1939 01 29 18.781000 1 1
1939 01 30 18.087000 1 1
1939 01 31 14.577000 1 1
1939 02 01 10.687000 1 1
1939 02 02 9.526000 1 1
1939 02 03 9.415000 1 1
1939 02 04 8.661000 1 1
1939 02 05 8.248000 1 1
1939 02 06 7.948000 1 1
1939 02 07 8.047000 1 1
1939 02 08 8.766000 1 1
1939 02 09 14.137000 1 1
1939 02 10 33.681000 1 1
1939 02 11 58.694000 1 1
1939 02 12 30.183000 1 1
1939 02 13 36.612000 1 1
1939 02 14 11.553000 1 1
1939 02 15 10.447000 1 1
1939 02 16 9.305000 1 1
1939 02 17 8.872000 1 1
1939 02 18 8.453000 1 1
1939 02 19 8.248000 1 1
1939 02 20 7.948000 1 1
1939 02 21 7.849000 1 1
1939 02 22 7.752000 1 1
1939 02 23 7.559000 1 1
1939 02 24 7.752000 1 1
1939 02 25 8.453000 1 1
1939 02 26 7.752000 1 1
1939 02 27 7.369000 1 1
1939 02 28 7.275000 1 1
1939 03 01 7.182000 1 1
1939 03 02 6.999000 1 1
1939 03 03 6.642000 1 1
1939 03 04 6.554000 1 1
1939 03 05 6.468000 1 1
1939 03 06 6.212000 1 1
1939 03 07 6.129000 1 1
