year month day streamflow_m3s qual_control_by_ana qual_flag
1968 10 01 nan nan nan
1968 10 02 nan nan nan
1968 10 03 nan nan nan
1968 10 04 nan nan nan
1968 10 05 nan nan nan
1968 10 06 nan nan nan
1968 10 07 nan nan nan
1968 10 08 nan nan nan
1968 10 09 nan nan nan
1968 10 10 nan nan nan
1968 10 11 nan nan nan
1968 10 12 nan nan nan
1968 10 13 nan nan nan
1968 10 14 nan nan nan
1968 10 15 nan nan nan
1968 10 16 nan nan nan
1968 10 17 nan nan nan
1968 10 18 136.000000 1 1
1968 10 19 126.400000 1 1
1968 10 20 126.400000 1 1
1968 10 21 131.200000 1 1
1968 10 22 149.200000 1 1
1968 10 23 182.800000 1 1
1968 10 24 188.800000 1 1
1968 10 25 182.800000 1 1
1968 10 26 156.400000 1 1
1968 10 27 145.600000 1 1
1968 10 28 136.000000 1 1
1968 10 29 133.600000 1 1
1968 10 30 132.400000 1 1
1968 10 31 143.200000 1 1
1968 11 01 140.800000 1 1
1968 11 02 143.200000 1 1
1968 11 03 133.600000 1 1
1968 11 04 125.200000 1 1
1968 11 05 119.200000 1 1
1968 11 06 113.200000 1 1
1968 11 07 109.600000 1 1
1968 11 08 107.200000 1 1
1968 11 09 102.400000 1 1
1968 11 10 100.000000 1 1
1968 11 11 101.200000 1 1
1968 11 12 108.400000 1 1
1968 11 13 119.200000 1 1
1968 11 14 132.400000 1 1
1968 11 15 139.600000 1 1
1968 11 16 166.000000 1 1
1968 11 17 197.200000 1 1
1968 11 18 225.700000 1 1
1968 11 19 240.200000 1 1
1968 11 20 245.000000 1 1
1968 11 21 239.000000 1 1
1968 11 22 214.000000 1 1
1968 11 23 186.400000 1 1
1968 11 24 162.400000 1 1
1968 11 25 150.400000 1 1
1968 11 26 145.600000 1 1
1968 11 27 143.200000 1 1
1968 11 28 142.000000 1 1
1968 11 29 137.200000 1 1
1968 11 30 136.000000 1 1
1968 12 01 134.800000 1 1
1968 12 02 151.600000 1 1
1968 12 03 206.800000 1 1
1968 12 04 240.200000 1 1
1968 12 05 260.600000 1 1
1968 12 06 275.000000 1 1
1968 12 07 272.600000 1 1
1968 12 08 261.800000 1 1
1968 12 09 243.800000 1 1
1968 12 10 224.400000 1 1
1968 12 11 212.800000 1 1
1968 12 12 203.200000 1 1
1968 12 13 198.400000 1 1
1968 12 14 202.000000 1 1
1968 12 15 200.800000 1 1
1968 12 16 211.600000 1 1
1968 12 17 231.800000 1 1
1968 12 18 248.600000 1 1
1968 12 19 247.400000 1 1
1968 12 20 239.000000 1 1
1968 12 21 235.400000 1 1
1968 12 22 230.600000 1 1
1968 12 23 240.200000 1 1
1968 12 24 252.200000 1 1
1968 12 25 270.200000 1 1
1968 12 26 287.000000 1 1
1968 12 27 301.400000 1 1
1968 12 28 308.600000 1 1
1968 12 29 314.900000 1 1
1968 12 30 320.100000 1 1
1968 12 31 325.200000 1 1
1969 01 01 330.000000 1 1
1969 01 02 333.600000 1 1
1969 01 03 337.200000 1 1
1969 01 04 342.000000 1 1
1969 01 05 344.400000 1 1
1969 01 06 346.800000 1 1
1969 01 07 349.300000 1 1
1969 01 08 350.600000 1 1
1969 01 09 354.500000 1 1
1969 01 10 354.500000 1 1
1969 01 11 351.900000 1 1
1969 01 12 348.000000 1 1
1969 01 13 339.600000 1 1
1969 01 14 324.000000 1 1
1969 01 15 302.600000 1 1
1969 01 16 285.800000 1 1
1969 01 17 278.600000 1 1
1969 01 18 289.400000 1 1
1969 01 19 295.400000 1 1
1969 01 20 288.200000 1 1
1969 01 21 294.200000 1 1
1969 01 22 300.200000 1 1
1969 01 23 311.000000 1 1
1969 01 24 321.400000 1 1
1969 01 25 328.800000 1 1
1969 01 26 333.600000 1 1
1969 01 27 339.600000 1 1
1969 01 28 343.200000 1 1
1969 01 29 348.000000 1 1
1969 01 30 353.200000 1 1
1969 01 31 358.400000 1 1
1969 02 01 361.000000 1 1
1969 02 02 362.300000 1 1
1969 02 03 364.900000 1 1
1969 02 04 366.200000 1 1
1969 02 05 364.900000 1 1
1969 02 06 363.600000 1 1
1969 02 07 361.000000 1 1
1969 02 08 358.400000 1 1
1969 02 09 355.800000 1 1
1969 02 10 353.200000 1 1
1969 02 11 351.900000 1 1
1969 02 12 349.300000 1 1
1969 02 13 348.000000 1 1
1969 02 14 345.600000 1 1
1969 02 15 346.800000 1 1
1969 02 16 348.000000 1 1
1969 02 17 349.300000 1 1
1969 02 18 350.600000 1 1
1969 02 19 351.900000 1 1
1969 02 20 353.200000 1 1
1969 02 21 354.500000 1 1
1969 02 22 355.800000 1 1
1969 02 23 358.400000 1 1
1969 02 24 358.400000 1 1
1969 02 25 361.000000 1 1
1969 02 26 361.000000 1 1
1969 02 27 361.000000 1 1
1969 02 28 358.400000 1 1
1969 03 01 355.800000 1 1
1969 03 02 353.200000 1 1
1969 03 03 350.600000 1 1
1969 03 04 348.000000 1 1
1969 03 05 344.400000 1 1
1969 03 06 337.200000 1 1
1969 03 07 326.400000 1 1
1969 03 08 316.200000 1 1
1969 03 09 308.600000 1 1
1969 03 10 307.400000 1 1
1969 03 11 309.800000 1 1
