year month day streamflow_m3s qual_control_by_ana qual_flag
1977 06 01 nan nan 0
1977 06 02 nan nan 0
1977 06 03 nan nan 0
1977 06 04 nan nan 0
1977 06 05 nan nan 0
1977 06 06 nan nan 0
1977 06 07 nan nan 0
1977 06 08 nan nan 0
1977 06 09 nan nan 0
1977 06 10 nan nan 0
1977 06 11 nan nan 0
1977 06 12 nan nan 0
1977 06 13 nan nan 0
1977 06 14 nan nan 0
1977 06 15 nan nan 0
1977 06 16 nan nan 0
1977 06 17 nan nan 0
1977 06 18 nan nan 0
1977 06 19 633.000000 1 1
1977 06 20 629.000000 1 1
1977 06 21 618.000000 1 1
1977 06 22 607.000000 1 1
1977 06 23 597.000000 1 1
1977 06 24 584.000000 1 1
1977 06 25 571.000000 1 1
1977 06 26 554.000000 1 1
1977 06 27 545.000000 1 1
1977 06 28 531.000000 1 1
1977 06 29 518.000000 1 1
1977 06 30 506.000000 1 1
1977 07 01 500.000000 1 1
1977 07 02 502.000000 1 1
1977 07 03 496.000000 1 1
1977 07 04 489.000000 1 1
1977 07 05 484.000000 1 1
1977 07 06 476.000000 1 1
1977 07 07 464.000000 1 1
1977 07 08 454.000000 1 1
1977 07 09 460.000000 1 1
1977 07 10 447.000000 1 1
1977 07 11 446.000000 1 1
1977 07 12 441.000000 1 1
1977 07 13 435.000000 1 1
1977 07 14 438.000000 1 1
1977 07 15 429.000000 1 1
1977 07 16 425.000000 1 1
1977 07 17 422.000000 1 1
1977 07 18 428.000000 1 1
1977 07 19 412.000000 1 1
1977 07 20 413.000000 1 1
1977 07 21 414.000000 1 1
1977 07 22 413.000000 1 1
1977 07 23 416.000000 1 1
1977 07 24 410.000000 1 1
1977 07 25 402.000000 1 1
1977 07 26 394.000000 1 1
1977 07 27 391.000000 1 1
1977 07 28 388.000000 1 1
1977 07 29 381.000000 1 1
1977 07 30 386.000000 1 1
1977 07 31 377.000000 1 1
1977 08 01 379.000000 1 1
1977 08 02 373.000000 1 1
1977 08 03 369.000000 1 1
1977 08 04 362.000000 1 1
1977 08 05 364.000000 1 1
1977 08 06 364.000000 1 1
1977 08 07 357.000000 1 1
1977 08 08 348.000000 1 1
1977 08 09 350.000000 1 1
1977 08 10 346.000000 1 1
1977 08 11 343.000000 1 1
1977 08 12 340.000000 1 1
1977 08 13 337.000000 1 1
1977 08 14 334.000000 1 1
1977 08 15 332.000000 1 1
1977 08 16 329.000000 1 1
1977 08 17 326.000000 1 1
1977 08 18 324.000000 1 1
1977 08 19 321.000000 1 1
