year month day streamflow_m3s qual_control_by_ana qual_flag
1988 02 01 nan nan nan
1988 02 02 nan nan nan
1988 02 03 nan nan nan
1988 02 04 nan nan nan
1988 02 05 nan nan nan
1988 02 06 nan nan nan
1988 02 07 nan nan nan
1988 02 08 nan nan nan
1988 02 09 nan nan nan
1988 02 10 nan nan nan
1988 02 11 nan nan nan
1988 02 12 nan nan nan
1988 02 13 108.219000 1 1
1988 02 14 90.606000 1 1
1988 02 15 78.750000 1 1
1988 02 16 76.140000 1 1
1988 02 17 70.631000 1 1
1988 02 18 67.742000 1 1
1988 02 19 65.598000 1 1
1988 02 20 92.955000 1 1
1988 02 21 65.954000 1 1
1988 02 22 67.742000 1 1
1988 02 23 64.533000 1 1
1988 02 24 57.908000 1 1
1988 02 25 44.658000 1 1
1988 02 26 40.880000 1 1
1988 02 27 40.260000 1 1
1988 02 28 37.502000 1 1
1988 02 29 36.596000 1 1
1988 03 01 41.503000 1 1
1988 03 02 55.180000 1 1
1988 03 03 84.046000 1 1
1988 03 04 106.581000 1 1
1988 03 05 98.102000 1 1
1988 03 06 64.179000 1 1
1988 03 07 45.938000 1 1
1988 03 08 41.503000 1 1
1988 03 09 37.200000 1 1
1988 03 10 38.721000 1 1
1988 03 11 41.503000 1 1
1988 03 12 36.596000 1 1
1988 03 13 35.397000 1 1
1988 03 14 33.620000 1 1
1988 03 15 32.741000 1 1
1988 03 16 31.869000 1 1
1988 03 17 35.397000 1 1
1988 03 18 55.859000 1 1
1988 03 19 78.002000 1 1
1988 03 20 102.923000 1 1
1988 03 21 104.544000 1 1
1988 03 22 74.290000 1 1
1988 03 23 45.938000 1 1
1988 03 24 41.503000 1 1
1988 03 25 39.028000 1 1
1988 03 26 36.897000 1 1
1988 03 27 35.397000 1 1
1988 03 28 34.802000 1 1
1988 03 29 33.620000 1 1
1988 03 30 33.034000 1 1
1988 03 31 32.450000 1 1
1988 04 01 34.209000 1 1
1988 04 02 41.191000 1 1
1988 04 03 52.491000 1 1
1988 04 04 44.658000 1 1
1988 04 05 36.897000 1 1
1988 04 06 34.209000 1 1
1988 04 07 33.034000 1 1
1988 04 08 37.200000 1 1
1988 04 09 40.260000 1 1
1988 04 10 35.995000 1 1
1988 04 11 33.034000 1 1
1988 04 12 33.620000 1 1
1988 04 13 42.757000 1 1
1988 04 14 62.069000 1 1
1988 04 15 52.157000 1 1
1988 04 16 40.260000 1 1
1988 04 17 36.295000 1 1
1988 04 18 34.209000 1 1
1988 04 19 33.620000 1 1
1988 04 20 34.505000 1 1
1988 04 21 35.695000 1 1
1988 04 22 44.022000 1 1
1988 04 23 39.028000 1 1
1988 04 24 42.757000 1 1
1988 04 25 41.191000 1 1
1988 04 26 34.209000 1 1
1988 04 27 33.326000 1 1
1988 04 28 42.129000 1 1
1988 04 29 44.977000 1 1
1988 04 30 36.897000 1 1
1988 05 01 34.505000 1 1
1988 05 02 33.326000 1 1
1988 05 03 31.869000 1 1
1988 05 04 30.717000 1 1
1988 05 05 39.951000 1 1
1988 05 06 45.297000 1 1
1988 05 07 39.642000 1 1
1988 05 08 34.505000 1 1
1988 05 09 33.326000 1 1
1988 05 10 32.159000 1 1
1988 05 11 31.292000 1 1
1988 05 12 30.146000 1 1
1988 05 13 30.146000 1 1
1988 05 14 33.914000 1 1
1988 05 15 39.642000 1 1
1988 05 16 38.110000 1 1
1988 05 17 38.721000 1 1
1988 05 18 39.642000 1 1
1988 05 19 48.856000 1 1
1988 05 20 39.335000 1 1
1988 05 21 34.505000 1 1
1988 05 22 38.415000 1 1
1988 05 23 45.617000 1 1
1988 05 24 46.582000 1 1
1988 05 25 47.229000 1 1
1988 05 26 53.831000 1 1
1988 05 27 41.503000 1 1
1988 05 28 37.806000 1 1
1988 05 29 37.200000 1 1
1988 05 30 54.504000 1 1
1988 05 31 73.187000 1 1
1988 06 01 73.554000 1 1
1988 06 02 43.705000 1 1
1988 06 03 39.642000 1 1
1988 06 04 40.260000 1 1
1988 06 05 40.880000 1 1
1988 06 06 38.110000 1 1
1988 06 07 35.397000 1 1
1988 06 08 34.505000 1 1
1988 06 09 33.620000 1 1
1988 06 10 32.741000 1 1
1988 06 11 32.450000 1 1
1988 06 12 32.159000 1 1
1988 06 13 31.869000 1 1
1988 06 14 31.869000 1 1
1988 06 15 40.260000 1 1
1988 06 16 43.388000 1 1
1988 06 17 36.596000 1 1
1988 06 18 32.450000 1 1
1988 06 19 31.292000 1 1
1988 06 20 30.717000 1 1
1988 06 21 30.146000 1 1
1988 06 22 29.578000 1 1
1988 06 23 29.578000 1 1
1988 06 24 29.012000 1 1
1988 06 25 29.578000 1 1
1988 06 26 29.861000 1 1
1988 06 27 30.146000 1 1
1988 06 28 30.146000 1 1
1988 06 29 29.012000 1 1
1988 06 30 28.450000 1 1
1988 07 01 28.450000 1 1
1988 07 02 27.613000 1 1
1988 07 03 27.335000 1 1
1988 07 04 27.335000 1 1
1988 07 05 27.059000 1 1
1988 07 06 26.783000 1 1
1988 07 07 26.783000 1 1
1988 07 08 26.508000 1 1
1988 07 09 26.508000 1 1
1988 07 10 26.783000 1 1
1988 07 11 26.783000 1 1
1988 07 12 26.783000 1 1
1988 07 13 26.508000 1 1
1988 07 14 26.783000 1 1
1988 07 15 26.783000 1 1
1988 07 16 26.508000 1 1
1988 07 17 25.960000 1 1
1988 07 18 25.960000 1 1
1988 07 19 25.687000 1 1
1988 07 20 25.415000 1 1
1988 07 21 25.415000 1 1
1988 07 22 25.144000 1 1
1988 07 23 25.144000 1 1
1988 07 24 24.874000 1 1
1988 07 25 24.605000 1 1
1988 07 26 24.336000 1 1
1988 07 27 24.605000 1 1
1988 07 28 24.605000 1 1
1988 07 29 24.874000 1 1
1988 07 30 24.605000 1 1
1988 07 31 24.069000 1 1
1988 08 01 24.069000 1 1
1988 08 02 24.069000 1 1
1988 08 03 23.802000 1 1
1988 08 04 23.536000 1 1
1988 08 05 23.536000 1 1
1988 08 06 23.007000 1 1
1988 08 07 23.007000 1 1
1988 08 08 22.743000 1 1
1988 08 09 22.743000 1 1
1988 08 10 22.481000 1 1
1988 08 11 22.481000 1 1
1988 08 12 22.743000 1 1
1988 08 13 23.007000 1 1
1988 08 14 22.743000 1 1
1988 08 15 22.481000 1 1
1988 08 16 21.958000 1 1
1988 08 17 21.698000 1 1
1988 08 18 21.698000 1 1
1988 08 19 21.698000 1 1
1988 08 20 21.439000 1 1
1988 08 21 21.439000 1 1
1988 08 22 21.439000 1 1
1988 08 23 20.924000 1 1
1988 08 24 20.668000 1 1
1988 08 25 20.668000 1 1
1988 08 26 20.412000 1 1
1988 08 27 20.158000 1 1
1988 08 28 19.904000 1 1
1988 08 29 19.904000 1 1
1988 08 30 19.651000 1 1
1988 08 31 19.651000 1 1
1988 09 01 19.651000 1 1
1988 09 02 19.651000 1 1
1988 09 03 19.651000 1 1
1988 09 04 19.904000 1 1
1988 09 05 20.668000 1 1
1988 09 06 20.412000 1 1
1988 09 07 19.904000 1 1
1988 09 08 19.904000 1 1
1988 09 09 19.400000 1 1
1988 09 10 18.899000 1 1
1988 09 11 18.402000 1 1
1988 09 12 19.400000 1 1
1988 09 13 17.909000 1 1
1988 09 14 17.664000 1 1
1988 09 15 19.400000 1 1
1988 09 16 23.007000 1 1
1988 09 17 23.007000 1 1
1988 09 18 25.687000 1 1
1988 09 19 29.012000 1 1
1988 09 20 26.783000 1 1
1988 09 21 23.007000 1 1
1988 09 22 21.439000 1 1
1988 09 23 19.904000 1 1
1988 09 24 19.400000 1 1
1988 09 25 19.149000 1 1
1988 09 26 18.899000 1 1
1988 09 27 18.402000 1 1
1988 09 28 17.909000 1 1
1988 09 29 17.909000 1 1
1988 09 30 18.899000 1 1
1988 10 01 19.400000 1 1
1988 10 02 18.899000 1 1
1988 10 03 17.909000 1 1
1988 10 04 17.664000 1 1
1988 10 05 17.909000 1 1
1988 10 06 18.402000 1 1
1988 10 07 19.904000 1 1
1988 10 08 19.400000 1 1
1988 10 09 18.155000 1 1
1988 10 10 17.176000 1 1
1988 10 11 17.419000 1 1
1988 10 12 19.400000 1 1
1988 10 13 29.295000 1 1
1988 10 14 35.995000 1 1
1988 10 15 24.874000 1 1
1988 10 16 19.904000 1 1
1988 10 17 18.899000 1 1
1988 10 18 32.450000 1 1
1988 10 19 33.620000 1 1
1988 10 20 29.012000 1 1
1988 10 21 33.034000 1 1
1988 10 22 35.397000 1 1
1988 10 23 28.450000 1 1
1988 10 24 25.415000 1 1
1988 10 25 24.336000 1 1
1988 10 26 27.891000 1 1
1988 10 27 43.705000 1 1
1988 10 28 38.415000 1 1
1988 10 29 28.170000 1 1
1988 10 30 24.874000 1 1
1988 10 31 24.069000 1 1
1988 11 01 26.508000 1 1
1988 11 02 26.783000 1 1
1988 11 03 29.012000 1 1
1988 11 04 24.874000 1 1
1988 11 05 23.536000 1 1
1988 11 06 26.233000 1 1
1988 11 07 29.861000 1 1
1988 11 08 27.891000 1 1
1988 11 09 34.802000 1 1
1988 11 10 26.783000 1 1
1988 11 11 21.958000 1 1
1988 11 12 21.181000 1 1
1988 11 13 27.059000 1 1
1988 11 14 32.450000 1 1
1988 11 15 33.326000 1 1
1988 11 16 26.783000 1 1
1988 11 17 39.028000 1 1
1988 11 18 32.741000 1 2
1988 11 19 26.783000 1 1
1988 11 20 23.536000 1 1
1988 11 21 22.481000 1 1
1988 11 22 22.481000 1 1
1988 11 23 22.743000 1 1
1988 11 24 26.783000 1 1
1988 11 25 22.219000 1 1
1988 11 26 20.412000 1 1
1988 11 27 20.412000 1 1
1988 11 28 21.439000 1 1
1988 11 29 20.924000 1 1
1988 11 30 20.158000 1 1
1988 12 01 19.400000 1 1
1988 12 02 25.687000 1 1
1988 12 03 28.450000 1 1
1988 12 04 22.219000 1 1
1988 12 05 17.176000 1 1
1988 12 06 18.155000 1 1
1988 12 07 17.419000 1 1
1988 12 08 16.934000 1 1
1988 12 09 16.452000 1 1
1988 12 10 16.213000 1 1
1988 12 11 16.452000 1 1
1988 12 12 20.412000 1 1
1988 12 13 21.958000 1 1
