year month day streamflow_m3s qual_control_by_ana qual_flag
1959 11 01 nan nan 0
1959 11 02 nan nan 0
1959 11 03 nan nan 0
1959 11 04 nan nan 0
1959 11 05 nan nan 0
1959 11 06 nan nan 0
1959 11 07 nan nan 0
1959 11 08 nan nan 0
1959 11 09 nan nan 0
1959 11 10 0.866000 1 1
1959 11 11 0.752000 1 1
1959 11 12 0.644000 1 1
1959 11 13 0.809000 1 1
1959 11 14 0.924000 1 1
1959 11 15 1.190000 1 1
1959 11 16 1.450000 1 1
1959 11 17 1.090000 1 1
1959 11 18 0.789000 1 1
1959 11 19 0.828000 1 1
1959 11 20 0.809000 1 1
1959 11 21 0.847000 1 1
1959 11 22 0.984000 1 1
1959 11 23 0.984000 1 1
1959 11 24 1.000000 1 1
1959 11 25 1.150000 1 1
1959 11 26 2.350000 1 1
1959 11 27 2.930000 1 1
1959 11 28 2.620000 1 1
1959 11 29 2.960000 1 1
1959 11 30 2.560000 1 1
1959 12 01 1.420000 1 1
1959 12 02 1.050000 1 1
1959 12 03 0.866000 1 1
1959 12 04 0.716000 1 1
1959 12 05 0.698000 1 1
1959 12 06 0.984000 1 1
1959 12 07 1.300000 1 1
1959 12 08 2.350000 1 1
1959 12 09 3.960000 1 1
1959 12 10 4.610000 1 1
1959 12 11 4.200000 1 1
1959 12 12 2.840000 1 1
1959 12 13 2.090000 1 1
1959 12 14 1.670000 1 1
1959 12 15 1.360000 1 1
1959 12 16 1.110000 1 1
1959 12 17 1.070000 1 1
1959 12 18 1.970000 1 1
1959 12 19 1.970000 1 1
1959 12 20 1.600000 1 1
1959 12 21 2.290000 1 1
1959 12 22 2.430000 1 1
1959 12 23 1.760000 1 1
1959 12 24 1.490000 1 1
1959 12 25 2.240000 1 1
1959 12 26 2.370000 1 1
1959 12 27 2.450000 1 1
1959 12 28 2.510000 1 1
1959 12 29 2.650000 1 1
1959 12 30 1.880000 1 1
1959 12 31 1.230000 1 1
1960 01 01 1.400000 1 1
1960 01 02 1.810000 1 1
1960 01 03 2.070000 1 1
1960 01 04 2.450000 1 1
1960 01 05 2.930000 1 1
1960 01 06 2.270000 1 1
1960 01 07 2.070000 1 1
1960 01 08 3.040000 1 1
1960 01 09 5.500000 1 1
1960 01 10 5.390000 1 1
1960 01 11 5.100000 1 1
1960 01 12 4.990000 1 1
1960 01 13 4.720000 1 1
1960 01 14 4.110000 1 1
1960 01 15 3.750000 1 1
1960 01 16 3.700000 1 1
1960 01 17 3.040000 1 1
1960 01 18 2.450000 1 1
1960 01 19 2.190000 1 1
1960 01 20 2.650000 1 1
1960 01 21 2.730000 1 1
1960 01 22 2.480000 1 1
1960 01 23 1.950000 1 1
1960 01 24 1.950000 1 1
1960 01 25 2.220000 1 1
1960 01 26 2.140000 1 1
1960 01 27 2.350000 1 1
1960 01 28 2.590000 1 1
1960 01 29 1.850000 1 1
1960 01 30 1.340000 1 1
1960 01 31 1.190000 1 1
1960 02 01 1.150000 1 1
1960 02 02 1.450000 1 1
1960 02 03 3.700000 1 1
1960 02 04 4.200000 1 1
1960 02 05 3.400000 1 1
1960 02 06 2.990000 1 1
1960 02 07 2.090000 1 1
1960 02 08 1.560000 1 1
1960 02 09 1.380000 1 1
1960 02 10 1.270000 1 1
1960 02 11 1.170000 1 1
1960 02 12 1.150000 1 1
1960 02 13 2.840000 1 1
1960 02 14 3.360000 1 1
1960 02 15 3.470000 1 1
1960 02 16 3.500000 1 1
1960 02 17 3.330000 1 1
1960 02 18 3.790000 1 1
1960 02 19 5.270000 1 1
1960 02 20 4.150000 1 1
1960 02 21 3.750000 1 1
1960 02 22 4.880000 1 1
1960 02 23 4.990000 1 1
1960 02 24 4.990000 1 1
1960 02 25 5.270000 1 1
1960 02 26 4.660000 1 1
1960 02 27 4.450000 1 1
1960 02 28 4.880000 1 1
1960 02 29 5.670000 1 1
1960 03 01 6.200000 1 1
1960 03 02 6.080000 1 1
1960 03 03 5.670000 1 1
1960 03 04 5.270000 1 1
1960 03 05 4.770000 1 1
1960 03 06 4.400000 1 1
1960 03 07 4.150000 1 1
1960 03 08 4.060000 1 1
1960 03 09 3.190000 1 1
1960 03 10 2.480000 1 1
1960 03 11 1.970000 1 1
1960 03 12 1.810000 1 1
1960 03 13 1.830000 1 1
1960 03 14 1.740000 1 1
1960 03 15 1.850000 1 1
1960 03 16 1.710000 1 1
1960 03 17 1.580000 1 1
1960 03 18 1.490000 1 1
1960 03 19 1.450000 1 1
1960 03 20 1.510000 1 1
1960 03 21 1.620000 1 1
1960 03 22 1.830000 1 1
1960 03 23 3.160000 1 1
1960 03 24 3.700000 1 1
1960 03 25 3.500000 1 1
1960 03 26 3.580000 1 1
1960 03 27 3.070000 1 1
1960 03 28 2.320000 1 1
1960 03 29 1.760000 1 1
1960 03 30 1.490000 1 1
1960 03 31 1.380000 1 1
1960 04 01 1.270000 1 1
1960 04 02 1.300000 1 1
1960 04 03 1.270000 1 1
1960 04 04 1.230000 1 1
1960 04 05 1.170000 1 1
1960 04 06 1.110000 1 1
1960 04 07 1.070000 1 1
1960 04 08 2.020000 1 1
1960 04 09 2.620000 1 1
1960 04 10 3.010000 1 1
1960 04 11 3.300000 1 1
1960 04 12 3.130000 1 1
1960 04 13 2.670000 1 1
1960 04 14 2.350000 1 1
1960 04 15 1.970000 1 1
1960 04 16 1.600000 1 1
1960 04 17 1.300000 1 1
1960 04 18 1.210000 1 1
1960 04 19 1.320000 1 1
1960 04 20 1.900000 1 1
1960 04 21 1.970000 1 1
1960 04 22 2.090000 1 1
1960 04 23 1.900000 1 1
1960 04 24 1.340000 1 1
1960 04 25 1.230000 1 1
1960 04 26 1.170000 1 1
1960 04 27 1.300000 1 1
1960 04 28 1.490000 1 1
1960 04 29 1.780000 1 1
1960 04 30 2.140000 1 1
1960 05 01 2.960000 1 1
1960 05 02 2.930000 1 1
1960 05 03 2.370000 1 1
1960 05 04 2.090000 1 1
1960 05 05 1.560000 1 1
1960 05 06 1.340000 1 1
1960 05 07 1.210000 1 1
1960 05 08 1.150000 1 1
1960 05 09 1.110000 1 1
1960 05 10 1.110000 1 1
1960 05 11 1.230000 1 1
1960 05 12 1.190000 1 1
1960 05 13 1.170000 1 1
1960 05 14 1.270000 1 1
1960 05 15 1.620000 1 1
1960 05 16 2.760000 1 1
1960 05 17 2.430000 1 1
1960 05 18 2.170000 1 1
1960 05 19 1.900000 1 1
1960 05 20 2.090000 1 1
1960 05 21 3.620000 1 1
1960 05 22 3.910000 1 1
1960 05 23 3.010000 1 1
1960 05 24 2.730000 1 1
1960 05 25 2.320000 1 1
1960 05 26 1.620000 1 1
1960 05 27 1.450000 1 1
1960 05 28 1.340000 1 1
1960 05 29 1.230000 1 1
1960 05 30 1.190000 1 1
1960 05 31 1.900000 1 1
1960 06 01 2.220000 1 1
1960 06 02 2.220000 1 1
1960 06 03 2.510000 1 1
1960 06 04 2.220000 1 1
1960 06 05 1.560000 1 1
1960 06 06 1.320000 1 1
1960 06 07 1.230000 1 1
1960 06 08 1.170000 1 1
1960 06 09 1.150000 1 1
1960 06 10 1.090000 1 1
1960 06 11 1.050000 1 1
1960 06 12 1.030000 1 1
