year month day streamflow_m3s qual_control_by_ana qual_flag
2009 06 01 1.636000 0 1
2009 06 02 1.537000 0 1
2009 06 03 1.490000 0 1
2009 06 04 1.442000 0 1
2009 06 05 1.427000 0 1
2009 06 06 1.442000 0 1
2009 06 07 1.424000 0 1
2009 06 08 1.398000 0 1
2009 06 09 1.398000 0 1
2009 06 10 1.398000 0 1
2009 06 11 1.348000 0 1
2009 06 12 1.348000 0 1
2009 06 13 1.348000 0 1
2009 06 14 1.348000 0 1
2009 06 15 1.297000 0 1
2009 06 16 1.297000 0 1
2009 06 17 1.297000 0 1
2009 06 18 1.297000 0 1
2009 06 19 1.297000 0 1
2009 06 20 1.297000 0 1
2009 06 21 1.198000 0 1
2009 06 22 1.198000 0 1
2009 06 23 1.174000 0 1
2009 06 24 1.150000 0 1
2009 06 25 1.101000 0 1
2009 06 26 1.101000 0 1
2009 06 27 1.053000 0 1
2009 06 28 1.053000 0 1
2009 06 29 1.053000 0 1
2009 06 30 1.053000 0 1
2009 07 01 nan nan nan
2009 07 02 nan nan nan
2009 07 03 nan nan nan
2009 07 04 nan nan nan
2009 07 05 nan nan nan
2009 07 06 nan nan nan
2009 07 07 nan nan nan
2009 07 08 nan nan nan
2009 07 09 nan nan nan
2009 07 10 nan nan nan
2009 07 11 nan nan nan
2009 07 12 nan nan nan
2009 07 13 nan nan nan
2009 07 14 nan nan nan
2009 07 15 nan nan nan
2009 07 16 nan nan nan
2009 07 17 nan nan nan
2009 07 18 nan nan nan
2009 07 19 nan nan nan
2009 07 20 nan nan nan
2009 07 21 nan nan nan
2009 07 22 nan nan nan
2009 07 23 nan nan nan
2009 07 24 nan nan nan
2009 07 25 nan nan nan
2009 07 26 nan nan nan
2009 07 27 nan nan nan
2009 07 28 nan nan nan
2009 07 29 nan nan nan
2009 07 30 nan nan nan
2009 07 31 nan nan nan
2009 08 01 0.865000 0 1
2009 08 02 0.865000 0 1
2009 08 03 0.865000 0 1
2009 08 04 0.865000 0 1
2009 08 05 0.865000 0 1
2009 08 06 0.796000 0 1
2009 08 07 0.842000 0 1
2009 08 08 0.888000 0 1
2009 08 09 0.819000 0 1
2009 08 10 0.819000 0 1
2009 08 11 0.819000 0 1
2009 08 12 0.819000 0 1
2009 08 13 0.819000 0 1
2009 08 14 0.774000 0 1
2009 08 15 0.774000 0 1
2009 08 16 0.774000 0 1
2009 08 17 0.774000 0 1
2009 08 18 0.774000 0 1
2009 08 19 0.819000 0 1
2009 08 20 0.774000 0 1
2009 08 21 0.774000 0 1
2009 08 22 0.774000 0 1
2009 08 23 0.774000 0 1
2009 08 24 1.596000 0 1
2009 08 25 1.038000 0 1
2009 08 26 1.012000 0 1
2009 08 27 0.961000 0 1
2009 08 28 0.937000 0 1
2009 08 29 0.912000 0 1
2009 08 30 0.912000 0 1
2009 08 31 0.865000 0 1
2009 09 01 nan nan nan
2009 09 02 nan nan nan
2009 09 03 nan nan nan
2009 09 04 nan nan nan
2009 09 05 nan nan nan
2009 09 06 nan nan nan
2009 09 07 nan nan nan
2009 09 08 nan nan nan
2009 09 09 nan nan nan
2009 09 10 nan nan nan
2009 09 11 nan nan nan
2009 09 12 nan nan nan
2009 09 13 nan nan nan
2009 09 14 nan nan nan
2009 09 15 nan nan nan
2009 09 16 nan nan nan
2009 09 17 nan nan nan
2009 09 18 nan nan nan
2009 09 19 nan nan nan
2009 09 20 nan nan nan
2009 09 21 nan nan nan
2009 09 22 nan nan nan
2009 09 23 nan nan nan
2009 09 24 nan nan nan
2009 09 25 nan nan nan
2009 09 26 nan nan nan
2009 09 27 nan nan nan
2009 09 28 nan nan nan
2009 09 29 nan nan nan
2009 09 30 nan nan nan
2009 10 01 nan nan nan
2009 10 02 nan nan nan
2009 10 03 nan nan nan
2009 10 04 nan nan nan
2009 10 05 nan nan nan
2009 10 06 nan nan nan
2009 10 07 nan nan nan
2009 10 08 nan nan nan
2009 10 09 nan nan nan
2009 10 10 nan nan nan
2009 10 11 nan nan nan
2009 10 12 nan nan nan
2009 10 13 nan nan nan
2009 10 14 nan nan nan
