year month day streamflow_m3s qual_control_by_ana qual_flag
1969 07 01 nan nan nan
1969 07 02 nan nan nan
1969 07 03 nan nan nan
1969 07 04 nan nan nan
1969 07 05 nan nan nan
1969 07 06 nan nan nan
1969 07 07 nan nan nan
1969 07 08 nan nan nan
1969 07 09 nan nan nan
1969 07 10 nan nan nan
1969 07 11 nan nan nan
1969 07 12 nan nan nan
1969 07 13 nan nan nan
1969 07 14 nan nan nan
1969 07 15 nan nan nan
1969 07 16 nan nan nan
1969 07 17 nan nan nan
1969 07 18 nan nan nan
1969 07 19 nan nan nan
1969 07 20 nan nan nan
1969 07 21 nan nan nan
1969 07 22 nan nan nan
1969 07 23 nan nan nan
1969 07 24 nan nan nan
1969 07 25 nan nan nan
1969 07 26 nan nan nan
1969 07 27 nan nan nan
1969 07 28 692.916000 1 1
1969 07 29 682.652000 1 1
1969 07 30 677.529000 1 1
1969 07 31 667.297000 1 1
1969 08 01 662.190000 1 1
1969 08 02 657.088000 1 1
1969 08 03 651.992000 1 1
1969 08 04 646.901000 1 1
1969 08 05 641.816000 1 1
1969 08 06 636.737000 1 1
1969 08 07 631.664000 1 1
1969 08 08 621.534000 1 1
1969 08 09 616.477000 1 1
1969 08 10 611.427000 1 1
1969 08 11 606.382000 1 1
1969 08 12 596.311000 1 1
1969 08 13 591.284000 1 1
1969 08 14 586.263000 1 1
1969 08 15 576.240000 1 1
1969 08 16 571.238000 1 1
1969 08 17 566.241000 1 1
1969 08 18 561.251000 1 1
1969 08 19 556.267000 1 1
1969 08 20 551.290000 1 1
1969 08 21 531.443000 1 1
1969 08 22 526.497000 1 1
1969 08 23 521.558000 1 1
1969 08 24 516.626000 1 1
1969 08 25 506.781000 1 1
1969 08 26 506.781000 1 1
1969 08 27 496.963000 1 1
1969 08 28 496.963000 1 1
1969 08 29 496.963000 1 1
1969 08 30 492.064000 1 1
1969 08 31 492.064000 1 1
1969 09 01 492.064000 1 1
1969 09 02 492.064000 1 1
1969 09 03 492.064000 1 1
1969 09 04 496.963000 1 1
1969 09 05 492.064000 1 1
1969 09 06 492.064000 1 1
1969 09 07 492.064000 1 1
1969 09 08 492.064000 1 1
1969 09 09 487.172000 1 1
1969 09 10 482.287000 1 1
1969 09 11 472.538000 1 1
1969 09 12 467.674000 1 1
1969 09 13 457.967000 1 1
1969 09 14 453.125000 1 1
1969 09 15 448.290000 1 1
1969 09 16 448.290000 1 1
1969 09 17 448.290000 1 1
1969 09 18 443.462000 1 1
1969 09 19 443.462000 1 1
1969 09 20 443.462000 1 1
1969 09 21 443.462000 1 1
1969 09 22 448.290000 1 1
1969 09 23 448.290000 1 1
1969 09 24 448.290000 1 1
1969 09 25 448.290000 1 1
1969 09 26 448.290000 1 1
1969 09 27 457.967000 1 1
1969 09 28 462.817000 1 1
1969 09 29 477.409000 1 1
1969 09 30 496.963000 1 1
1969 10 01 496.963000 1 1
1969 10 02 496.963000 1 1
1969 10 03 506.781000 1 1
1969 10 04 477.409000 1 1
1969 10 05 462.817000 1 1
1969 10 06 453.125000 1 1
1969 10 07 448.290000 1 1
1969 10 08 448.290000 1 1
1969 10 09 443.462000 1 1
1969 10 10 448.290000 1 1
1969 10 11 443.462000 1 1
1969 10 12 448.290000 1 1
1969 10 13 462.817000 1 1
1969 10 14 487.172000 1 1
1969 10 15 511.700000 1 1
1969 10 16 516.626000 1 1
1969 10 17 536.395000 1 1
1969 10 18 521.558000 1 1
1969 10 19 506.781000 1 1
1969 10 20 516.626000 1 1
1969 10 21 546.318000 1 1
1969 10 22 561.251000 1 1
1969 10 23 586.263000 1 1
1969 10 24 641.816000 1 1
1969 10 25 657.088000 1 1
1969 10 26 677.529000 1 1
1969 10 27 749.745000 1 1
1969 10 28 692.916000 1 1
1969 10 29 708.352000 1 1
1969 10 30 739.366000 1 1
1969 10 31 807.187000 1 2
1969 11 01 982.898000 1 1
1969 11 02 993.700000 1 1
1969 11 03 972.113000 1 1
1969 11 04 988.297000 1 1
1969 11 05 1031.635000 1 1
1969 11 06 1037.071000 1 1
1969 11 07 988.297000 1 1
1969 11 08 934.499000 1 1
1969 11 09 934.499000 1 1
1969 11 10 977.503000 1 1
1969 11 11 1031.635000 1 1
1969 11 12 1042.510000 1 1
1969 11 13 1069.768000 1 1
1969 11 14 1185.303000 1 1
1969 11 15 1381.389000 1 1
1969 11 16 1518.191000 1 1
1969 11 17 1735.641000 1 2
1969 11 18 2056.319000 1 1
1969 11 19 2815.516000 1 1
1969 11 20 3467.998000 1 1
1969 11 21 3510.591000 1 1
1969 11 22 3417.085000 1 1
1969 11 23 3058.666000 1 1
1969 11 24 2492.812000 1 1
1969 11 25 2174.299000 1 1
1969 11 26 1874.592000 1 1
1969 11 27 1634.110000 1 1
1969 11 28 1506.722000 1 1
1969 11 29 1421.101000 1 1
1969 11 30 1398.389000 1 1
1969 12 01 1478.104000 1 1
1969 12 02 1711.660000 1 1
1969 12 03 2012.569000 1 1
1969 12 04 2477.363000 1 1
1969 12 05 2968.838000 1 1
1969 12 06 3561.899000 1 1
1969 12 07 4456.735000 1 1
1969 12 08 5836.820000 1 1
1969 12 09 6786.419000 1 1
1969 12 10 5826.942000 1 1
1969 12 11 4798.620000 1 1
1969 12 12 3988.814000 1 1
1969 12 13 3493.536000 1 1
1969 12 14 3091.521000 1 1
1969 12 15 2871.730000 1 1
1969 12 16 2871.730000 1 1
1969 12 17 2871.730000 1 1
1969 12 18 2831.544000 1 1
1969 12 19 2807.511000 1 1
1969 12 20 3042.276000 1 1
1969 12 21 5062.123000 1 1
1969 12 22 6215.725000 1 1
1969 12 23 5896.189000 1 1
1969 12 24 5195.385000 1 1
1969 12 25 4659.141000 1 1
1969 12 26 4724.083000 1 1
1969 12 27 4761.310000 1 2
1969 12 28 5552.330000 1 1
1969 12 29 6377.303000 1 1
1969 12 30 8781.129000 1 1
1969 12 31 10199.264000 1 1
1970 01 01 10321.153000 1 1
1970 01 02 9421.198000 1 1
1970 01 03 8208.691000 1 1
1970 01 04 7087.566000 1 1
1970 01 05 5945.795000 1 1
1970 01 06 5185.833000 1 1
1970 01 07 4649.885000 1 1
1970 01 08 4167.011000 1 1
1970 01 09 3839.127000 1 1
1970 01 10 3673.800000 1 1
1970 01 11 3417.085000 1 1
1970 01 12 3282.385000 1 1
1970 01 13 3349.540000 1 1
1970 01 14 3553.333000 1 1
1970 01 15 4247.927000 1 2
1970 01 16 5157.208000 1 1
1970 01 17 6115.349000 1 1
1970 01 18 7255.318000 1 1
1970 01 19 8078.182000 1 1
1970 01 20 8592.765000 1 1
1970 01 21 8859.032000 1 2
1970 01 22 9116.390000 1 2
1970 01 23 9387.188000 1 2
1970 01 24 9660.257000 1 2
1970 01 25 9797.635000 1 2
1970 01 26 10050.938000 1 2
1970 01 27 10768.944000 1 2
1970 01 28 12178.217000 1 1
1970 01 29 12308.457000 1 1
1970 01 30 11743.965000 1 1
1970 01 31 11304.158000 1 1
1970 02 01 10961.408000 1 1
1970 02 02 10825.418000 1 1
1970 02 03 10287.856000 1 1
1970 02 04 9172.618000 1 2
1970 02 05 7722.410000 1 1
1970 02 06 6734.880000 1 2
1970 02 07 6205.667000 1 1
1970 02 08 5916.017000 1 2
1970 02 09 5718.604000 1 1
1970 02 10 5329.641000 1 1
1970 02 11 5052.642000 1 1
1970 02 12 4836.014000 1 1
1970 02 13 4677.669000 1 1
1970 02 14 4493.343000 1 2
1970 02 15 4320.228000 1 1
1970 02 16 3979.963000 1 2
1970 02 17 3830.374000 1 2
1970 02 18 3760.553000 1 1
1970 02 19 3682.449000 1 1
1970 02 20 3734.466000 1 1
1970 02 21 4050.927000 1 2
1970 02 22 4311.171000 1 2
1970 02 23 4566.817000 1 1
1970 02 24 5474.575000 1 2
1970 02 25 6509.460000 1 2
1970 02 26 6858.764000 1 2
1970 02 27 7108.473000 1 1
1970 02 28 7509.055000 1 1
1970 03 01 7711.701000 1 2
1970 03 02 7926.684000 1 2
1970 03 03 8132.487000 1 1
1970 03 04 8361.713000 1 2
1970 03 05 10723.845000 1 1
1970 03 06 10984.135000 1 1
1970 03 07 10916.007000 1 1
1970 03 08 10723.845000 1 1
1970 03 09 10343.373000 1 1
1970 03 10 9705.987000 1 1
1970 03 11 8937.134000 1 1
1970 03 12 8317.909000 1 1
1970 03 13 7969.885000 1 1
1970 03 14 7583.533000 1 1
1970 03 15 7297.433000 1 1
1970 03 16 6889.837000 1 1
1970 03 17 6570.719000 1 1
1970 03 18 6540.069000 1 1
1970 03 19 6693.730000 1 1
1970 03 20 6765.790000 1 1
1970 03 21 6519.658000 1 1
1970 03 22 5856.590000 1 1
1970 03 23 5281.579000 1 1
1970 03 24 4864.114000 1 1
1970 03 25 4456.735000 1 1
1970 03 26 4202.918000 1 1
1970 03 27 3988.814000 1 1
1970 03 28 3777.973000 1 1
1970 03 29 3604.820000 1 1
1970 03 30 3544.773000 1 1
1970 03 31 3442.514000 1 1
1970 04 01 3315.914000 1 1
1970 04 02 3240.614000 1 1
1970 04 03 3190.691000 1 1
1970 04 04 3124.478000 1 1
1970 04 05 3050.468000 1 1
1970 04 06 2985.113000 1 1
1970 04 07 2863.680000 1 1
1970 04 08 2799.513000 1 1
1970 04 09 2743.713000 1 1
1970 04 10 2783.538000 1 1
1970 04 11 2887.850000 1 1
1970 04 12 2976.972000 1 1
1970 04 13 3366.390000 1 1
1970 04 14 3656.520000 1 2
1970 04 15 3708.431000 1 1
1970 04 16 3725.782000 1 1
1970 04 17 3777.973000 1 1
1970 04 18 3944.617000 1 1
1970 04 19 3909.362000 1 1
1970 04 20 3962.279000 1 1
1970 04 21 4140.138000 1 1
1970 04 22 4158.047000 1 1
1970 04 23 3962.279000 1 1
1970 04 24 3865.422000 1 1
1970 04 25 3734.466000 1 1
1970 04 26 3656.520000 1 1
