year month day streamflow_m3s qual_control_by_ana qual_flag
1972 09 01 nan nan nan
1972 09 02 nan nan nan
1972 09 03 nan nan nan
1972 09 04 nan nan nan
1972 09 05 nan nan nan
1972 09 06 nan nan nan
1972 09 07 nan nan nan
1972 09 08 nan nan nan
1972 09 09 nan nan nan
1972 09 10 nan nan nan
1972 09 11 nan nan nan
1972 09 12 nan nan nan
1972 09 13 nan nan nan
1972 09 14 nan nan nan
1972 09 15 nan nan nan
1972 09 16 nan nan nan
1972 09 17 nan nan nan
1972 09 18 nan nan nan
1972 09 19 nan nan nan
1972 09 20 nan nan nan
1972 09 21 nan nan nan
1972 09 22 nan nan nan
1972 09 23 nan nan nan
1972 09 24 nan nan nan
1972 09 25 nan nan nan
1972 09 26 nan nan nan
1972 09 27 4.361000 0 0
1972 09 28 4.962000 0 0
1972 09 29 12.811000 0 0
1972 09 30 15.731000 0 0
1972 10 01 14.808000 0 0
1972 10 02 4.811000 0 0
1972 10 03 12.275000 0 0
1972 10 04 nan nan nan
1972 10 05 nan nan nan
1972 10 06 nan nan nan
1972 10 07 24.837000 0 0
1972 10 08 9.490000 0 0
1972 10 09 6.760000 0 0
1972 10 10 10.002000 0 0
1972 10 11 nan nan nan
1972 10 12 nan nan nan
1972 10 13 nan nan nan
1972 10 14 10.260000 0 0
1972 10 15 17.323000 0 0
1972 10 16 22.446000 0 0
1972 10 17 11.920000 0 0
1972 10 18 7.163000 0 0
1972 10 19 6.361000 0 0
1972 10 20 5.577000 0 0
1972 10 21 4.962000 0 0
1972 10 22 4.510000 0 0
1972 10 23 4.139000 0 0
1972 10 24 4.065000 0 0
1972 10 25 3.846000 0 0
1972 10 26 3.629000 0 0
1972 10 27 3.414000 0 0
1972 10 28 3.846000 0 0
1972 10 29 7.001000 0 0
1972 10 30 4.361000 0 0
1972 10 31 3.629000 0 0
1972 11 01 3.202000 0 0
1972 11 02 3.061000 0 0
1972 11 03 2.922000 0 0
1972 11 04 3.061000 0 0
1972 11 05 3.202000 0 0
1972 11 06 2.922000 0 0
1972 11 07 2.784000 0 0
1972 11 08 2.784000 0 0
1972 11 09 2.992000 0 0
1972 11 10 2.647000 0 0
1972 11 11 2.647000 0 0
1972 11 12 2.784000 0 0
1972 11 13 2.647000 0 0
1972 11 14 2.244000 0 0
1972 11 15 2.244000 0 0
1972 11 16 2.377000 0 0
1972 11 17 3.202000 0 0
1972 11 18 3.701000 0 0
1972 11 19 15.917000 0 0
1972 11 20 23.636000 0 0
1972 11 21 11.567000 0 0
1972 11 22 4.065000 0 0
1972 11 23 3.202000 0 0
1972 11 24 2.922000 0 0
1972 11 25 2.784000 0 0
1972 11 26 8.312000 0 0
1972 11 27 4.361000 0 0
1972 11 28 2.853000 0 0
1972 11 29 2.511000 0 0
1972 11 30 2.244000 0 0
1972 12 01 6.361000 0 0
1972 12 02 5.268000 0 0
1972 12 03 3.131000 0 0
