year month day streamflow_m3s qual_control_by_ana qual_flag
1939 08 01 nan nan 0
1939 08 02 nan nan 0
1939 08 03 nan nan 0
1939 08 04 nan nan 0
1939 08 05 nan nan 0
1939 08 06 nan nan 0
1939 08 07 nan nan 0
1939 08 08 nan nan 0
1939 08 09 nan nan 0
1939 08 10 12.900000 1 1
1939 08 11 12.900000 1 1
1939 08 12 12.900000 1 1
1939 08 13 12.900000 1 1
1939 08 14 12.700000 1 1
1939 08 15 12.500000 1 1
1939 08 16 12.500000 1 1
1939 08 17 12.300000 1 1
1939 08 18 12.100000 1 1
1939 08 19 12.100000 1 1
1939 08 20 12.100000 1 1
1939 08 21 12.100000 1 1
1939 08 22 11.900000 1 1
1939 08 23 12.100000 1 1
1939 08 24 12.100000 1 1
1939 08 25 11.700000 1 1
1939 08 26 11.300000 1 1
1939 08 27 11.300000 1 1
1939 08 28 11.300000 1 1
1939 08 29 11.300000 1 1
1939 08 30 11.300000 1 1
1939 08 31 11.100000 1 1
1939 09 01 11.300000 1 1
1939 09 02 11.300000 1 1
1939 09 03 11.300000 1 1
1939 09 04 11.300000 1 1
1939 09 05 12.100000 1 1
1939 09 06 11.700000 1 1
1939 09 07 11.300000 1 1
1939 09 08 10.900000 1 1
1939 09 09 10.700000 1 1
1939 09 10 10.700000 1 1
1939 09 11 10.700000 1 1
1939 09 12 10.300000 1 1
1939 09 13 10.300000 1 1
1939 09 14 10.200000 1 1
1939 09 15 10.200000 1 1
1939 09 16 10.200000 1 1
1939 09 17 10.200000 1 1
1939 09 18 10.200000 1 1
1939 09 19 10.200000 1 1
1939 09 20 10.200000 1 1
1939 09 21 10.300000 1 1
1939 09 22 9.970000 1 1
1939 09 23 9.780000 1 1
1939 09 24 9.400000 1 1
1939 09 25 9.400000 1 1
1939 09 26 9.400000 1 1
1939 09 27 9.400000 1 1
1939 09 28 9.400000 1 1
1939 09 29 9.400000 1 1
1939 09 30 9.400000 1 1
1939 10 01 9.590000 1 1
1939 10 02 10.700000 1 1
1939 10 03 12.700000 1 1
1939 10 04 13.500000 1 1
1939 10 05 20.000000 1 1
1939 10 06 16.500000 1 1
1939 10 07 14.800000 1 1
1939 10 08 12.500000 1 1
1939 10 09 11.300000 1 1
1939 10 10 9.970000 1 1
1939 10 11 9.590000 1 1
1939 10 12 9.400000 1 1
1939 10 13 9.400000 1 1
1939 10 14 9.080000 1 1
1939 10 15 8.760000 1 1
1939 10 16 9.080000 1 1
1939 10 17 8.760000 1 1
1939 10 18 8.440000 1 1
1939 10 19 8.280000 1 1
1939 10 20 8.280000 1 1
1939 10 21 8.120000 1 1
1939 10 22 8.120000 1 1
1939 10 23 8.120000 1 1
1939 10 24 9.590000 1 1
1939 10 25 11.700000 1 1
1939 10 26 9.970000 1 1
1939 10 27 9.240000 1 1
1939 10 28 8.600000 1 1
1939 10 29 8.280000 1 1
1939 10 30 8.280000 1 1
1939 10 31 8.120000 1 1
1939 11 01 7.960000 1 1
1939 11 02 7.960000 1 1
1939 11 03 7.650000 1 1
1939 11 04 7.500000 1 1
1939 11 05 7.350000 1 1
1939 11 06 7.350000 1 1
1939 11 07 7.350000 1 1
1939 11 08 7.960000 1 1
1939 11 09 8.760000 1 1
1939 11 10 10.500000 1 1
1939 11 11 9.780000 1 1
1939 11 12 9.400000 1 1
1939 11 13 9.780000 1 1
1939 11 14 9.590000 1 1
1939 11 15 9.240000 1 1
1939 11 16 8.920000 1 1
1939 11 17 8.280000 1 1
1939 11 18 7.960000 1 1
1939 11 19 8.440000 1 1
1939 11 20 10.300000 1 1
1939 11 21 11.300000 1 1
