year month day streamflow_m3s qual_control_by_ana qual_flag
2010 01 01 8.975000 0 1
2010 01 02 9.675000 0 1
2010 01 03 11.100000 0 1
2010 01 04 11.100000 0 1
2010 01 05 10.375000 0 1
2010 01 06 9.675000 0 1
2010 01 07 11.300000 0 1
2010 01 08 9.500000 0 1
2010 01 09 8.975000 0 1
2010 01 10 8.975000 0 1
2010 01 11 8.975000 0 1
2010 01 12 102.800000 0 1
2010 01 13 44.450000 0 1
2010 01 14 30.600000 0 1
2010 01 15 16.400000 0 1
2010 01 16 15.400000 0 1
2010 01 17 15.800000 0 1
2010 01 18 15.000000 0 1
2010 01 19 13.600000 0 1
2010 01 20 13.200000 0 1
2010 01 21 24.325000 0 1
2010 01 22 139.850000 0 1
2010 01 23 104.775000 0 1
2010 01 24 33.250000 0 1
2010 01 25 24.325000 0 1
2010 01 26 37.300000 0 1
2010 01 27 15.200000 0 1
2010 01 28 13.000000 0 1
2010 01 29 16.400000 0 1
2010 01 30 15.000000 0 1
2010 01 31 13.400000 0 1
2010 02 01 12.800000 0 1
2010 02 02 12.225000 0 1
2010 02 03 11.700000 0 1
2010 02 04 10.725000 0 1
2010 02 05 10.725000 0 1
2010 02 06 10.200000 0 1
2010 02 07 10.550000 0 1
2010 02 08 10.375000 0 1
2010 02 09 10.900000 0 1
2010 02 10 12.600000 0 1
2010 02 11 120.875000 0 1
2010 02 12 78.625000 0 1
2010 02 13 42.975000 0 1
2010 02 14 24.325000 0 1
2010 02 15 34.575000 0 1
2010 02 16 28.050000 0 1
2010 02 17 17.500000 0 1
2010 02 18 16.400000 0 1
2010 02 19 15.400000 0 1
2010 02 20 15.000000 0 1
2010 02 21 15.400000 0 1
2010 02 22 17.500000 0 1
2010 02 23 15.400000 0 1
2010 02 24 14.600000 0 1
2010 02 25 13.200000 0 1
2010 02 26 12.050000 0 1
2010 02 27 10.725000 0 1
2010 02 28 10.200000 0 1
2010 03 01 9.850000 0 1
2010 03 02 9.675000 0 1
2010 03 03 9.325000 0 1
2010 03 04 8.800000 0 1
2010 03 05 8.975000 0 1
2010 03 06 8.975000 0 1
2010 03 07 10.200000 0 1
2010 03 08 9.150000 0 1
2010 03 09 7.650000 0 1
2010 03 10 6.800000 0 1
2010 03 11 5.750000 0 1
2010 03 12 5.150000 0 1
2010 03 13 5.150000 0 1
2010 03 14 9.150000 0 1
2010 03 15 8.975000 0 1
2010 03 16 12.050000 0 1
2010 03 17 11.700000 0 1
2010 03 18 10.900000 0 1
2010 03 19 11.100000 0 1
2010 03 20 10.725000 0 1
2010 03 21 15.400000 0 1
2010 03 22 16.200000 0 1
2010 03 23 25.500000 0 1
2010 03 24 15.400000 0 1
2010 03 25 15.200000 0 1
2010 03 26 35.900000 0 1
2010 03 27 56.700000 0 1
2010 03 28 63.200000 0 1
2010 03 29 40.100000 0 1
2010 03 30 16.400000 0 1
2010 03 31 14.600000 0 1
2010 04 01 12.600000 0 1
2010 04 02 10.900000 0 1
2010 04 03 10.025000 0 1
2010 04 04 9.150000 0 1
2010 04 05 10.025000 0 1
2010 04 06 9.675000 0 1
2010 04 07 9.325000 0 1
2010 04 08 9.150000 0 1
2010 04 09 8.800000 0 1
2010 04 10 8.275000 0 1
2010 04 11 8.100000 0 1
2010 04 12 7.150000 0 1
2010 04 13 7.500000 0 1
2010 04 14 6.975000 0 1
2010 04 15 6.650000 0 1
2010 04 16 6.350000 0 1
2010 04 17 6.050000 0 1
2010 04 18 5.600000 0 1
2010 04 19 5.150000 0 1
2010 04 20 5.300000 0 1
2010 04 21 4.875000 0 1
2010 04 22 9.850000 0 1
2010 04 23 562.100000 0 1
2010 04 24 484.100000 0 1
2010 04 25 426.900000 0 1
2010 04 26 889.701000 0 1
2010 04 27 603.700000 0 1
2010 04 28 426.900000 0 1
2010 04 29 226.875000 0 1
2010 04 30 139.850000 0 1
2010 05 01 106.750000 0 1
2010 05 02 82.225000 0 1
2010 05 03 61.550000 0 1
2010 05 04 31.925000 0 1
2010 05 05 16.000000 0 1
2010 05 06 14.600000 0 1
2010 05 07 13.400000 0 1
