year month day streamflow_m3s qual_control_by_ana qual_flag
1930 09 01 39.071000 1 1
1930 09 02 39.411000 1 1
1930 09 03 49.368000 1 1
1930 09 04 67.428000 1 1
1930 09 05 63.329000 1 1
1930 09 06 48.998000 1 1
1930 09 07 43.578000 1 1
1930 09 08 40.783000 1 1
1930 09 09 38.732000 1 1
1930 09 10 36.719000 1 1
1930 09 11 42.172000 1 1
1930 09 12 40.783000 1 1
1930 09 13 37.386000 1 1
1930 09 14 36.719000 1 1
1930 09 15 36.719000 1 1
1930 09 16 35.399000 1 1
1930 09 17 35.399000 1 1
1930 09 18 35.399000 1 1
1930 09 19 35.399000 1 1
1930 09 20 36.719000 1 1
1930 09 21 38.732000 1 1
1930 09 22 38.732000 1 1
1930 09 23 38.732000 1 1
1930 09 24 37.386000 1 1
1930 09 25 38.732000 1 1
1930 09 26 40.783000 1 1
1930 09 27 41.476000 1 1
1930 09 28 56.968000 1 1
1930 09 29 49.368000 1 1
1930 09 30 41.476000 1 1
1930 10 01 38.057000 1 1
1930 10 02 34.097000 1 1
1930 10 03 32.178000 1 1
1930 10 04 34.746000 1 1
1930 10 05 36.719000 1 1
1930 10 06 40.095000 1 1
1930 10 07 41.476000 1 1
1930 10 08 49.368000 1 1
1930 10 09 64.957000 1 1
1930 10 10 64.957000 1 1
1930 10 11 77.642000 1 1
1930 10 12 77.206000 1 1
1930 10 13 76.771000 1 1
1930 10 14 76.771000 1 1
1930 10 15 73.322000 1 1
1930 10 16 75.039000 1 1
1930 10 17 75.903000 1 1
1930 10 18 74.179000 1 1
1930 10 19 71.620000 1 1
1930 10 20 69.094000 1 1
1930 10 21 67.428000 1 1
1930 10 22 66.188000 1 1
1930 10 23 72.044000 1 1
1930 10 24 72.895000 1 1
1930 10 25 72.895000 1 1
1930 10 26 72.469000 1 1
1930 10 27 77.642000 1 1
1930 10 28 72.469000 1 1
1930 10 29 70.774000 1 1
1930 10 30 69.932000 1 1
1930 10 31 69.094000 1 1
1930 11 01 69.094000 1 1
1930 11 02 68.259000 1 1
1930 11 03 66.601000 1 1
1930 11 04 66.188000 1 1
1930 11 05 65.367000 1 1
1930 11 06 65.367000 1 1
1930 11 07 75.471000 1 1
1930 11 08 67.428000 1 1
1930 11 09 73.750000 1 1
1930 11 10 74.609000 1 1
1930 11 11 72.895000 1 1
1930 11 12 67.428000 1 1
1930 11 13 47.530000 1 1
1930 11 14 43.932000 1 1
1930 11 15 48.630000 1 1
1930 11 16 49.368000 1 1
1930 11 17 51.230000 1 1
1930 11 18 51.230000 1 1
1930 11 19 51.230000 1 1
1930 11 20 49.738000 1 1
1930 11 21 45.718000 1 1
1930 11 22 44.287000 1 1
1930 11 23 47.166000 1 1
1930 11 24 49.368000 1 1
1930 11 25 46.440000 1 1
1930 11 26 45.359000 1 1
1930 11 27 44.644000 1 1
1930 11 28 42.873000 1 1
1930 11 29 43.578000 1 1
1930 11 30 42.522000 1 1
1930 12 01 41.476000 1 1
1930 12 02 46.079000 1 1
1930 12 03 62.118000 1 1
1930 12 04 76.771000 1 1
1930 12 05 64.957000 1 1
1930 12 06 57.749000 1 1
1930 12 07 53.118000 1 1
1930 12 08 55.416000 1 1
1930 12 09 50.856000 1 1
1930 12 10 46.079000 1 1
1930 12 11 50.856000 1 1
1930 12 12 51.606000 1 1
1930 12 13 68.259000 1 1
1930 12 14 79.395000 1 1
1930 12 15 91.132000 1 1
1930 12 16 114.812000 1 1
1930 12 17 141.511000 1 1
1930 12 18 162.698000 1 1
1930 12 19 215.762000 1 1
1930 12 20 251.622000 1 1
1930 12 21 230.513000 1 1
1930 12 22 197.062000 1 1
1930 12 23 162.698000 1 1
1930 12 24 159.281000 1 1
1930 12 25 170.190000 1 1
1930 12 26 176.037000 1 1
1930 12 27 185.541000 1 1
1930 12 28 190.361000 1 1
1930 12 29 186.742000 1 1
1930 12 30 187.945000 1 1
1930 12 31 190.361000 1 1
1931 01 01 183.745000 1 1
1931 01 02 178.988000 1 1
1931 01 03 176.626000 1 1
1931 01 04 150.301000 1 1
1931 01 05 131.327000 1 1
1931 01 06 105.394000 1 1
1931 01 07 92.524000 1 1
1931 01 08 84.739000 1 1
1931 01 09 82.943000 1 1
1931 01 10 87.914000 1 1
1931 01 11 90.670000 1 1
