year month day streamflow_m3s qual_control_by_ana qual_flag
1973 01 01 nan nan nan
1973 01 02 nan nan nan
1973 01 03 nan nan nan
1973 01 04 nan nan nan
1973 01 05 nan nan nan
1973 01 06 nan nan nan
1973 01 07 nan nan nan
1973 01 08 nan nan nan
1973 01 09 nan nan nan
1973 01 10 0.180000 0 1
1973 01 11 0.200000 0 1
1973 01 12 0.220000 0 1
1973 01 13 0.160000 0 1
1973 01 14 14.600000 0 1
1973 01 15 0.300000 0 1
1973 01 16 0.280000 0 1
1973 01 17 0.240000 0 1
1973 01 18 0.210000 0 1
1973 01 19 0.220000 0 1
1973 01 20 0.420000 0 1
1973 01 21 0.840000 0 1
1973 01 22 23.000000 0 1
1973 01 23 20.900000 0 1
1973 01 24 31.400000 0 1
1973 01 25 2.080000 0 1
1973 01 26 1.000000 0 1
1973 01 27 0.840000 0 1
1973 01 28 0.540000 0 1
1973 01 29 0.420000 0 1
1973 01 30 0.360000 0 1
1973 01 31 0.260000 0 1
1973 02 01 0.260000 0 1
1973 02 02 0.260000 0 1
1973 02 03 0.260000 0 1
1973 02 04 0.260000 0 1
1973 02 05 0.420000 0 1
1973 02 06 0.300000 0 1
1973 02 07 0.300000 0 1
1973 02 08 0.300000 0 1
1973 02 09 0.280000 0 1
1973 02 10 0.260000 0 1
1973 02 11 0.300000 0 1
1973 02 12 0.280000 0 1
1973 02 13 0.260000 0 1
1973 02 14 0.260000 0 1
1973 02 15 0.840000 0 1
1973 02 16 0.840000 0 1
1973 02 17 1.360000 0 1
1973 02 18 6.300000 0 1
1973 02 19 0.760000 0 1
1973 02 20 0.600000 0 1
1973 02 21 0.480000 0 1
1973 02 22 0.360000 0 1
1973 02 23 0.360000 0 1
1973 02 24 0.360000 0 1
1973 02 25 0.360000 0 1
1973 02 26 0.300000 0 1
1973 02 27 0.300000 0 1
1973 02 28 0.280000 0 1
1973 03 01 0.280000 0 1
1973 03 02 0.260000 0 1
1973 03 03 0.260000 0 1
1973 03 04 0.920000 0 1
1973 03 05 0.920000 0 1
1973 03 06 0.300000 0 1
1973 03 07 0.280000 0 1
1973 03 08 54.500000 0 1
1973 03 09 0.840000 0 1
1973 03 10 0.480000 0 1
1973 03 11 0.420000 0 1
1973 03 12 0.300000 0 1
1973 03 13 0.300000 0 1
1973 03 14 0.300000 0 1
1973 03 15 0.300000 0 1
1973 03 16 0.300000 0 1
1973 03 17 0.300000 0 1
1973 03 18 0.280000 0 1
1973 03 19 0.280000 0 1
1973 03 20 0.300000 0 1
1973 03 21 0.300000 0 1
1973 03 22 0.300000 0 1
1973 03 23 0.300000 0 1
1973 03 24 0.300000 0 1
1973 03 25 0.280000 0 1
1973 03 26 0.260000 0 1
1973 03 27 0.280000 0 1
1973 03 28 0.260000 0 1
1973 03 29 0.280000 0 1
1973 03 30 0.260000 0 1
1973 03 31 0.260000 0 1
1973 04 01 0.260000 0 1
1973 04 02 0.260000 0 1
1973 04 03 0.260000 0 1
1973 04 04 0.260000 0 1
1973 04 05 0.260000 0 1
1973 04 06 0.260000 0 1
1973 04 07 0.220000 0 1
1973 04 08 0.220000 0 1
1973 04 09 0.220000 0 1
1973 04 10 0.220000 0 1
1973 04 11 0.220000 0 1
1973 04 12 0.220000 0 1
1973 04 13 0.220000 0 1
1973 04 14 0.220000 0 1
1973 04 15 0.220000 0 1
1973 04 16 0.220000 0 1
1973 04 17 0.220000 0 1
1973 04 18 0.220000 0 1
1973 04 19 0.220000 0 1
1973 04 20 0.220000 0 1
1973 04 21 0.220000 0 1
1973 04 22 0.210000 0 1
1973 04 23 0.190000 0 1
1973 04 24 0.180000 0 1
1973 04 25 0.180000 0 1
1973 04 26 0.180000 0 1
1973 04 27 0.180000 0 1
1973 04 28 0.180000 0 1
1973 04 29 0.180000 0 1
1973 04 30 0.540000 0 1
1973 05 01 0.300000 0 1
1973 05 02 0.260000 0 1
1973 05 03 0.840000 0 1
1973 05 04 0.240000 0 1
1973 05 05 0.300000 0 1
1973 05 06 0.240000 0 1
1973 05 07 0.260000 0 1
1973 05 08 0.260000 0 1
1973 05 09 0.360000 0 1
1973 05 10 0.280000 0 1
1973 05 11 0.240000 0 1
1973 05 12 0.220000 0 1
1973 05 13 0.220000 0 1
1973 05 14 0.180000 0 1
1973 05 15 0.180000 0 1
1973 05 16 0.180000 0 1
1973 05 17 0.180000 0 1
1973 05 18 0.180000 0 1
1973 05 19 0.180000 0 1
1973 05 20 0.180000 0 1
1973 05 21 0.600000 0 1
1973 05 22 0.300000 0 1
1973 05 23 0.220000 0 1
1973 05 24 0.200000 0 1
1973 05 25 0.180000 0 1
1973 05 26 0.180000 0 1
1973 05 27 0.180000 0 1
1973 05 28 0.180000 0 1
1973 05 29 0.180000 0 1
1973 05 30 0.180000 0 1
1973 05 31 0.180000 0 1
1973 06 01 0.220000 0 1
1973 06 02 0.180000 0 1
1973 06 03 0.180000 0 1
1973 06 04 0.180000 0 1
1973 06 05 0.140000 0 1
1973 06 06 0.120000 0 1
1973 06 07 0.100000 0 1
1973 06 08 0.100000 0 1
1973 06 09 0.180000 0 1
1973 06 10 0.200000 0 1
1973 06 11 0.140000 0 1
1973 06 12 0.140000 0 1
1973 06 13 0.140000 0 1
1973 06 14 0.140000 0 1
1973 06 15 0.100000 0 1
1973 06 16 0.100000 0 1
1973 06 17 0.100000 0 1
1973 06 18 0.240000 0 1
1973 06 19 0.200000 0 1
1973 06 20 0.180000 0 1
1973 06 21 0.180000 0 1
1973 06 22 0.140000 0 1
1973 06 23 0.140000 0 1
1973 06 24 0.140000 0 1
1973 06 25 0.140000 0 1
1973 06 26 0.200000 0 1
1973 06 27 0.180000 0 1
1973 06 28 0.180000 0 1
1973 06 29 0.180000 0 1
1973 06 30 0.140000 0 1
1973 07 01 0.260000 0 1
1973 07 02 0.680000 0 1
1973 07 03 0.540000 0 1
1973 07 04 0.360000 0 1
1973 07 05 0.280000 0 1
1973 07 06 0.240000 0 1
1973 07 07 0.180000 0 1
1973 07 08 0.180000 0 1
1973 07 09 0.180000 0 1
1973 07 10 0.180000 0 1
1973 07 11 0.180000 0 1
1973 07 12 0.180000 0 1
1973 07 13 0.180000 0 1
1973 07 14 0.160000 0 1
1973 07 15 0.140000 0 1
1973 07 16 0.140000 0 1
1973 07 17 0.140000 0 1
1973 07 18 0.140000 0 1
1973 07 19 0.180000 0 1
1973 07 20 0.180000 0 1
1973 07 21 0.140000 0 1
1973 07 22 0.140000 0 1
1973 07 23 0.140000 0 1
1973 07 24 0.140000 0 1
1973 07 25 0.140000 0 1
1973 07 26 0.140000 0 1
1973 07 27 0.140000 0 1
1973 07 28 0.140000 0 1
1973 07 29 0.120000 0 1
1973 07 30 0.100000 0 1
1973 07 31 0.100000 0 1
1973 08 01 0.140000 0 1
1973 08 02 0.140000 0 1
1973 08 03 0.140000 0 1
1973 08 04 0.140000 0 1
1973 08 05 0.140000 0 1
1973 08 06 0.140000 0 1
1973 08 07 0.140000 0 1
1973 08 08 0.140000 0 1
1973 08 09 0.100000 0 1
1973 08 10 0.100000 0 1
1973 08 11 0.100000 0 1
1973 08 12 0.100000 0 1
1973 08 13 0.080000 0 1
1973 08 14 0.060000 0 1
1973 08 15 0.060000 0 1
1973 08 16 0.060000 0 1
1973 08 17 0.060000 0 1
1973 08 18 0.060000 0 1
1973 08 19 0.060000 0 1
1973 08 20 0.060000 0 1
1973 08 21 0.060000 0 1
1973 08 22 0.060000 0 1
1973 08 23 0.060000 0 1
1973 08 24 0.060000 0 1
1973 08 25 0.200000 0 1
1973 08 26 0.540000 0 1
1973 08 27 4.200000 0 1
1973 08 28 1.360000 0 1
1973 08 29 0.920000 0 1
1973 08 30 0.760000 0 1
1973 08 31 0.600000 0 1
1973 09 01 0.760000 0 1
1973 09 02 0.540000 0 1
1973 09 03 0.280000 0 1
1973 09 04 0.280000 0 1
1973 09 05 0.280000 0 1
1973 09 06 0.220000 0 1
1973 09 07 0.220000 0 1
1973 09 08 0.220000 0 1
1973 09 09 0.180000 0 1
1973 09 10 0.220000 0 1
1973 09 11 0.180000 0 1
1973 09 12 0.180000 0 1
1973 09 13 0.180000 0 1
1973 09 14 0.180000 0 1
1973 09 15 0.180000 0 1
1973 09 16 0.180000 0 1
1973 09 17 0.140000 0 1
1973 09 18 0.140000 0 1
1973 09 19 0.140000 0 1
1973 09 20 0.140000 0 1
1973 09 21 0.120000 0 1
1973 09 22 0.100000 0 1
1973 09 23 0.100000 0 1
1973 09 24 0.100000 0 1
1973 09 25 0.100000 0 1
1973 09 26 0.140000 0 1
1973 09 27 0.120000 0 1
1973 09 28 0.140000 0 1
1973 09 29 0.140000 0 1
1973 09 30 0.140000 0 1
1973 10 01 0.140000 0 1
1973 10 02 0.100000 0 1
1973 10 03 0.100000 0 1
1973 10 04 0.100000 0 1
1973 10 05 0.100000 0 1
1973 10 06 0.100000 0 1
1973 10 07 0.600000 0 1
1973 10 08 0.480000 0 1
1973 10 09 0.280000 0 1
1973 10 10 0.240000 0 1
1973 10 11 nan nan 0
1973 10 12 0.840000 0 1
1973 10 13 0.480000 0 1
1973 10 14 0.300000 0 1
1973 10 15 0.280000 0 1
1973 10 16 0.260000 0 1
1973 10 17 0.300000 0 1
1973 10 18 0.360000 0 1
1973 10 19 0.360000 0 1
1973 10 20 0.240000 0 1
1973 10 21 0.220000 0 1
1973 10 22 0.220000 0 1
1973 10 23 0.220000 0 1
1973 10 24 0.200000 0 1
1973 10 25 0.180000 0 1
1973 10 26 0.200000 0 1
1973 10 27 0.240000 0 1
1973 10 28 0.200000 0 1
1973 10 29 0.180000 0 1
1973 10 30 0.280000 0 1
1973 10 31 0.640000 0 1
1973 11 01 5.600000 0 1
1973 11 02 1.720000 0 1
1973 11 03 0.360000 0 1
1973 11 04 0.280000 0 1
1973 11 05 0.240000 0 1
1973 11 06 0.220000 0 1
1973 11 07 0.180000 0 1
1973 11 08 0.180000 0 1
1973 11 09 0.180000 0 1
1973 11 10 0.140000 0 1
1973 11 11 0.140000 0 1
1973 11 12 0.100000 0 1
1973 11 13 0.240000 0 1
1973 11 14 0.240000 0 1
