year month day streamflow_m3s qual_control_by_ana qual_flag
1969 12 01 nan nan 0
1969 12 02 nan nan 0
1969 12 03 nan nan 0
1969 12 04 nan nan 0
1969 12 05 nan nan 0
1969 12 06 0.058000 1 1
1969 12 07 0.065000 1 1
1969 12 08 0.065000 1 1
1969 12 09 0.051000 1 1
1969 12 10 0.037000 1 1
1969 12 11 0.044000 1 1
1969 12 12 0.037000 1 1
1969 12 13 0.051000 1 1
1969 12 14 0.058000 1 1
1969 12 15 0.058000 1 1
1969 12 16 0.037000 1 1
1969 12 17 0.030000 1 1
1969 12 18 0.037000 1 1
1969 12 19 0.044000 1 1
1969 12 20 0.030000 1 1
1969 12 21 0.030000 1 1
1969 12 22 0.030000 1 1
1969 12 23 0.030000 1 1
1969 12 24 0.058000 1 1
1969 12 25 0.058000 1 1
1969 12 26 0.037000 1 1
1969 12 27 0.065000 1 1
1969 12 28 0.058000 1 1
1969 12 29 0.051000 1 1
1969 12 30 0.058000 1 1
1969 12 31 0.051000 1 1
1970 01 01 0.051000 1 1
1970 01 02 0.058000 1 1
1970 01 03 0.058000 1 1
1970 01 04 0.044000 1 1
1970 01 05 0.037000 1 1
1970 01 06 0.051000 1 1
1970 01 07 0.037000 1 1
1970 01 08 0.065000 1 1
1970 01 09 0.058000 1 1
1970 01 10 0.044000 1 1
1970 01 11 0.030000 1 1
1970 01 12 0.037000 1 1
1970 01 13 0.058000 1 1
1970 01 14 0.051000 1 1
1970 01 15 0.058000 1 1
1970 01 16 0.086000 1 1
1970 01 17 0.145000 1 1
1970 01 18 0.086000 1 1
1970 01 19 0.160000 1 1
1970 01 20 0.130000 1 1
1970 01 21 0.086000 1 1
1970 01 22 0.220000 1 1
1970 01 23 0.190000 1 1
1970 01 24 0.220000 1 1
1970 01 25 0.370000 1 1
1970 01 26 0.250000 1 1
1970 01 27 0.370000 1 1
1970 01 28 0.490000 1 1
1970 01 29 0.490000 1 1
1970 01 30 0.086000 1 1
1970 01 31 0.093000 1 1
1970 02 01 0.086000 1 1
