year month day streamflow_m3s qual_control_by_ana qual_flag
1944 10 01 nan nan 0
1944 10 02 nan nan 0
1944 10 03 nan nan 0
1944 10 04 nan nan 0
1944 10 05 2.350000 1 1
1944 10 06 2.350000 1 1
1944 10 07 2.150000 1 1
1944 10 08 2.150000 1 1
1944 10 09 2.050000 1 1
1944 10 10 2.050000 1 1
1944 10 11 2.050000 1 1
1944 10 12 2.050000 1 1
1944 10 13 1.950000 1 1
1944 10 14 1.950000 1 1
1944 10 15 2.050000 1 1
1944 10 16 2.350000 1 1
1944 10 17 2.350000 1 1
1944 10 18 2.350000 1 1
1944 10 19 2.350000 1 1
1944 10 20 2.350000 1 1
1944 10 21 2.470000 1 1
1944 10 22 10.600000 1 1
1944 10 23 10.100000 1 1
1944 10 24 8.320000 1 1
1944 10 25 5.700000 1 1
1944 10 26 4.670000 1 1
1944 10 27 3.870000 1 1
1944 10 28 3.430000 1 1
1944 10 29 3.070000 1 1
1944 10 30 3.070000 1 1
1944 10 31 3.190000 1 1
1944 11 01 8.760000 1 1
1944 11 02 10.300000 1 1
1944 11 03 8.540000 1 1
1944 11 04 6.260000 1 1
1944 11 05 4.990000 1 1
1944 11 06 4.190000 1 1
1944 11 07 3.710000 1 1
1944 11 08 3.310000 1 1
1944 11 09 3.190000 1 1
1944 11 10 3.310000 1 1
1944 11 11 3.310000 1 1
1944 11 12 3.310000 1 1
1944 11 13 3.190000 1 1
1944 11 14 3.070000 1 1
1944 11 15 2.950000 1 1
1944 11 16 2.950000 1 1
1944 11 17 2.950000 1 1
1944 11 18 3.070000 1 1
1944 11 19 3.190000 1 1
1944 11 20 3.550000 1 1
1944 11 21 4.190000 1 1
1944 11 22 7.880000 1 1
1944 11 23 8.760000 1 1
1944 11 24 8.760000 1 1
1944 11 25 7.880000 1 1
1944 11 26 6.630000 1 1
1944 11 27 6.070000 1 1
1944 11 28 5.890000 1 1
1944 11 29 4.990000 1 1
1944 11 30 4.830000 1 1
1944 12 01 4.670000 1 1
1944 12 02 4.670000 1 1
1944 12 03 5.890000 1 1
1944 12 04 8.760000 1 1
1944 12 05 10.100000 1 1
1944 12 06 9.890000 1 1
1944 12 07 10.600000 1 1
1944 12 08 10.300000 1 1
1944 12 09 9.430000 1 1
1944 12 10 12.600000 1 1
1944 12 11 11.500000 1 1
1944 12 12 13.700000 1 1
1944 12 13 13.200000 1 1
1944 12 14 11.500000 1 1
1944 12 15 10.100000 1 1
1944 12 16 9.430000 1 1
1944 12 17 9.200000 1 1
1944 12 18 9.200000 1 1
1944 12 19 12.600000 1 1
1944 12 20 16.400000 1 1
1944 12 21 24.000000 1 1
1944 12 22 18.300000 1 1
1944 12 23 17.600000 1 1
1944 12 24 12.600000 1 1
1944 12 25 18.600000 1 1
1944 12 26 33.700000 1 1
1944 12 27 57.000000 1 1
1944 12 28 147.000000 1 1
1944 12 29 77.100000 1 1
1944 12 30 29.100000 1 1
1944 12 31 25.100000 1 1
1945 01 01 19.200000 1 1
1945 01 02 15.800000 1 1
1945 01 03 11.300000 1 1
1945 01 04 10.600000 1 1
1945 01 05 10.800000 1 1
1945 01 06 9.430000 1 1
1945 01 07 8.760000 1 1
1945 01 08 8.540000 1 1
1945 01 09 12.100000 1 1
1945 01 10 12.300000 1 1
1945 01 11 17.600000 1 1
1945 01 12 26.700000 1 1
1945 01 13 32.000000 1 1
1945 01 14 22.900000 1 1
1945 01 15 19.900000 1 1
