year month day streamflow_m3s qual_control_by_ana qual_flag
1963 05 01 nan nan nan
1963 05 02 nan nan nan
1963 05 03 nan nan nan
1963 05 04 nan nan nan
1963 05 05 nan nan nan
1963 05 06 nan nan nan
1963 05 07 nan nan nan
1963 05 08 nan nan nan
1963 05 09 nan nan nan
1963 05 10 nan nan nan
1963 05 11 nan nan nan
1963 05 12 nan nan nan
1963 05 13 nan nan nan
1963 05 14 nan nan nan
1963 05 15 nan nan nan
1963 05 16 nan nan nan
1963 05 17 nan nan nan
1963 05 18 44.171000 1 1
1963 05 19 41.127000 1 1
1963 05 20 37.869000 1 1
1963 05 21 36.480000 1 1
1963 05 22 35.556000 1 1
1963 05 23 35.095000 1 1
1963 05 24 34.635000 1 1
1963 05 25 34.174000 1 1
1963 05 26 33.715000 1 1
1963 05 27 33.485000 1 1
1963 05 28 33.026000 1 1
1963 05 29 32.568000 1 1
1963 05 30 32.339000 1 1
1963 05 31 32.110000 1 1
1963 06 01 31.882000 1 1
1963 06 02 31.425000 1 1
1963 06 03 31.196000 1 1
1963 06 04 30.740000 1 1
1963 06 05 30.285000 1 1
1963 06 06 30.285000 1 1
1963 06 07 29.830000 1 1
1963 06 08 29.375000 1 1
1963 06 09 29.375000 1 1
1963 06 10 28.921000 1 1
1963 06 11 28.694000 1 1
1963 06 12 33.256000 1 1
1963 06 13 35.556000 1 1
1963 06 14 34.865000 1 1
1963 06 15 36.480000 1 1
1963 06 16 35.095000 1 1
1963 06 17 33.026000 1 1
1963 06 18 30.512000 1 1
1963 06 19 29.148000 1 1
1963 06 20 28.694000 1 1
1963 06 21 28.242000 1 1
1963 06 22 27.563000 1 1
1963 06 23 27.337000 1 1
1963 06 24 27.112000 1 1
1963 06 25 26.886000 1 1
1963 06 26 26.661000 1 1
1963 06 27 26.436000 1 1
1963 06 28 26.211000 1 1
1963 06 29 25.761000 1 1
1963 06 30 25.761000 1 1
1963 07 01 25.536000 1 1
1963 07 02 25.312000 1 1
1963 07 03 25.088000 1 1
1963 07 04 24.864000 1 1
1963 07 05 24.864000 1 1
1963 07 06 24.640000 1 1
1963 07 07 24.416000 1 1
1963 07 08 24.416000 1 1
1963 07 09 23.969000 1 1
1963 07 10 23.746000 1 1
1963 07 11 23.523000 1 1
1963 07 12 23.077000 1 1
1963 07 13 23.077000 1 1
1963 07 14 23.077000 1 1
1963 07 15 23.523000 1 1
1963 07 16 24.192000 1 1
1963 07 17 24.416000 1 1
1963 07 18 23.300000 1 1
1963 07 19 22.855000 1 1
1963 07 20 22.410000 1 1
