year month day streamflow_m3s qual_control_by_ana qual_flag
1987 12 01 nan nan nan
1987 12 02 nan nan nan
1987 12 03 nan nan nan
1987 12 04 nan nan nan
1987 12 05 nan nan nan
1987 12 06 nan nan nan
1987 12 07 nan nan nan
1987 12 08 nan nan nan
1987 12 09 nan nan nan
1987 12 10 nan nan nan
1987 12 11 nan nan nan
1987 12 12 nan nan nan
1987 12 13 nan nan nan
1987 12 14 nan nan nan
1987 12 15 11.163000 1 2
1987 12 16 11.795000 1 2
1987 12 17 11.795000 1 2
1987 12 18 13.814000 1 2
1987 12 19 11.795000 1 2
1987 12 20 12.448000 1 2
1987 12 21 12.448000 1 2
1987 12 22 33.341000 1 2
1987 12 23 32.187000 1 2
1987 12 24 138.400000 1 2
1987 12 25 220.329000 1 2
1987 12 26 355.596000 1 2
1987 12 27 157.564000 1 2
1987 12 28 85.210000 1 2
1987 12 29 61.487000 1 2
1987 12 30 143.731000 1 2
1987 12 31 40.762000 1 2
1988 01 01 2.454000 1 1
1988 01 02 3.008000 1 1
1988 01 03 5.480000 1 2
1988 01 04 14.528000 1 2
1988 01 05 36.945000 1 1
1988 01 06 35.720000 1 1
1988 01 07 26.762000 1 1
1988 01 08 27.801000 1 1
1988 01 09 20.997000 1 1
1988 01 10 11.163000 1 1
1988 01 11 9.957000 1 1
1988 01 12 20.114000 1 1
1988 01 13 31.056000 1 1
1988 01 14 26.762000 1 1
1988 01 15 20.997000 1 1
1988 01 16 12.448000 1 1
1988 01 17 10.550000 1 1
1988 01 18 16.018000 1 1
1988 01 19 9.957000 1 1
1988 01 20 25.745000 1 1
1988 01 21 19.252000 1 1
1988 01 22 13.121000 1 1
1988 01 23 11.163000 1 1
1988 01 24 21.903000 1 1
1988 01 25 13.814000 1 1
1988 01 26 12.448000 1 1
1988 01 27 12.448000 1 1
1988 01 28 13.814000 1 2
1988 01 29 14.528000 1 1
1988 01 30 20.114000 1 1
1988 01 31 16.018000 1 2
1988 02 01 11.795000 1 1
1988 02 02 13.121000 1 1
1988 02 03 6.344000 1 1
1988 02 04 7.779000 1 1
1988 02 05 9.957000 1 1
1988 02 06 7.779000 1 1
1988 02 07 8.829000 1 1
1988 02 08 12.448000 1 1
1988 02 09 12.448000 1 1
1988 02 10 9.383000 1 1
1988 02 11 4.687000 1 1
1988 02 12 1.962000 1 1
1988 02 13 3.964000 1 2
1988 02 14 0.715000 1 2
1988 02 15 0.168000 1 2
1988 02 16 1.962000 1 2
1988 02 17 4.687000 1 2
1988 02 18 4.687000 1 2
1988 02 19 2.723000 1 2
1988 02 20 2.200000 1 2
1988 02 21 1.163000 1 2
1988 02 22 0.023000 1 2
1988 02 23 0.302000 1 2
1988 02 24 9.957000 1 2
1988 02 25 20.997000 1 2
1988 02 26 93.411000 1 1
1988 02 27 87.220000 1 2
1988 02 28 35.720000 1 1
1988 02 29 34.519000 1 1
1988 03 01 32.187000 1 1
1988 03 02 21.903000 1 1
1988 03 03 25.745000 1 1
1988 03 04 23.779000 1 1
1988 03 05 20.997000 1 1
1988 03 06 12.448000 1 1
1988 03 07 8.829000 1 1
1988 03 08 8.829000 1 1
1988 03 09 10.550000 1 1
1988 03 10 12.448000 1 1
1988 03 11 14.528000 1 1
1988 03 12 16.795000 1 1
1988 03 13 16.795000 1 1
1988 03 14 7.779000 1 1
1988 03 15 13.121000 1 1
1988 03 16 11.795000 1 1
1988 03 17 14.528000 1 1
1988 03 18 13.814000 1 1
1988 03 19 14.528000 1 1
1988 03 20 15.263000 1 1
1988 03 21 8.294000 1 1
1988 03 22 8.829000 1 1
1988 03 23 28.863000 1 1
1988 03 24 23.779000 1 1
1988 03 25 24.751000 1 1
1988 03 26 28.863000 1 1
1988 03 27 43.427000 1 1
1988 03 28 39.466000 1 1
1988 03 29 61.487000 1 1
1988 03 30 102.047000 1 1
1988 03 31 28.863000 1 1
1988 04 01 31.056000 1 1
1988 04 02 26.762000 1 1
1988 04 03 33.341000 1 1
1988 04 04 32.187000 1 1
1988 04 05 39.466000 1 1
1988 04 06 43.427000 1 1
1988 04 07 32.187000 1 1
1988 04 08 38.193000 1 1
1988 04 09 22.830000 1 1
1988 04 10 39.466000 1 1
1988 04 11 38.193000 1 1
1988 04 12 34.519000 1 1
1988 04 13 27.801000 1 1
1988 04 14 38.193000 1 1
1988 04 15 206.808000 1 1
1988 04 16 213.507000 1 1
1988 04 17 267.698000 1 1
1988 04 18 128.084000 1 1
1988 04 19 97.674000 1 1
1988 04 20 79.341000 1 1
1988 04 21 71.886000 1 1
1988 04 22 58.226000 1 1
1988 04 23 49.049000 1 1
1988 04 24 49.049000 1 1
1988 04 25 32.187000 1 1
1988 04 26 28.863000 1 1
1988 04 27 39.466000 1 1
