year month day streamflow_m3s qual_control_by_ana qual_flag
1966 01 01 107.160000 1 2
1966 01 02 104.197000 1 2
1966 01 03 107.160000 1 2
1966 01 04 120.700000 1 2
1966 01 05 116.906000 1 2
1966 01 06 132.226000 1 2
1966 01 07 146.330000 1 2
1966 01 08 159.105000 1 2
1966 01 09 169.641000 1 2
1966 01 10 182.793000 1 2
1966 01 11 163.951000 1 2
1966 01 12 174.549000 1 2
1966 01 13 212.232000 1 2
1966 01 14 299.929000 1 2
1966 01 15 419.480000 1 2
1966 01 16 343.189000 1 2
1966 01 17 285.349000 1 2
1966 01 18 260.197000 1 2
1966 01 19 232.918000 1 2
1966 01 20 213.941000 1 2
1966 01 21 189.442000 1 2
1966 01 22 167.197000 1 2
1966 01 23 155.090000 1 2
1966 01 24 147.122000 1 2
1966 01 25 143.171000 1 2
1966 01 26 140.026000 1 2
1966 01 27 136.115000 1 2
1966 01 28 130.677000 1 2
1966 01 29 133.779000 1 2
1966 01 30 150.299000 1 2
1966 01 31 159.105000 1 2
1966 02 01 165.572000 1 2
1966 02 02 201.194000 1 2
1966 02 03 253.099000 1 2
1966 02 04 571.836000 1 2
1966 02 05 463.510000 1 2
1966 02 06 553.320000 1 2
1966 02 07 659.700000 1 2
1966 02 08 676.723000 1 2
1966 02 09 801.843000 1 2
1966 02 10 1170.915000 1 2
1966 02 11 1420.796000 1 2
1966 02 12 1499.941000 1 2
1966 02 13 1586.537000 1 2
1966 02 14 1304.425000 1 2
1966 02 15 1003.176000 1 2
1966 02 16 716.095000 1 2
1966 02 17 486.635000 1 2
1966 02 18 369.903000 1 2
1966 02 19 344.751000 1 2
1966 02 20 340.069000 1 2
1966 02 21 315.580000 1 2
1966 02 22 306.354000 1 2
1966 02 23 294.444000 1 2
1966 02 24 283.537000 1 2
1966 02 25 272.714000 1 2
1966 02 26 269.126000 1 2
1966 02 27 270.919000 1 2
1966 02 28 282.632000 1 2
1966 03 01 289.889000 1 2
1966 03 02 295.357000 1 2
1966 03 03 301.762000 1 2
1966 03 04 292.621000 1 2
1966 03 05 278.115000 1 2
1966 03 06 295.357000 1 2
1966 03 07 295.357000 1 2
1966 03 08 290.799000 1 2
1966 03 09 301.762000 1 2
1966 03 10 382.593000 1 2
1966 03 11 486.635000 1 2
1966 03 12 562.556000 1 2
1966 03 13 541.836000 1 2
1966 03 14 530.423000 1 2
1966 03 15 498.839000 1 2
1966 03 16 438.955000 1 2
1966 03 17 360.435000 1 2
1966 03 18 322.070000 1 2
1966 03 19 297.184000 1 2
1966 03 20 271.816000 1 2
1966 03 21 252.215000 1 2
1966 03 22 235.531000 1 2
1966 03 23 226.844000 1 2
1966 03 24 223.388000 1 2
1966 03 25 223.388000 1 2
1966 03 26 223.388000 1 2
1966 03 27 218.225000 1 2
1966 03 28 213.086000 1 2
1966 03 29 204.577000 1 2
1966 03 30 198.663000 1 2
1966 03 31 193.623000 1 2
1966 04 01 188.609000 1 1
1966 04 02 186.112000 1 1
1966 04 03 181.965000 1 1
1966 04 04 173.729000 1 1
1966 04 05 203.730000 1 1
1966 04 06 230.311000 1 1
1966 04 07 282.632000 1 1
1966 04 08 246.041000 1 1
1966 04 09 225.115000 1 1
1966 04 10 216.509000 1 1
1966 04 11 200.350000 1 1
1966 04 12 185.281000 1 1
1966 04 13 176.192000 1 1
1966 04 14 165.572000 1 1
1966 04 15 129.904000 1 1
1966 04 16 127.590000 1 1
1966 04 17 126.052000 1 1
