year month day streamflow_m3s qual_control_by_ana qual_flag
2018 09 01 2578.000000 0 0
2018 09 02 nan nan nan
2018 09 03 nan nan nan
2018 09 04 nan nan nan
2018 09 05 nan nan nan
2018 09 06 nan nan nan
2018 09 07 nan nan nan
2018 09 08 nan nan nan
2018 09 09 nan nan nan
2018 09 10 nan nan nan
2018 09 11 nan nan nan
2018 09 12 nan nan nan
2018 09 13 nan nan nan
2018 09 14 nan nan nan
2018 09 15 nan nan nan
2018 09 16 nan nan nan
2018 09 17 nan nan nan
2018 09 18 nan nan nan
2018 09 19 nan nan nan
2018 09 20 nan nan nan
2018 09 21 nan nan nan
2018 09 22 nan nan nan
2018 09 23 nan nan nan
2018 09 24 nan nan nan
2018 09 25 nan nan nan
2018 09 26 nan nan nan
2018 09 27 nan nan nan
2018 09 28 nan nan nan
2018 09 29 nan nan nan
2018 09 30 nan nan nan
