year month day streamflow_m3s qual_control_by_ana qual_flag
1999 10 01 nan nan nan
1999 10 02 nan nan nan
1999 10 03 nan nan nan
1999 10 04 nan nan nan
1999 10 05 nan nan nan
1999 10 06 nan nan nan
1999 10 07 nan nan nan
1999 10 08 nan nan nan
1999 10 09 nan nan nan
1999 10 10 nan nan nan
1999 10 11 nan nan nan
1999 10 12 nan nan nan
1999 10 13 nan nan nan
1999 10 14 nan nan nan
1999 10 15 nan nan nan
1999 10 16 nan nan nan
1999 10 17 nan nan nan
1999 10 18 nan nan nan
1999 10 19 nan nan nan
1999 10 20 nan nan nan
1999 10 21 nan nan nan
1999 10 22 nan nan nan
1999 10 23 nan nan 0
1999 10 24 339.975000 1 1
1999 10 25 345.721000 1 1
1999 10 26 348.613000 1 1
1999 10 27 351.517000 1 1
1999 10 28 375.201000 1 1
1999 10 29 437.909000 1 1
1999 10 30 464.396000 1 1
1999 10 31 431.413000 1 1
1999 11 01 393.488000 1 1
1999 11 02 421.762000 1 1
1999 11 03 760.707000 1 1
1999 11 04 769.409000 1 1
1999 11 05 519.787000 1 1
1999 11 06 434.654000 1 1
1999 11 07 405.929000 1 1
1999 11 08 402.800000 1 1
1999 11 09 441.176000 1 1
1999 11 10 444.455000 1 1
1999 11 11 444.455000 1 1
1999 11 12 454.369000 1 1
1999 11 13 467.764000 1 1
1999 11 14 471.144000 1 1
1999 11 15 477.942000 1 1
1999 11 16 477.942000 1 1
1999 11 17 474.536000 1 1
1999 11 18 441.176000 1 1
1999 11 19 437.909000 1 1
1999 11 20 495.156000 1 1
1999 11 21 505.637000 1 1
1999 11 22 481.359000 1 1
1999 11 23 481.359000 1 1
1999 11 24 467.764000 1 1
1999 11 25 471.144000 1 1
1999 11 26 488.233000 1 1
1999 11 27 516.230000 1 1
1999 11 28 680.592000 1 1
1999 11 29 730.655000 1 1
1999 11 30 713.763000 1 1
1999 12 01 786.965000 1 1
1999 12 02 705.394000 1 1
1999 12 03 578.409000 1 1
1999 12 04 519.787000 1 1
1999 12 05 498.637000 1 1
1999 12 06 541.391000 1 1
1999 12 07 636.313000 1 1
1999 12 08 656.249000 1 1
1999 12 09 668.363000 1 1
1999 12 10 644.249000 1 1
1999 12 11 624.503000 1 1
1999 12 12 620.592000 1 1
1999 12 13 616.694000 1 1
1999 12 14 616.694000 1 1
1999 12 15 620.592000 1 1
1999 12 16 624.503000 1 1
1999 12 17 652.236000 1 1
1999 12 18 701.229000 1 1
1999 12 19 676.503000 1 1
1999 12 20 688.808000 1 1
1999 12 21 709.572000 1 1
1999 12 22 688.808000 1 1
1999 12 23 612.808000 1 1
1999 12 24 734.910000 1 1
1999 12 25 896.610000 1 1
1999 12 26 954.208000 1 1
1999 12 27 868.506000 1 1
1999 12 28 786.965000 1 1
1999 12 29 726.413000 1 1
1999 12 30 920.384000 1 1
1999 12 31 1044.084000 1 1
2000 01 01 920.384000 1 1
2000 01 02 949.337000 1 1
2000 01 03 813.684000 1 1
2000 01 04 778.161000 1 1
2000 01 05 701.229000 1 1
2000 01 06 701.229000 1 1
2000 01 07 882.500000 1 1
2000 01 08 840.864000 1 1
2000 01 09 854.627000 1 1
2000 01 10 882.500000 1 1
2000 01 11 1008.635000 1 1
2000 01 12 1121.978000 1 1
2000 01 13 1067.991000 1 1
2000 01 14 1088.038000 1 1
2000 01 15 959.091000 1 1
