year month day streamflow_m3s qual_control_by_ana qual_flag
2007 01 01 203.000000 0 1
2007 01 02 203.000000 0 1
2007 01 03 193.000000 0 1
2007 01 04 198.000000 0 1
2007 01 05 203.000000 0 1
2007 01 06 202.000000 0 1
2007 01 07 196.000000 0 1
2007 01 08 202.000000 0 1
2007 01 09 205.000000 0 1
2007 01 10 206.000000 0 1
2007 01 11 201.000000 0 1
2007 01 12 206.000000 0 1
2007 01 13 205.000000 0 1
2007 01 14 190.000000 0 1
2007 01 15 158.000000 0 1
2007 01 16 148.000000 0 1
2007 01 17 209.000000 0 1
2007 01 18 172.000000 0 1
2007 01 19 152.000000 0 1
2007 01 20 152.000000 0 1
2007 01 21 166.000000 0 1
2007 01 22 142.000000 0 1
2007 01 23 126.000000 0 1
2007 01 24 153.000000 0 1
2007 01 25 192.000000 0 1
2007 01 26 191.000000 0 1
2007 01 27 150.000000 0 1
2007 01 28 147.000000 0 1
2007 01 29 138.000000 0 1
2007 01 30 141.000000 0 1
2007 01 31 132.000000 0 1
2007 02 01 137.000000 0 1
2007 02 02 134.000000 0 1
2007 02 03 132.000000 0 1
2007 02 04 132.000000 0 1
2007 02 05 134.000000 0 1
2007 02 06 165.000000 0 1
2007 02 07 203.000000 0 1
2007 02 08 240.000000 0 1
2007 02 09 249.000000 0 1
2007 02 10 263.000000 0 1
2007 02 11 257.000000 0 1
2007 02 12 215.000000 0 1
2007 02 13 202.000000 0 1
2007 02 14 202.000000 0 1
2007 02 15 181.000000 0 1
2007 02 16 439.000000 0 1
2007 02 17 806.000000 0 1
2007 02 18 1092.000000 0 1
2007 02 19 1099.000000 0 1
2007 02 20 953.000000 0 1
2007 02 21 478.000000 0 1
2007 02 22 300.000000 0 1
2007 02 23 239.000000 0 1
2007 02 24 176.000000 0 1
2007 02 25 193.000000 0 1
2007 02 26 203.000000 0 1
2007 02 27 204.000000 0 1
2007 02 28 279.000000 0 1
2007 03 01 168.000000 0 1
2007 03 02 181.000000 0 1
2007 03 03 154.000000 0 1
2007 03 04 164.000000 0 1
2007 03 05 169.000000 0 1
2007 03 06 143.000000 0 1
2007 03 07 111.000000 0 1
2007 03 08 111.000000 0 1
2007 03 09 125.000000 0 1
2007 03 10 101.000000 0 1
2007 03 11 100.000000 0 1
2007 03 12 116.000000 0 1
2007 03 13 107.000000 0 1
2007 03 14 110.000000 0 1
2007 03 15 106.000000 0 1
2007 03 16 110.000000 0 1
2007 03 17 105.000000 0 1
2007 03 18 108.000000 0 1
2007 03 19 118.000000 0 1
2007 03 20 104.000000 0 1
2007 03 21 120.000000 0 1
2007 03 22 134.000000 0 1
2007 03 23 150.000000 0 1
2007 03 24 114.000000 0 1
2007 03 25 115.000000 0 1
2007 03 26 115.000000 0 1
2007 03 27 118.000000 0 1
2007 03 28 129.000000 0 1
2007 03 29 136.000000 0 1
2007 03 30 149.000000 0 1
2007 03 31 111.000000 0 1
2007 04 01 115.000000 0 1
2007 04 02 117.000000 0 1
2007 04 03 103.000000 0 1
2007 04 04 60.000000 0 1
2007 04 05 67.000000 0 1
2007 04 06 69.000000 0 1
2007 04 07 55.000000 0 1
2007 04 08 103.000000 0 1
2007 04 09 85.000000 0 1
2007 04 10 83.000000 0 1
2007 04 11 50.000000 0 1
2007 04 12 70.000000 0 1
2007 04 13 72.000000 0 1
2007 04 14 69.000000 0 1
2007 04 15 59.000000 0 1
2007 04 16 73.000000 0 1
2007 04 17 91.000000 0 1
2007 04 18 99.000000 0 1
2007 04 19 107.000000 0 1
2007 04 20 111.000000 0 1
2007 04 21 109.000000 0 1
2007 04 22 108.000000 0 1
2007 04 23 110.000000 0 1
2007 04 24 108.000000 0 1
2007 04 25 110.000000 0 1
2007 04 26 96.000000 0 1
2007 04 27 113.000000 0 1
2007 04 28 113.000000 0 1
2007 04 29 115.000000 0 1
2007 04 30 114.000000 0 1
2007 05 01 113.000000 0 1
2007 05 02 113.000000 0 1
2007 05 03 116.000000 0 1
2007 05 04 116.000000 0 1
2007 05 05 114.000000 0 1
2007 05 06 91.000000 0 1
2007 05 07 116.000000 0 1
2007 05 08 116.000000 0 1
2007 05 09 91.000000 0 1
2007 05 10 92.000000 0 1
2007 05 11 93.000000 0 1
2007 05 12 92.000000 0 1
2007 05 13 91.000000 0 1
2007 05 14 94.000000 0 1
2007 05 15 95.000000 0 1
2007 05 16 101.000000 0 1
2007 05 17 104.000000 0 1
2007 05 18 103.000000 0 1
2007 05 19 103.000000 0 1
2007 05 20 89.000000 0 1
2007 05 21 83.000000 0 1
2007 05 22 87.000000 0 1
2007 05 23 104.000000 0 1
2007 05 24 103.000000 0 1
2007 05 25 102.000000 0 1
2007 05 26 104.000000 0 1
2007 05 27 103.000000 0 1
2007 05 28 104.000000 0 1
2007 05 29 103.000000 0 1
2007 05 30 101.000000 0 1
2007 05 31 103.000000 0 1
2007 06 01 99.000000 0 1
2007 06 02 103.000000 0 1
2007 06 03 103.000000 0 1
2007 06 04 103.000000 0 1
2007 06 05 103.000000 0 1
2007 06 06 114.000000 0 1
2007 06 07 111.000000 0 1
2007 06 08 104.000000 0 1
2007 06 09 136.000000 0 1
2007 06 10 144.000000 0 1
2007 06 11 151.000000 0 1
2007 06 12 144.000000 0 1
2007 06 13 156.000000 0 1
2007 06 14 131.000000 0 1
2007 06 15 104.000000 0 1
2007 06 16 103.000000 0 1
2007 06 17 103.000000 0 1
2007 06 18 101.000000 0 1
2007 06 19 108.000000 0 1
2007 06 20 103.000000 0 1
2007 06 21 100.000000 0 1
2007 06 22 104.000000 0 1
2007 06 23 103.000000 0 1
2007 06 24 103.000000 0 1
2007 06 25 131.000000 0 1
2007 06 26 106.000000 0 1
2007 06 27 106.000000 0 1
2007 06 28 89.000000 0 1
2007 06 29 88.000000 0 1
2007 06 30 71.000000 0 1
2007 07 01 85.000000 0 1
2007 07 02 71.000000 0 1
2007 07 03 71.000000 0 1
2007 07 04 66.000000 0 1
2007 07 05 65.000000 0 1
2007 07 06 61.000000 0 1
2007 07 07 61.000000 0 1
2007 07 08 70.000000 0 1
2007 07 09 90.000000 0 1
2007 07 10 81.000000 0 1
2007 07 11 75.000000 0 1
2007 07 12 78.000000 0 1
2007 07 13 61.000000 0 1
2007 07 14 61.000000 0 1
2007 07 15 60.000000 0 1
2007 07 16 61.000000 0 1
2007 07 17 62.000000 0 1
2007 07 18 62.000000 0 1
2007 07 19 93.000000 0 1
2007 07 20 93.000000 0 1
2007 07 21 92.000000 0 1
2007 07 22 93.000000 0 1
2007 07 23 89.000000 0 1
2007 07 24 93.000000 0 1
2007 07 25 93.000000 0 1
2007 07 26 93.000000 0 1
2007 07 27 92.000000 0 1
2007 07 28 92.000000 0 1
2007 07 29 94.000000 0 1
2007 07 30 92.000000 0 1
2007 07 31 92.000000 0 1
2007 08 01 93.000000 0 1
2007 08 02 91.000000 0 1
2007 08 03 95.000000 0 1
2007 08 04 95.000000 0 1
2007 08 05 93.000000 0 1
2007 08 06 94.000000 0 1
2007 08 07 99.000000 0 1
2007 08 08 104.000000 0 1
2007 08 09 104.000000 0 1
2007 08 10 104.000000 0 1
2007 08 11 105.000000 0 1
2007 08 12 104.000000 0 1
2007 08 13 104.000000 0 1
2007 08 14 104.000000 0 1
2007 08 15 105.000000 0 1
2007 08 16 104.000000 0 1
2007 08 17 104.000000 0 1
2007 08 18 105.000000 0 1
2007 08 19 104.000000 0 1
2007 08 20 104.000000 0 1
2007 08 21 104.000000 0 1
2007 08 22 104.000000 0 1
2007 08 23 103.000000 0 1
2007 08 24 103.000000 0 1
2007 08 25 104.000000 0 1
2007 08 26 104.000000 0 1
2007 08 27 98.000000 0 1
2007 08 28 93.000000 0 1
2007 08 29 98.000000 0 1
2007 08 30 101.000000 0 1
2007 08 31 103.000000 0 1
2007 09 01 66.000000 0 1
2007 09 02 93.000000 0 1
2007 09 03 93.000000 0 1
2007 09 04 100.000000 0 1
2007 09 05 93.000000 0 1
2007 09 06 100.000000 0 1
2007 09 07 93.000000 0 1
2007 09 08 102.000000 0 1
2007 09 09 104.000000 0 1
2007 09 10 104.000000 0 1
2007 09 11 106.000000 0 1
2007 09 12 105.000000 0 1
2007 09 13 106.000000 0 1
2007 09 14 106.000000 0 1
2007 09 15 106.000000 0 1
2007 09 16 106.000000 0 1
2007 09 17 106.000000 0 1
2007 09 18 105.000000 0 1
2007 09 19 104.000000 0 1
2007 09 20 106.000000 0 1
2007 09 21 106.000000 0 1
2007 09 22 106.000000 0 1
2007 09 23 106.000000 0 1
2007 09 24 105.000000 0 1
2007 09 25 106.000000 0 1
2007 09 26 106.000000 0 1
2007 09 27 106.000000 0 1
2007 09 28 106.000000 0 1
2007 09 29 105.000000 0 1
2007 09 30 106.000000 0 1
2007 10 01 106.000000 0 1
2007 10 02 106.000000 0 1
2007 10 03 106.000000 0 1
2007 10 04 107.000000 0 1
2007 10 05 107.000000 0 1
2007 10 06 121.000000 0 1
2007 10 07 121.000000 0 1
2007 10 08 121.000000 0 1
2007 10 09 121.000000 0 1
2007 10 10 121.000000 0 1
