year month day streamflow_m3s qual_control_by_ana qual_flag
1971 10 01 nan nan nan
1971 10 02 nan nan nan
1971 10 03 nan nan nan
1971 10 04 nan nan nan
1971 10 05 nan nan nan
1971 10 06 nan nan nan
1971 10 07 nan nan nan
1971 10 08 nan nan nan
1971 10 09 nan nan nan
1971 10 10 nan nan nan
1971 10 11 nan nan nan
1971 10 12 nan nan nan
1971 10 13 nan nan nan
1971 10 14 nan nan nan
1971 10 15 nan nan nan
1971 10 16 nan nan nan
1971 10 17 nan nan nan
1971 10 18 nan nan nan
1971 10 19 nan nan nan
1971 10 20 nan nan 0
1971 10 21 nan nan 0
1971 10 22 nan nan 0
1971 10 23 nan nan 0
1971 10 24 nan nan 0
1971 10 25 nan nan 0
1971 10 26 nan nan 0
1971 10 27 nan nan 0
1971 10 28 nan nan 0
1971 10 29 nan nan 0
1971 10 30 nan nan 0
1971 10 31 nan nan 0
1971 11 01 nan nan 0
1971 11 02 nan nan 0
1971 11 03 nan nan 0
1971 11 04 nan nan 0
1971 11 05 nan nan 0
1971 11 06 nan nan 0
1971 11 07 nan nan 0
1971 11 08 49.697000 1 1
1971 11 09 46.627000 1 1
1971 11 10 46.627000 1 1
1971 11 11 49.697000 1 1
1971 11 12 48.147000 1 1
1971 11 13 52.889000 1 1
1971 11 14 49.697000 1 1
1971 11 15 48.918000 1 1
1971 11 16 44.404000 1 1
1971 11 17 41.544000 1 1
1971 11 18 40.847000 1 1
1971 11 19 40.847000 1 1
1971 11 20 47.383000 1 1
1971 11 21 59.647000 1 1
1971 11 22 56.205000 1 1
1971 11 23 57.054000 1 1
1971 11 24 58.775000 1 1
1971 11 25 60.528000 1 1
1971 11 26 60.528000 1 1
1971 11 27 60.528000 1 1
1971 11 28 57.054000 1 1
1971 11 29 54.532000 1 1
1971 11 30 53.706000 1 1
1971 12 01 50.484000 1 1
1971 12 02 59.647000 1 1
1971 12 03 70.746000 1 1
1971 12 04 64.129000 1 1
1971 12 05 59.647000 1 1
1971 12 06 57.910000 1 1
1971 12 07 114.013000 1 1
1971 12 08 124.788000 1 1
1971 12 09 124.788000 1 1
1971 12 10 102.603000 1 1
1971 12 11 100.168000 1 1
1971 12 12 89.654000 1 1
1971 12 13 83.043000 1 1
1971 12 14 79.854000 1 1
1971 12 15 72.711000 1 1
1971 12 16 77.771000 1 1
1971 12 17 73.706000 1 1
1971 12 18 75.722000 1 1
1971 12 19 74.710000 1 1
1971 12 20 73.706000 1 1
1971 12 21 177.540000 1 1
1971 12 22 189.856000 1 1
1971 12 23 188.065000 1 1
1971 12 24 236.050000 1 1
1971 12 25 307.638000 1 1
1971 12 26 355.823000 1 1
1971 12 27 329.921000 1 1
1971 12 28 265.928000 1 1
1971 12 29 214.104000 1 1
1971 12 30 160.824000 1 1
1971 12 31 117.983000 1 1
1972 01 01 100.168000 1 1
1972 01 02 96.583000 1 1
