year month day streamflow_m3s qual_control_by_ana qual_flag
1973 07 01 nan nan 0
1973 07 02 nan nan 0
1973 07 03 nan nan 0
1973 07 04 nan nan 0
1973 07 05 nan nan 0
1973 07 06 nan nan 0
1973 07 07 nan nan 0
1973 07 08 nan nan 0
1973 07 09 nan nan 0
1973 07 10 nan nan 0
1973 07 11 nan nan 0
1973 07 12 nan nan 0
1973 07 13 nan nan 0
1973 07 14 nan nan 0
1973 07 15 nan nan 0
1973 07 16 nan nan 0
1973 07 17 nan nan 0
1973 07 18 nan nan 0
1973 07 19 nan nan 0
1973 07 20 nan nan 0
1973 07 21 nan nan 0
1973 07 22 nan nan 0
1973 07 23 nan nan 0
1973 07 24 nan nan 0
1973 07 25 nan nan 0
1973 07 26 2.660000 1 1
1973 07 27 2.660000 1 1
1973 07 28 2.660000 1 1
1973 07 29 2.540000 1 1
1973 07 30 2.540000 1 1
1973 07 31 2.540000 1 1
1973 08 01 2.420000 1 1
1973 08 02 2.420000 1 1
1973 08 03 2.420000 1 1
1973 08 04 2.420000 1 1
1973 08 05 2.420000 1 1
1973 08 06 2.420000 1 1
1973 08 07 2.420000 1 1
1973 08 08 2.300000 1 1
1973 08 09 2.300000 1 1
1973 08 10 2.300000 1 1
1973 08 11 2.300000 1 1
1973 08 12 2.300000 1 1
1973 08 13 2.210000 1 1
1973 08 14 2.210000 1 1
1973 08 15 2.210000 1 1
1973 08 16 2.210000 1 1
1973 08 17 2.120000 1 1
1973 08 18 2.120000 1 1
1973 08 19 2.030000 1 1
1973 08 20 2.030000 1 1
1973 08 21 2.030000 1 1
1973 08 22 2.120000 1 1
1973 08 23 2.120000 1 1
1973 08 24 2.120000 1 1
1973 08 25 2.120000 1 1
1973 08 26 2.120000 1 1
1973 08 27 2.120000 1 1
1973 08 28 2.030000 1 1
1973 08 29 2.030000 1 1
1973 08 30 1.940000 1 1
1973 08 31 1.940000 1 1
1973 09 01 1.940000 1 1
1973 09 02 1.940000 1 1
1973 09 03 1.940000 1 1
1973 09 04 1.940000 1 1
1973 09 05 1.940000 1 1
1973 09 06 2.030000 1 1
1973 09 07 2.030000 1 1
1973 09 08 2.030000 1 1
1973 09 09 2.030000 1 1
1973 09 10 2.030000 1 1
1973 09 11 1.940000 1 1
1973 09 12 1.940000 1 1
1973 09 13 1.940000 1 1
1973 09 14 1.940000 1 1
1973 09 15 1.850000 1 1
1973 09 16 1.850000 1 1
1973 09 17 1.850000 1 1
1973 09 18 1.760000 1 1
1973 09 19 1.760000 1 1
1973 09 20 1.760000 1 1
1973 09 21 1.760000 1 1
1973 09 22 1.670000 1 1
1973 09 23 1.670000 1 1
1973 09 24 1.670000 1 1
1973 09 25 1.760000 1 1
1973 09 26 1.850000 1 1
1973 09 27 1.850000 1 1
1973 09 28 1.940000 1 1
1973 09 29 1.940000 1 1
1973 09 30 2.030000 1 1
1973 10 01 2.030000 1 1
1973 10 02 2.030000 1 1
1973 10 03 2.120000 1 1
1973 10 04 2.120000 1 1
1973 10 05 2.120000 1 1
1973 10 06 2.030000 1 1
1973 10 07 1.940000 1 1
1973 10 08 1.850000 1 1
1973 10 09 1.850000 1 1
1973 10 10 17.100000 1 1
1973 10 11 15.000000 1 1
1973 10 12 12.000000 1 1
1973 10 13 9.340000 1 1
1973 10 14 11.300000 1 1
1973 10 15 15.000000 1 1
1973 10 16 13.000000 1 1
1973 10 17 10.400000 1 1
1973 10 18 9.130000 1 1
1973 10 19 9.970000 1 1
1973 10 20 14.800000 1 1
1973 10 21 25.400000 1 1
1973 10 22 23.500000 1 1
1973 10 23 17.400000 1 1
1973 10 24 13.300000 1 1
1973 10 25 12.800000 1 1
1973 10 26 14.000000 1 1
1973 10 27 13.500000 1 1
1973 10 28 12.300000 1 1
1973 10 29 16.000000 1 1
1973 10 30 18.500000 1 1
1973 10 31 14.300000 1 1
1973 11 01 11.800000 1 1
1973 11 02 10.400000 1 1
1973 11 03 9.970000 1 1
1973 11 04 10.600000 1 1
1973 11 05 12.300000 1 1
1973 11 06 10.400000 1 1
1973 11 07 9.130000 1 1
