year month day streamflow_m3s qual_control_by_ana qual_flag
1957 06 01 nan nan 0
1957 06 02 nan nan 0
1957 06 03 nan nan 0
1957 06 04 nan nan 0
1957 06 05 nan nan 0
1957 06 06 nan nan 0
1957 06 07 nan nan 0
1957 06 08 nan nan 0
1957 06 09 nan nan 0
1957 06 10 4.070000 1 1
1957 06 11 3.900000 1 1
1957 06 12 27.900000 1 1
1957 06 13 33.500000 1 1
1957 06 14 13.100000 1 1
1957 06 15 9.370000 1 1
1957 06 16 8.180000 1 1
1957 06 17 7.950000 1 1
1957 06 18 6.380000 1 1
1957 06 19 6.180000 1 1
1957 06 20 5.590000 1 1
1957 06 21 5.190000 1 1
1957 06 22 5.000000 1 1
1957 06 23 4.800000 1 1
1957 06 24 4.600000 1 1
1957 06 25 4.250000 1 1
1957 06 26 4.070000 1 1
1957 06 27 32.100000 1 1
1957 06 28 53.800000 1 1
1957 06 29 147.000000 1 1
1957 06 30 90.900000 1 1
1957 07 01 87.100000 1 1
1957 07 02 51.100000 1 1
1957 07 03 34.500000 1 1
1957 07 04 27.400000 1 1
1957 07 05 27.000000 1 1
1957 07 06 22.100000 1 1
1957 07 07 18.400000 1 1
1957 07 08 16.400000 1 1
1957 07 09 14.300000 1 1
1957 07 10 13.100000 1 1
1957 07 11 12.300000 1 1
1957 07 12 11.400000 1 1
1957 07 13 11.700000 1 1
1957 07 14 29.700000 1 1
1957 07 15 51.700000 1 1
1957 07 16 65.500000 1 1
1957 07 17 29.700000 1 1
1957 07 18 29.700000 1 1
1957 07 19 32.600000 1 1
1957 07 20 70.400000 1 1
1957 07 21 34.000000 1 1
1957 07 22 25.700000 1 1
1957 07 23 22.800000 1 1
1957 07 24 20.500000 1 1
1957 07 25 20.900000 1 1
1957 07 26 17.300000 1 1
1957 07 27 16.700000 1 1
1957 07 28 14.300000 1 1
1957 07 29 16.400000 1 1
1957 07 30 120.000000 1 1
1957 07 31 161.000000 1 1
1957 08 01 176.000000 1 1
1957 08 02 152.000000 1 1
1957 08 03 62.500000 1 1
1957 08 04 45.900000 1 1
1957 08 05 35.600000 1 1
1957 08 06 29.700000 1 1
1957 08 07 24.800000 1 1
1957 08 08 22.100000 1 1
1957 08 09 19.500000 1 1
1957 08 10 17.700000 1 1
1957 08 11 19.100000 1 1
1957 08 12 19.500000 1 1
1957 08 13 17.000000 1 1
1957 08 14 19.100000 1 1
1957 08 15 14.300000 1 1
1957 08 16 14.600000 1 1
1957 08 17 40.000000 1 1
1957 08 18 164.000000 1 1
1957 08 19 143.000000 1 1
1957 08 20 48.500000 1 1
