year month day streamflow_m3s qual_control_by_ana qual_flag
2008 01 01 18.284000 1 1
2008 01 02 17.131000 1 1
2008 01 03 17.171000 1 1
2008 01 04 21.213000 1 1
2008 01 05 14.495000 1 1
2008 01 06 14.451000 1 1
2008 01 07 14.455000 1 1
2008 01 08 14.538000 1 1
2008 01 09 16.355000 1 1
2008 01 10 19.554000 1 1
2008 01 11 21.590000 1 1
2008 01 12 19.666000 1 1
2008 01 13 20.169000 1 1
2008 01 14 16.879000 1 1
2008 01 15 19.460000 1 1
2008 01 16 17.875000 1 1
2008 01 17 17.563000 1 1
2008 01 18 16.982000 1 1
2008 01 19 23.121000 1 1
2008 01 20 29.782000 1 1
2008 01 21 21.960000 1 1
2008 01 22 18.731000 1 1
2008 01 23 21.393000 1 1
2008 01 24 34.802000 1 1
2008 01 25 34.688000 1 1
2008 01 26 29.046000 1 1
2008 01 27 26.336000 1 1
2008 01 28 29.149000 1 1
2008 01 29 36.154000 1 1
2008 01 30 46.733000 1 1
2008 01 31 61.193000 1 1
2008 02 01 88.190000 1 1
2008 02 02 75.076000 1 1
2008 02 03 67.321000 1 1
2008 02 04 58.089000 1 1
2008 02 05 61.066000 1 1
2008 02 06 70.509000 1 1
2008 02 07 70.819000 1 1
2008 02 08 79.849000 1 1
2008 02 09 62.432000 1 1
2008 02 10 53.242000 1 1
2008 02 11 45.201000 1 1
2008 02 12 45.277000 1 1
2008 02 13 35.941000 1 1
2008 02 14 33.588000 1 1
2008 02 15 40.272000 1 1
2008 02 16 29.031000 1 1
2008 02 17 27.981000 1 1
2008 02 18 26.722000 1 1
2008 02 19 25.494000 1 1
2008 02 20 25.221000 1 1
2008 02 21 25.060000 1 1
2008 02 22 24.978000 1 1
2008 02 23 23.743000 1 1
2008 02 24 25.344000 1 1
2008 02 25 27.660000 1 1
2008 02 26 35.474000 1 1
2008 02 27 32.338000 1 1
2008 02 28 27.902000 1 1
2008 02 29 24.677000 1 1
2008 03 01 22.317000 1 1
2008 03 02 23.713000 1 1
2008 03 03 24.492000 1 1
2008 03 04 23.513000 1 1
