year month day streamflow_m3s qual_control_by_ana qual_flag
2009 08 01 nan nan 0
2009 08 02 nan nan 0
2009 08 03 nan nan 0
2009 08 04 nan nan 0
2009 08 05 nan nan 0
2009 08 06 nan nan 0
2009 08 07 nan nan 0
2009 08 08 nan nan 0
2009 08 09 nan nan 0
2009 08 10 nan nan 0
2009 08 11 nan nan 0
2009 08 12 nan nan 0
2009 08 13 nan nan 0
2009 08 14 19.102000 1 1
2009 08 15 18.628000 1 1
2009 08 16 18.628000 1 1
2009 08 17 18.511000 1 1
2009 08 18 18.395000 1 1
2009 08 19 18.395000 1 1
2009 08 20 18.395000 1 1
2009 08 21 18.628000 1 1
2009 08 22 18.864000 1 1
2009 08 23 18.628000 1 1
2009 08 24 19.341000 1 1
2009 08 25 20.569000 1 1
2009 08 26 20.694000 1 1
2009 08 27 20.195000 1 1
2009 08 28 19.341000 1 1
2009 08 29 18.746000 1 1
2009 08 30 18.279000 1 1
2009 08 31 17.933000 1 1
2009 09 01 17.705000 1 1
2009 09 02 17.592000 1 1
2009 09 03 17.705000 1 1
2009 09 04 17.479000 1 1
2009 09 05 18.395000 1 1
2009 09 06 19.583000 1 1
2009 09 07 21.330000 1 1
2009 09 08 23.041000 1 1
2009 09 09 22.772000 1 1
2009 09 10 24.842000 1 1
2009 09 11 21.717000 1 1
2009 09 12 19.583000 1 1
2009 09 13 18.746000 1 1
2009 09 14 18.395000 1 1
2009 09 15 18.048000 1 1
2009 09 16 17.803000 1 1
2009 09 17 17.423000 1 1
2009 09 18 17.527000 1 1
2009 09 19 17.574000 1 1
2009 09 20 17.583000 1 1
2009 09 21 17.479000 1 1
2009 09 22 23.759000 1 1
2009 09 23 37.626000 1 1
2009 09 24 35.475000 1 1
2009 09 25 24.150000 1 1
2009 09 26 22.043000 1 1
2009 09 27 22.043000 1 1
2009 09 28 21.010000 1 1
2009 09 29 18.444000 1 1
2009 09 30 19.714000 1 1
2009 10 01 17.965000 1 1
2009 10 02 17.479000 1 1
2009 10 03 18.983000 1 1
2009 10 04 22.639000 1 1
2009 10 05 19.123000 1 1
2009 10 06 18.854000 1 1
2009 10 07 18.687000 1 1
2009 10 08 22.628000 1 1
2009 10 09 35.850000 1 1
2009 10 10 50.546000 1 1
2009 10 11 40.558000 1 1
2009 10 12 33.316000 1 1
2009 10 13 23.009000 1 1
2009 10 14 21.492000 1 1
2009 10 15 21.891000 1 1
2009 10 16 32.421000 1 1
2009 10 17 30.146000 1 1
2009 10 18 34.435000 1 1
2009 10 19 36.961000 1 1
2009 10 20 28.549000 1 1
2009 10 21 25.210000 1 1
2009 10 22 23.734000 1 1
2009 10 23 25.210000 1 1
2009 10 24 22.850000 1 1
2009 10 25 24.500000 1 1
2009 10 26 34.126000 1 1
2009 10 27 39.914000 1 1
2009 10 28 29.347000 1 1
2009 10 29 29.031000 1 1
2009 10 30 28.717000 1 1
2009 10 31 32.078000 1 1
2009 11 01 29.188000 1 1
2009 11 02 31.788000 1 1
2009 11 03 33.316000 1 1
2009 11 04 31.455000 1 1
2009 11 05 25.995000 1 1
2009 11 06 24.119000 1 1
2009 11 07 23.144000 1 1
2009 11 08 21.738000 1 1
2009 11 09 21.330000 1 1
2009 11 10 27.234000 1 1
2009 11 11 29.176000 1 1
2009 11 12 50.243000 1 1
2009 11 13 75.235000 1 1
2009 11 14 46.389000 1 1
2009 11 15 33.303000 1 1
2009 11 16 36.425000 1 1
2009 11 17 50.642000 1 1
2009 11 18 43.840000 1 1
2009 11 19 35.117000 1 1
2009 11 20 28.340000 1 1
2009 11 21 28.251000 1 1
2009 11 22 33.676000 1 1
2009 11 23 32.124000 1 1
2009 11 24 37.814000 1 1
2009 11 25 42.899000 1 1
2009 11 26 40.893000 1 1
2009 11 27 40.499000 1 1
2009 11 28 43.926000 1 1
2009 11 29 34.011000 1 1
2009 11 30 36.151000 1 1
2009 12 01 34.715000 1 1
2009 12 02 32.973000 1 1
2009 12 03 34.715000 1 1
2009 12 04 80.083000 1 1
2009 12 05 104.183000 1 1
2009 12 06 137.514000 1 1
2009 12 07 72.213000 1 1
2009 12 08 60.314000 1 1
2009 12 09 67.293000 1 1
2009 12 10 108.081000 1 1
2009 12 11 140.471000 1 1
2009 12 12 149.601000 1 1
2009 12 13 86.482000 1 1
2009 12 14 56.357000 1 1
2009 12 15 36.700000 1 1
2009 12 16 47.275000 1 1
