year month day streamflow_m3s qual_control_by_ana qual_flag
1937 06 01 nan nan nan
1937 06 02 nan nan nan
1937 06 03 nan nan nan
1937 06 04 nan nan nan
1937 06 05 nan nan nan
1937 06 06 nan nan nan
1937 06 07 nan nan nan
1937 06 08 nan nan nan
1937 06 09 nan nan nan
1937 06 10 nan nan nan
1937 06 11 471.745000 0 0
1937 06 12 431.645000 0 0
1937 06 13 389.881000 0 0
1937 06 14 363.190000 0 0
1937 06 15 346.976000 0 0
1937 06 16 334.265000 0 0
1937 06 17 324.883000 0 0
1937 06 18 315.632000 0 0
1937 06 19 306.511000 0 0
1937 06 20 306.511000 0 0
1937 06 21 303.499000 0 0
1937 06 22 297.520000 0 0
1937 06 23 288.660000 0 0
1937 06 24 282.825000 0 0
1937 06 25 277.049000 0 0
1937 06 26 274.182000 0 0
1937 06 27 285.735000 0 0
1937 06 28 254.525000 0 0
1937 06 29 265.670000 0 0
1937 06 30 257.289000 0 0
1937 07 01 251.775000 0 0
1937 07 02 249.039000 0 0
1937 07 03 246.318000 0 0
1937 07 04 238.243000 0 0
1937 07 05 238.243000 0 0
1937 07 06 238.243000 0 0
1937 07 07 235.580000 0 0
1937 07 08 240.920000 0 0
1937 07 09 227.679000 0 0
1937 07 10 238.243000 0 0
1937 07 11 240.920000 0 0
1937 07 12 222.485000 0 0
1937 07 13 232.932000 0 0
1937 07 14 219.910000 0 0
1937 07 15 230.298000 0 0
1937 07 16 225.075000 0 0
1937 07 17 219.910000 0 0
1937 07 18 209.756000 0 0
1937 07 19 187.765000 0 0
1937 07 20 212.273000 0 0
1937 07 21 199.836000 0 0
1937 07 22 207.254000 0 0
1937 07 23 212.273000 0 0
1937 07 24 207.254000 0 0
1937 07 25 240.920000 0 0
1937 07 26 207.254000 0 0
1937 07 27 214.804000 0 0
1937 07 28 217.350000 0 0
1937 07 29 190.150000 0 0
1937 07 30 214.804000 0 0
1937 07 31 212.273000 0 0
1937 08 01 214.804000 0 0
1937 08 02 207.254000 0 0
1937 08 03 190.150000 0 0
1937 08 04 183.039000 0 0
1937 08 05 183.039000 0 0
1937 08 06 173.764000 0 0
1937 08 07 180.698000 0 0
1937 08 08 178.372000 0 0
1937 08 09 173.764000 0 0
1937 08 10 176.060000 0 0
1937 08 11 180.698000 0 0
1937 08 12 187.765000 0 0
1937 08 13 194.963000 0 0
1937 08 14 197.392000 0 0
1937 08 15 197.392000 0 0
1937 08 16 199.836000 0 0
1937 08 17 197.392000 0 0
1937 08 18 190.150000 0 0
1937 08 19 185.394000 0 0
1937 08 20 171.482000 0 0
1937 08 21 169.214000 0 0
1937 08 22 219.910000 0 0
1937 08 23 227.679000 0 0
1937 08 24 396.698000 0 0
1937 08 25 541.101000 0 0
1937 08 26 529.220000 0 0
1937 08 27 498.166000 0 0
1937 08 28 413.992000 0 0
1937 08 29 386.494000 0 0
