year month day streamflow_m3s qual_control_by_ana qual_flag
1946 01 01 5.590000 1 1
1946 01 02 6.780000 1 1
1946 01 03 7.600000 1 1
1946 01 04 6.980000 1 1
1946 01 05 6.410000 1 1
1946 01 06 6.020000 1 1
1946 01 07 5.400000 1 1
1946 01 08 4.770000 1 1
1946 01 09 3.980000 1 1
1946 01 10 3.100000 1 1
1946 01 11 2.810000 1 1
1946 01 12 2.620000 1 1
1946 01 13 2.650000 1 1
1946 01 14 2.360000 1 1
1946 01 15 2.890000 1 1
1946 01 16 2.600000 1 1
1946 01 17 2.000000 1 1
1946 01 18 1.920000 1 1
1946 01 19 1.900000 1 1
1946 01 20 1.850000 1 1
1946 01 21 2.620000 1 1
1946 01 22 2.180000 1 1
1946 01 23 1.770000 1 1
1946 01 24 1.670000 1 1
1946 01 25 2.130000 1 1
1946 01 26 2.050000 1 1
1946 01 27 3.100000 1 1
1946 01 28 4.170000 1 1
1946 01 29 3.770000 1 1
1946 01 30 2.180000 1 1
1946 01 31 1.800000 1 1
1946 02 01 1.900000 1 1
1946 02 02 2.260000 1 1
1946 02 03 2.080000 1 1
1946 02 04 1.770000 1 1
1946 02 05 1.620000 1 1
1946 02 06 1.590000 1 1
1946 02 07 1.460000 1 1
1946 02 08 1.440000 1 1
1946 02 09 1.440000 1 1
1946 02 10 1.800000 1 1
1946 02 11 1.770000 1 1
1946 02 12 1.820000 1 1
1946 02 13 2.840000 1 1
1946 02 14 2.650000 1 1
1946 02 15 1.670000 1 1
1946 02 16 1.620000 1 1
1946 02 17 1.720000 1 1
1946 02 18 1.360000 1 1
1946 02 19 1.340000 1 1
1946 02 20 1.390000 1 1
1946 02 21 1.340000 1 1
1946 02 22 1.340000 1 1
1946 02 23 1.390000 1 1
1946 02 24 1.310000 1 1
1946 02 25 1.340000 1 1
1946 02 26 1.390000 1 1
1946 02 27 1.310000 1 1
1946 02 28 1.140000 1 1
1946 03 01 1.060000 1 1
1946 03 02 0.991000 1 1
1946 03 03 0.967000 1 1
1946 03 04 1.110000 1 1
1946 03 05 1.310000 1 1
1946 03 06 2.080000 1 1
1946 03 07 1.720000 1 1
1946 03 08 1.440000 1 1
1946 03 09 1.260000 1 1
1946 03 10 1.160000 1 1
1946 03 11 1.620000 1 1
1946 03 12 1.950000 1 1
1946 03 13 1.920000 1 1
1946 03 14 1.160000 1 1
1946 03 15 1.310000 1 1
1946 03 16 1.700000 1 1
1946 03 17 2.130000 1 1
1946 03 18 2.390000 1 1
1946 03 19 1.670000 1 1
1946 03 20 1.340000 1 1
1946 03 21 1.190000 1 1
1946 03 22 1.140000 1 1
1946 03 23 1.110000 1 1
1946 03 24 1.060000 1 1
1946 03 25 1.620000 1 1
1946 03 26 1.640000 1 1
1946 03 27 1.190000 1 1
1946 03 28 1.110000 1 1
1946 03 29 1.060000 1 1
1946 03 30 1.060000 1 1
1946 03 31 1.020000 1 1
1946 04 01 4.170000 1 1
1946 04 02 3.560000 1 1
1946 04 03 1.440000 1 1
1946 04 04 1.360000 1 1
1946 04 05 1.060000 1 1
1946 04 06 1.060000 1 1
1946 04 07 0.991000 1 1
1946 04 08 1.140000 1 1
1946 04 09 1.770000 1 1
1946 04 10 1.310000 1 1
1946 04 11 1.210000 1 1
1946 04 12 1.260000 1 1
1946 04 13 1.800000 1 1
1946 04 14 1.510000 1 1
1946 04 15 1.160000 1 1
1946 04 16 1.060000 1 1
1946 04 17 1.040000 1 1
1946 04 18 1.240000 1 1
1946 04 19 1.290000 1 1
1946 04 20 1.290000 1 1
1946 04 21 1.290000 1 1
1946 04 22 1.290000 1 1
1946 04 23 1.140000 1 1
1946 04 24 1.290000 1 1
1946 04 25 1.260000 1 1
1946 04 26 1.260000 1 1
1946 04 27 1.090000 1 1
1946 04 28 1.040000 1 1
1946 04 29 1.060000 1 1
1946 04 30 1.060000 1 1
1946 05 01 1.040000 1 1
1946 05 02 1.090000 1 1
1946 05 03 1.040000 1 1
1946 05 04 1.040000 1 1
1946 05 05 1.040000 1 1
1946 05 06 1.020000 1 1
1946 05 07 1.040000 1 1
1946 05 08 1.020000 1 1
1946 05 09 1.020000 1 1
1946 05 10 0.991000 1 1
1946 05 11 0.991000 1 1
1946 05 12 0.991000 1 1
1946 05 13 0.991000 1 1
1946 05 14 1.020000 1 1
1946 05 15 1.020000 1 1
1946 05 16 0.991000 1 1
1946 05 17 0.991000 1 1
1946 05 18 0.991000 1 1
1946 05 19 0.943000 1 1
1946 05 20 0.943000 1 1
1946 05 21 0.870000 1 1
1946 05 22 0.894000 1 1
1946 05 23 0.943000 1 1
1946 05 24 0.991000 1 1
1946 05 25 0.967000 1 1
1946 05 26 0.918000 1 1
1946 05 27 0.918000 1 1
1946 05 28 0.894000 1 1
1946 05 29 0.870000 1 1
1946 05 30 0.846000 1 1
1946 05 31 0.821000 1 1
1946 06 01 1.110000 1 1
1946 06 02 1.340000 1 1
1946 06 03 1.160000 1 1
1946 06 04 0.894000 1 1
1946 06 05 0.870000 1 1
1946 06 06 0.870000 1 1
1946 06 07 0.870000 1 1
1946 06 08 0.846000 1 1
1946 06 09 0.846000 1 1
1946 06 10 0.797000 1 1
1946 06 11 0.846000 1 1
1946 06 12 0.821000 1 1
1946 06 13 0.797000 1 1
1946 06 14 0.797000 1 1
1946 06 15 0.846000 1 1
1946 06 16 0.821000 1 1
1946 06 17 0.846000 1 1
1946 06 18 0.821000 1 1
1946 06 19 0.797000 1 1
1946 06 20 0.797000 1 1
1946 06 21 0.821000 1 1
1946 06 22 0.797000 1 1
1946 06 23 0.846000 1 1
1946 06 24 0.773000 1 1
1946 06 25 0.797000 1 1
1946 06 26 0.797000 1 1
1946 06 27 0.797000 1 1
1946 06 28 0.797000 1 1
1946 06 29 0.821000 1 1
1946 06 30 0.773000 1 1
1946 07 01 0.773000 1 1
1946 07 02 0.797000 1 1
1946 07 03 0.773000 1 1
1946 07 04 0.749000 1 1
1946 07 05 0.797000 1 1
1946 07 06 0.797000 1 1
1946 07 07 0.846000 1 1
1946 07 08 0.749000 1 1
1946 07 09 0.967000 1 1
1946 07 10 0.870000 1 1
1946 07 11 0.821000 1 1
1946 07 12 0.918000 1 1
1946 07 13 0.918000 1 1
1946 07 14 0.870000 1 1
1946 07 15 0.870000 1 1
1946 07 16 0.846000 1 1
1946 07 17 0.870000 1 1
1946 07 18 0.821000 1 1
1946 07 19 0.821000 1 1
1946 07 20 0.821000 1 1
1946 07 21 0.797000 1 1
1946 07 22 0.821000 1 1
1946 07 23 0.894000 1 1
1946 07 24 0.821000 1 1
1946 07 25 0.773000 1 1
1946 07 26 0.773000 1 1
1946 07 27 0.797000 1 1
1946 07 28 0.797000 1 1
1946 07 29 0.797000 1 1
1946 07 30 0.773000 1 1
1946 07 31 0.797000 1 1
1946 08 01 0.677000 1 1
1946 08 02 0.629000 1 1
1946 08 03 0.605000 1 1
1946 08 04 0.605000 1 1
1946 08 05 0.605000 1 1
1946 08 06 0.557000 1 1
1946 08 07 0.581000 1 1
1946 08 08 0.581000 1 1
1946 08 09 0.629000 1 1
1946 08 10 0.629000 1 1
1946 08 11 0.605000 1 1
1946 08 12 0.605000 1 1
1946 08 13 0.605000 1 1
1946 08 14 0.581000 1 1
1946 08 15 0.605000 1 1
1946 08 16 0.605000 1 1
1946 08 17 0.581000 1 1
1946 08 18 0.581000 1 1
1946 08 19 0.581000 1 1
1946 08 20 0.557000 1 1
1946 08 21 0.581000 1 1
1946 08 22 0.677000 1 1
1946 08 23 0.677000 1 1
1946 08 24 0.749000 1 1
1946 08 25 0.749000 1 1
1946 08 26 0.677000 1 1
1946 08 27 0.557000 1 1
1946 08 28 0.557000 1 1
1946 08 29 0.557000 1 1
1946 08 30 0.557000 1 1
1946 08 31 0.557000 1 1
1946 09 01 0.605000 1 1
1946 09 02 0.605000 1 1
1946 09 03 0.581000 1 1
1946 09 04 0.605000 1 1
1946 09 05 0.605000 1 1
1946 09 06 0.581000 1 1
1946 09 07 0.581000 1 1
1946 09 08 0.605000 1 1
1946 09 09 0.605000 1 1
1946 09 10 0.581000 1 1
1946 09 11 0.581000 1 1
1946 09 12 0.557000 1 1
1946 09 13 0.605000 1 1
1946 09 14 0.605000 1 1
1946 09 15 0.605000 1 1
1946 09 16 0.557000 1 1
1946 09 17 0.581000 1 1
1946 09 18 0.605000 1 1
1946 09 19 0.557000 1 1
1946 09 20 0.557000 1 1
1946 09 21 0.557000 1 1
1946 09 22 0.534000 1 1
1946 09 23 0.534000 1 1
1946 09 24 0.510000 1 1
1946 09 25 0.510000 1 1
1946 09 26 0.487000 1 1
1946 09 27 0.557000 1 1
1946 09 28 0.581000 1 1
1946 09 29 1.390000 1 1
1946 09 30 1.290000 1 1
1946 10 01 0.846000 1 1
1946 10 02 0.557000 1 1
1946 10 03 0.557000 1 1
1946 10 04 0.534000 1 1
1946 10 05 0.534000 1 1
1946 10 06 0.534000 1 1
1946 10 07 0.510000 1 1
1946 10 08 0.534000 1 1
1946 10 09 0.510000 1 1
1946 10 10 0.510000 1 1
1946 10 11 0.487000 1 1
1946 10 12 0.510000 1 1
1946 10 13 0.510000 1 1
1946 10 14 0.510000 1 1
1946 10 15 0.510000 1 1
1946 10 16 0.487000 1 1
1946 10 17 1.210000 1 1
1946 10 18 0.725000 1 1
1946 10 19 0.701000 1 1
1946 10 20 0.701000 1 1
1946 10 21 0.967000 1 1
1946 10 22 1.060000 1 1
1946 10 23 1.140000 1 1
1946 10 24 0.846000 1 1
1946 10 25 0.870000 1 1
1946 10 26 0.629000 1 1
1946 10 27 0.557000 1 1
1946 10 28 0.557000 1 1
1946 10 29 0.510000 1 1
1946 10 30 0.653000 1 1
1946 10 31 0.773000 1 1
1946 11 01 1.090000 1 1
1946 11 02 0.846000 1 1
1946 11 03 0.701000 1 1
1946 11 04 0.653000 1 1
1946 11 05 0.677000 1 1
1946 11 06 0.773000 1 1
1946 11 07 0.821000 1 1
1946 11 08 2.540000 1 1
1946 11 09 3.330000 1 1
1946 11 10 1.590000 1 1
1946 11 11 0.967000 1 1
1946 11 12 0.557000 1 1
1946 11 13 0.605000 1 1
1946 11 14 0.581000 1 1
1946 11 15 0.510000 1 1
1946 11 16 0.534000 1 1
1946 11 17 0.463000 1 1
1946 11 18 0.440000 1 1
1946 11 19 0.510000 1 1
1946 11 20 1.490000 1 1
1946 11 21 3.900000 1 1
1946 11 22 2.700000 1 1
1946 11 23 1.290000 1 1
1946 11 24 0.749000 1 1
1946 11 25 0.821000 1 1
1946 11 26 0.510000 1 1
1946 11 27 0.581000 1 1
1946 11 28 0.581000 1 1
1946 11 29 0.605000 1 1
1946 11 30 0.653000 1 1
1946 12 01 0.534000 1 1
1946 12 02 0.557000 1 1
1946 12 03 0.605000 1 1
1946 12 04 0.581000 1 1
1946 12 05 0.605000 1 1
1946 12 06 0.653000 1 1
1946 12 07 1.160000 1 1
1946 12 08 3.900000 1 1
1946 12 09 2.650000 1 1
1946 12 10 1.590000 1 1
1946 12 11 1.060000 1 1
1946 12 12 0.797000 1 1
1946 12 13 0.653000 1 1
1946 12 14 0.605000 1 1
1946 12 15 0.605000 1 1
1946 12 16 0.653000 1 1
1946 12 17 1.140000 1 1
1946 12 18 0.967000 1 1
1946 12 19 0.701000 1 1
1946 12 20 0.581000 1 1
1946 12 21 0.605000 1 1
1946 12 22 0.581000 1 1
1946 12 23 0.653000 1 1
1946 12 24 0.870000 1 1
1946 12 25 1.140000 1 1
1946 12 26 1.260000 1 1
1946 12 27 1.460000 1 1
1946 12 28 1.590000 1 1
1946 12 29 1.440000 1 1
1946 12 30 1.160000 1 1
1946 12 31 0.967000 1 1
1947 01 01 1.800000 1 1
1947 01 02 1.800000 1 1
1947 01 03 2.520000 1 1
1947 01 04 3.810000 1 1
1947 01 05 2.890000 1 1
1947 01 06 2.570000 1 1
