year month day streamflow_m3s qual_control_by_ana qual_flag
1957 01 01 0.620000 0 1
1957 01 02 0.640000 0 1
1957 01 03 0.640000 0 1
1957 01 04 0.660000 0 1
1957 01 05 0.740000 0 1
1957 01 06 0.880000 0 1
1957 01 07 0.960000 0 1
1957 01 08 1.050000 0 1
1957 01 09 1.070000 0 1
1957 01 10 0.840000 0 1
1957 01 11 0.760000 0 1
1957 01 12 0.710000 0 1
1957 01 13 0.600000 0 1
1957 01 14 0.720000 0 1
1957 01 15 1.890000 0 1
1957 01 16 3.640000 0 1
1957 01 17 2.920000 0 1
1957 01 18 2.100000 0 1
1957 01 19 1.360000 0 1
1957 01 20 3.080000 0 1
1957 01 21 7.760000 0 1
1957 01 22 8.320000 0 1
1957 01 23 2.710000 0 1
1957 01 24 5.400000 0 1
1957 01 25 5.600000 0 1
1957 01 26 3.200000 0 1
1957 01 27 2.920000 0 1
1957 01 28 2.590000 0 1
1957 01 29 2.740000 0 1
1957 01 30 2.960000 0 1
1957 01 31 2.880000 0 1
1957 02 01 2.800000 0 1
1957 02 02 2.800000 0 1
1957 02 03 2.800000 0 1
1957 02 04 2.800000 0 1
1957 02 05 2.680000 0 1
1957 02 06 2.680000 0 1
1957 02 07 2.680000 0 1
1957 02 08 2.560000 0 1
1957 02 09 2.560000 0 1
1957 02 10 2.560000 0 1
1957 02 11 2.500000 0 1
1957 02 12 2.500000 0 1
1957 02 13 2.500000 0 1
1957 02 14 2.500000 0 1
1957 02 15 2.420000 0 1
1957 02 16 2.420000 0 1
1957 02 17 2.260000 0 1
1957 02 18 2.260000 0 1
1957 02 19 2.100000 0 1
1957 02 20 2.100000 0 1
1957 02 21 2.100000 0 1
1957 02 22 2.100000 0 1
1957 02 23 1.980000 0 1
1957 02 24 1.980000 0 1
1957 02 25 1.980000 0 1
1957 02 26 2.100000 0 1
1957 02 27 1.860000 0 1
1957 02 28 1.800000 0 1
1957 03 01 2.140000 0 1
1957 03 02 1.980000 0 1
1957 03 03 1.640000 0 1
1957 03 04 1.140000 0 1
1957 03 05 1.050000 0 1
1957 03 06 1.000000 0 1
1957 03 07 0.960000 0 1
1957 03 08 1.070000 0 1
1957 03 09 1.000000 0 1
1957 03 10 1.980000 0 1
1957 03 11 1.560000 0 1
1957 03 12 1.380000 0 1
1957 03 13 1.330000 0 1
1957 03 14 1.560000 0 1
1957 03 15 1.380000 0 1
1957 03 16 1.180000 0 1
1957 03 17 1.080000 0 1
1957 03 18 1.080000 0 1
1957 03 19 1.100000 0 1
1957 03 20 1.360000 0 1
1957 03 21 1.360000 0 1
1957 03 22 1.440000 0 1
1957 03 23 1.370000 0 1
1957 03 24 1.310000 0 1
1957 03 25 1.240000 0 1
1957 03 26 1.080000 0 1
1957 03 27 1.020000 0 1
1957 03 28 1.000000 0 1
1957 03 29 0.940000 0 1
1957 03 30 1.160000 0 1
1957 03 31 1.120000 0 1
1957 04 01 1.160000 0 1
1957 04 02 1.080000 0 1
1957 04 03 1.070000 0 1
1957 04 04 1.040000 0 1
1957 04 05 0.900000 0 1
1957 04 06 0.840000 0 1
1957 04 07 0.820000 0 1
1957 04 08 0.790000 0 1
1957 04 09 0.800000 0 1
1957 04 10 0.790000 0 1
1957 04 11 0.770000 0 1
1957 04 12 0.780000 0 1
1957 04 13 0.780000 0 1
1957 04 14 1.050000 0 1
1957 04 15 1.160000 0 1
1957 04 16 1.100000 0 1
1957 04 17 0.900000 0 1
1957 04 18 0.900000 0 1
1957 04 19 0.880000 0 1
1957 04 20 0.820000 0 1
1957 04 21 0.800000 0 1
1957 04 22 0.820000 0 1
1957 04 23 0.780000 0 1
1957 04 24 0.860000 0 1
1957 04 25 0.900000 0 1
1957 04 26 1.080000 0 1
1957 04 27 1.040000 0 1
1957 04 28 0.940000 0 1
1957 04 29 0.840000 0 1
1957 04 30 0.820000 0 1
1957 05 01 1.100000 0 1
1957 05 02 0.920000 0 1
1957 05 03 0.820000 0 1
1957 05 04 0.800000 0 1
1957 05 05 0.880000 0 1
1957 05 06 0.860000 0 1
1957 05 07 0.820000 0 1
1957 05 08 0.790000 0 1
1957 05 09 0.800000 0 1
1957 05 10 2.500000 0 1
1957 05 11 2.620000 0 1
1957 05 12 2.500000 0 1
1957 05 13 1.370000 0 1
1957 05 14 1.320000 0 1
1957 05 15 1.200000 0 1
1957 05 16 1.080000 0 1
1957 05 17 1.010000 0 1
1957 05 18 1.000000 0 1
1957 05 19 0.820000 0 1
1957 05 20 0.840000 0 1
1957 05 21 0.800000 0 1
1957 05 22 0.800000 0 1
1957 05 23 0.780000 0 1
1957 05 24 0.770000 0 1
1957 05 25 0.760000 0 1
1957 05 26 0.760000 0 1
1957 05 27 0.780000 0 1
1957 05 28 0.800000 0 1
1957 05 29 0.800000 0 1
1957 05 30 0.780000 0 1
1957 05 31 0.800000 0 1
1957 06 01 0.790000 0 1
1957 06 02 0.800000 0 1
1957 06 03 0.780000 0 1
1957 06 04 0.770000 0 1
1957 06 05 0.780000 0 1
1957 06 06 0.820000 0 1
1957 06 07 3.920000 0 1
1957 06 08 4.400000 0 1
1957 06 09 3.760000 0 1
1957 06 10 3.200000 0 1
1957 06 11 2.880000 0 1
1957 06 12 1.760000 0 1
1957 06 13 1.140000 0 1
1957 06 14 1.100000 0 1
1957 06 15 1.050000 0 1
1957 06 16 1.000000 0 1
1957 06 17 0.820000 0 1
1957 06 18 0.820000 0 1
1957 06 19 0.820000 0 1
1957 06 20 0.770000 0 1
1957 06 21 0.730000 0 1
1957 06 22 0.750000 0 1
1957 06 23 0.730000 0 1
1957 06 24 0.720000 0 1
1957 06 25 0.710000 0 1
1957 06 26 0.720000 0 1
1957 06 27 2.650000 0 1
1957 06 28 3.840000 0 1
1957 06 29 nan nan 0
1957 06 30 nan nan 0
1957 07 01 2.710000 0 1
1957 07 02 2.590000 0 1
1957 07 03 2.620000 0 1
1957 07 04 2.840000 0 1
1957 07 05 2.840000 0 1
1957 07 06 2.650000 0 1
1957 07 07 2.590000 0 1
1957 07 08 2.500000 0 1
1957 07 09 2.180000 0 1
1957 07 10 1.480000 0 1
1957 07 11 1.200000 0 1
1957 07 12 1.180000 0 1
1957 07 13 1.330000 0 1
1957 07 14 2.460000 0 1
1957 07 15 6.400000 0 1
1957 07 16 nan nan 0
1957 07 17 nan nan 0
1957 07 18 nan nan 0
1957 07 19 nan nan 0
1957 07 20 8.600000 0 1
1957 07 21 8.400000 0 1
1957 07 22 3.480000 0 1
1957 07 23 2.530000 0 1
1957 07 24 2.180000 0 1
1957 07 25 2.420000 0 1
1957 07 26 2.260000 0 1
1957 07 27 1.800000 0 1
1957 07 28 1.440000 0 1
1957 07 29 1.390000 0 1
1957 07 30 7.160000 0 1
1957 07 31 nan nan 0
1957 08 01 nan nan 0
1957 08 02 nan nan 0
1957 08 03 nan nan 0
1957 08 04 6.240000 0 1
1957 08 05 4.200000 0 1
1957 08 06 3.520000 0 1
1957 08 07 3.160000 0 1
1957 08 08 2.800000 0 1
1957 08 09 2.710000 0 1
1957 08 10 2.650000 0 1
1957 08 11 2.770000 0 1
1957 08 12 2.840000 0 1
1957 08 13 3.240000 0 1
1957 08 14 8.400000 0 1
1957 08 15 7.560000 0 1
1957 08 16 5.600000 0 1
1957 08 17 7.040000 0 1
1957 08 18 nan nan 0
1957 08 19 nan nan 0
1957 08 20 nan nan 0
1957 08 21 7.360000 0 1
1957 08 22 4.800000 0 1
1957 08 23 4.000000 0 1
1957 08 24 3.480000 0 1
1957 08 25 3.480000 0 1
1957 08 26 3.280000 0 1
1957 08 27 2.960000 0 1
1957 08 28 2.800000 0 1
1957 08 29 2.800000 0 1
1957 08 30 3.760000 0 1
1957 08 31 7.800000 0 1
1957 09 01 7.640000 0 1
1957 09 02 4.840000 0 1
1957 09 03 8.040000 0 1
1957 09 04 7.920000 0 1
1957 09 05 8.040000 0 1
1957 09 06 6.760000 0 1
1957 09 07 6.880000 0 1
1957 09 08 nan nan 0
1957 09 09 nan nan 0
1957 09 10 7.320000 0 1
1957 09 11 5.240000 0 1
1957 09 12 4.880000 0 1
1957 09 13 5.480000 0 1
1957 09 14 5.120000 0 1
1957 09 15 5.600000 0 1
1957 09 16 6.200000 0 1
1957 09 17 6.280000 0 1
1957 09 18 5.960000 0 1
1957 09 19 5.040000 0 1
1957 09 20 5.280000 0 1
1957 09 21 5.200000 0 1
1957 09 22 5.520000 0 1
1957 09 23 6.440000 0 1
1957 09 24 6.920000 0 1
1957 09 25 6.280000 0 1
1957 09 26 4.800000 0 1
1957 09 27 4.640000 0 1
1957 09 28 4.320000 0 1
1957 09 29 4.040000 0 1
1957 09 30 3.960000 0 1
1957 10 01 3.800000 0 1
1957 10 02 3.760000 0 1
1957 10 03 3.600000 0 1
