year month day streamflow_m3s qual_control_by_ana qual_flag
1955 05 01 nan nan 0
1955 05 02 nan nan 0
1955 05 03 nan nan 0
1955 05 04 nan nan 0
1955 05 05 nan nan 0
1955 05 06 nan nan 0
1955 05 07 nan nan 0
1955 05 08 nan nan 0
1955 05 09 nan nan 0
1955 05 10 nan nan 0
1955 05 11 nan nan 0
1955 05 12 nan nan 0
1955 05 13 nan nan 0
1955 05 14 nan nan 0
1955 05 15 nan nan 0
1955 05 16 nan nan 0
1955 05 17 nan nan 0
1955 05 18 nan nan 0
1955 05 19 nan nan 0
1955 05 20 nan nan 0
1955 05 21 nan nan 0
1955 05 22 nan nan 0
1955 05 23 2.760000 1 1
1955 05 24 3.670000 1 1
1955 05 25 4.530000 1 1
1955 05 26 3.840000 1 1
1955 05 27 3.420000 1 1
1955 05 28 3.330000 1 1
1955 05 29 3.170000 1 1
1955 05 30 3.750000 1 1
1955 05 31 4.180000 1 1
1955 06 01 4.270000 1 1
1955 06 02 4.530000 1 1
1955 06 03 3.840000 1 1
1955 06 04 3.420000 1 1
1955 06 05 3.330000 1 1
1955 06 06 3.250000 1 1
1955 06 07 3.170000 1 1
1955 06 08 3.170000 1 1
1955 06 09 3.250000 1 1
1955 06 10 3.330000 1 1
1955 06 11 3.250000 1 1
1955 06 12 3.250000 1 1
1955 06 13 3.250000 1 1
1955 06 14 3.250000 1 1
1955 06 15 3.170000 1 1
1955 06 16 3.170000 1 1
1955 06 17 3.170000 1 1
1955 06 18 3.250000 1 1
1955 06 19 3.170000 1 1
1955 06 20 3.010000 1 1
1955 06 21 3.090000 1 1
1955 06 22 3.170000 1 1
1955 06 23 3.170000 1 1
1955 06 24 3.250000 1 1
1955 06 25 3.170000 1 1
1955 06 26 3.090000 1 1
1955 06 27 3.170000 1 1
1955 06 28 3.090000 1 1
1955 06 29 3.090000 1 1
1955 06 30 3.170000 1 1
1955 07 01 3.170000 1 1
1955 07 02 3.090000 1 1
1955 07 03 3.250000 1 1
1955 07 04 3.420000 1 1
1955 07 05 3.330000 1 1
1955 07 06 3.170000 1 1
1955 07 07 3.170000 1 1
1955 07 08 3.420000 1 1
1955 07 09 3.420000 1 1
1955 07 10 3.500000 1 1
1955 07 11 4.180000 1 1
1955 07 12 4.010000 1 1
1955 07 13 3.920000 1 1
1955 07 14 3.580000 1 1
1955 07 15 3.840000 1 1
1955 07 16 3.580000 1 1
1955 07 17 3.840000 1 1
1955 07 18 3.840000 1 1
1955 07 19 3.580000 1 1
1955 07 20 3.580000 1 1
1955 07 21 3.670000 1 1
1955 07 22 3.580000 1 1
1955 07 23 3.580000 1 1
1955 07 24 3.750000 1 1
1955 07 25 4.010000 1 1
1955 07 26 4.010000 1 1
1955 07 27 4.010000 1 1
1955 07 28 3.920000 1 1
1955 07 29 3.840000 1 1
1955 07 30 4.100000 1 1
1955 07 31 4.180000 1 1
1955 08 01 4.350000 1 1
1955 08 02 4.440000 1 1
1955 08 03 4.620000 1 1
1955 08 04 4.440000 1 1
1955 08 05 4.270000 1 1
1955 08 06 4.270000 1 1
1955 08 07 4.100000 1 1
1955 08 08 4.270000 1 1
1955 08 09 4.180000 1 1
1955 08 10 4.180000 1 1
1955 08 11 4.180000 1 1
