year month day streamflow_m3s qual_control_by_ana qual_flag
2013 09 01 9.359000 1 2
2013 09 02 9.083000 1 2
2013 09 03 9.359000 1 2
2013 09 04 10.462000 1 2
2013 09 05 20.096000 1 2
2013 09 06 17.566000 1 2
2013 09 07 13.774000 1 2
2013 09 08 12.118000 1 2
2013 09 09 11.290000 1 2
2013 09 10 10.738000 1 2
2013 09 11 10.186000 1 2
2013 09 12 7.205000 1 2
2013 09 13 6.924000 1 2
2013 09 14 9.359000 1 2
2013 09 15 6.786000 1 2
2013 09 16 9.083000 1 2
2013 09 17 9.083000 1 2
2013 09 18 7.632000 1 1
2013 09 19 7.346000 1 1
2013 09 20 7.346000 1 1
2013 09 21 7.346000 1 1
2013 09 22 7.346000 1 1
2013 09 23 7.346000 1 1
2013 09 24 7.346000 1 1
2013 09 25 7.346000 1 1
2013 09 26 7.488000 1 1
2013 09 27 7.488000 1 1
2013 09 28 7.488000 1 1
2013 09 29 7.346000 1 1
2013 09 30 10.462000 1 1
2013 10 01 11.014000 1 1
2013 10 02 10.462000 1 1
2013 10 03 9.083000 1 1
2013 10 04 8.807000 1 1
2013 10 05 8.807000 1 1
2013 10 06 9.359000 1 1
2013 10 07 9.635000 1 1
2013 10 08 9.359000 1 1
2013 10 09 9.635000 1 1
2013 10 10 9.635000 1 1
2013 10 11 9.359000 1 1
2013 10 12 8.807000 1 1
2013 10 13 7.776000 1 1
2013 10 14 7.632000 1 1
2013 10 15 7.776000 1 1
2013 10 16 7.776000 1 1
2013 10 17 10.462000 1 1
2013 10 18 25.820000 1 1
2013 10 19 17.566000 1 1
2013 10 20 17.566000 1 1
2013 10 21 18.068000 1 1
2013 10 22 15.580000 1 1
2013 10 23 14.602000 1 1
2013 10 24 12.394000 1 1
2013 10 25 10.186000 1 1
2013 10 26 8.531000 1 1
2013 10 27 7.980000 1 1
2013 10 28 7.632000 1 1
2013 10 29 7.632000 1 1
2013 10 30 7.632000 1 1
2013 10 31 9.083000 1 1
2013 11 01 8.531000 1 1
2013 11 02 7.632000 1 1
2013 11 03 7.632000 1 1
2013 11 04 7.632000 1 1
2013 11 05 7.632000 1 1
2013 11 06 7.632000 1 1
2013 11 07 7.632000 1 1
2013 11 08 14.326000 1 1
2013 11 09 14.326000 1 1
2013 11 10 12.946000 1 1
2013 11 11 12.946000 1 1
2013 11 12 9.083000 1 1
2013 11 13 9.359000 1 1
2013 11 14 9.359000 1 1
2013 11 15 9.359000 1 1
2013 11 16 8.256000 1 1
2013 11 17 7.776000 1 1
2013 11 18 7.776000 1 1
2013 11 19 7.980000 1 1
2013 11 20 9.910000 1 1
2013 11 21 11.290000 1 1
2013 11 22 11.014000 1 1
2013 11 23 21.636000 1 1
2013 11 24 31.190000 1 1
2013 11 25 37.256000 1 1
2013 11 26 37.815000 1 1
2013 11 27 30.647000 1 1
2013 11 28 22.153000 1 1
2013 11 29 18.572000 1 1
2013 11 30 18.572000 1 1
2013 12 01 32.829000 1 1
2013 12 02 62.246000 1 1
2013 12 03 35.032000 1 1
2013 12 04 31.190000 1 1
2013 12 05 24.239000 1 1
2013 12 06 38.375000 1 1
2013 12 07 33.378000 1 1
2013 12 08 20.096000 1 1
2013 12 09 16.569000 1 1
2013 12 10 17.566000 1 1
2013 12 11 35.032000 1 1
2013 12 12 40.627000 1 1
2013 12 13 44.612000 1 1
2013 12 14 37.256000 1 1
2013 12 15 21.121000 1 1
2013 12 16 19.078000 1 1
2013 12 17 19.078000 1 1
2013 12 18 19.078000 1 1
2013 12 19 19.078000 1 1
2013 12 20 19.078000 1 1
2013 12 21 19.078000 1 1
2013 12 22 29.564000 1 1
2013 12 23 34.480000 1 1
2013 12 24 61.045000 1 1
2013 12 25 40.063000 1 1
2013 12 26 33.928000 1 1
2013 12 27 23.192000 1 1
2013 12 28 18.572000 1 1
2013 12 29 18.572000 1 1
2013 12 30 16.569000 1 1
2013 12 31 14.602000 1 1
2014 01 01 14.602000 1 1
2014 01 02 23.715000 1 1
2014 01 03 19.586000 1 1
2014 01 04 14.602000 1 1
2014 01 05 11.014000 1 1
2014 01 06 12.946000 1 1
2014 01 07 13.774000 1 1
2014 01 08 13.222000 1 1
2014 01 09 12.946000 1 1
2014 01 10 12.118000 1 1
2014 01 11 12.118000 1 1
2014 01 12 12.118000 1 1
2014 01 13 10.462000 1 1
2014 01 14 9.635000 1 1
2014 01 15 9.635000 1 1
2014 01 16 9.635000 1 1
2014 01 17 12.670000 1 1
2014 01 18 37.815000 1 1
2014 01 19 20.096000 1 1
2014 01 20 13.774000 1 1
2014 01 21 14.326000 1 1
2014 01 22 12.670000 1 1
