year month day streamflow_m3s qual_control_by_ana qual_flag
1996 01 01 243.000000 1 1
1996 01 02 332.000000 1 1
1996 01 03 434.600000 1 1
1996 01 04 462.000000 1 1
1996 01 05 415.400000 1 1
1996 01 06 434.600000 1 1
1996 01 07 809.000000 1 1
1996 01 08 1055.500000 1 1
1996 01 09 906.000000 1 1
1996 01 10 880.000000 1 1
1996 01 11 958.000000 1 1
1996 01 12 850.000000 1 1
1996 01 13 760.000000 1 1
1996 01 14 745.000000 1 1
1996 01 15 809.000000 1 1
1996 01 16 809.000000 1 1
1996 01 17 740.000000 1 1
1996 01 18 803.500000 1 1
1996 01 19 770.500000 1 1
1996 01 20 787.000000 1 1
1996 01 21 925.500000 1 1
1996 01 22 964.500000 1 1
1996 01 23 906.000000 1 1
1996 01 24 868.000000 1 1
1996 01 25 844.000000 1 1
1996 01 26 750.000000 1 1
1996 01 27 659.200000 1 1
1996 01 28 589.600000 1 1
1996 01 29 518.500000 1 1
1996 01 30 478.000000 1 1
1996 01 31 474.000000 1 1
1996 02 01 572.600000 1 1
1996 02 02 730.000000 1 1
1996 02 03 868.000000 1 1
1996 02 04 997.000000 1 1
1996 02 05 1400.000000 1 1
1996 02 06 1765.000000 1 1
1996 02 07 1801.000000 1 1
1996 02 08 1475.000000 1 1
1996 02 09 1172.500000 1 1
1996 02 10 1029.500000 1 1
1996 02 11 893.000000 1 1
1996 02 12 838.000000 1 1
1996 02 13 820.000000 1 1
1996 02 14 856.000000 1 1
1996 02 15 1114.000000 1 1
1996 02 16 1296.000000 1 1
1996 02 17 1289.500000 1 1
1996 02 18 1127.000000 1 1
1996 02 19 945.000000 1 1
1996 02 20 792.500000 1 1
1996 02 21 705.600000 1 1
1996 02 22 740.000000 1 1
1996 02 23 1354.500000 1 1
1996 02 24 1801.000000 1 1
1996 02 25 1882.000000 1 1
1996 02 26 1819.000000 1 1
1996 02 27 1627.000000 1 1
1996 02 28 1361.000000 1 1
1996 02 29 1270.000000 1 1
1996 03 01 1289.500000 1 1
1996 03 02 1283.000000 1 1
1996 03 03 1250.500000 1 1
1996 03 04 1179.000000 1 1
1996 03 05 1127.000000 1 1
1996 03 06 1029.500000 1 1
1996 03 07 951.500000 1 1
1996 03 08 958.000000 1 1
1996 03 09 1036.000000 1 1
1996 03 10 1430.000000 1 1
1996 03 11 1415.000000 1 1
1996 03 12 1900.000000 1 1
1996 03 13 1783.000000 1 1
1996 03 14 1587.000000 1 1
1996 03 15 1452.500000 1 1
1996 03 16 1367.500000 1 1
1996 03 17 1507.000000 1 1
1996 03 18 1738.000000 1 1
1996 03 19 1837.000000 1 1
1996 03 20 1945.000000 1 1
1996 03 21 2107.000000 1 1
1996 03 22 2197.000000 1 1
1996 03 23 2080.000000 1 2
1996 03 24 1981.000000 1 2
1996 03 25 1855.000000 1 2
