year month day streamflow_m3s qual_control_by_ana qual_flag
1975 06 01 nan nan nan
1975 06 02 nan nan nan
1975 06 03 nan nan nan
1975 06 04 nan nan nan
1975 06 05 nan nan nan
1975 06 06 nan nan nan
1975 06 07 nan nan nan
1975 06 08 nan nan nan
1975 06 09 nan nan nan
1975 06 10 nan nan nan
1975 06 11 nan nan nan
1975 06 12 nan nan nan
1975 06 13 nan nan nan
1975 06 14 nan nan nan
1975 06 15 nan nan nan
1975 06 16 nan nan nan
1975 06 17 nan nan nan
1975 06 18 nan nan nan
1975 06 19 nan nan nan
1975 06 20 nan nan nan
1975 06 21 nan nan nan
1975 06 22 nan nan nan
1975 06 23 nan nan nan
1975 06 24 nan nan nan
1975 06 25 nan nan nan
1975 06 26 nan nan nan
1975 06 27 nan nan nan
1975 06 28 8.606000 1 1
1975 06 29 8.606000 1 1
1975 06 30 8.606000 1 1
1975 07 01 8.606000 1 1
1975 07 02 8.606000 1 1
1975 07 03 8.606000 1 1
1975 07 04 8.606000 1 1
1975 07 05 9.511000 1 1
1975 07 06 9.053000 1 1
1975 07 07 9.053000 1 1
1975 07 08 8.387000 1 1
1975 07 09 8.171000 1 1
1975 07 10 8.171000 1 1
1975 07 11 8.171000 1 1
1975 07 12 8.171000 1 1
1975 07 13 8.171000 1 1
1975 07 14 8.171000 1 1
1975 07 15 8.171000 1 1
1975 07 16 7.958000 1 1
1975 07 17 7.748000 1 1
1975 07 18 7.748000 1 1
1975 07 19 7.748000 1 1
1975 07 20 7.748000 1 1
1975 07 21 7.748000 1 1
1975 07 22 7.748000 1 1
1975 07 23 7.748000 1 1
1975 07 24 7.748000 1 1
1975 07 25 7.541000 1 1
1975 07 26 7.541000 1 1
1975 07 27 7.337000 1 1
1975 07 28 7.337000 1 1
1975 07 29 7.337000 1 1
1975 07 30 7.337000 1 1
1975 07 31 7.337000 1 1
1975 08 01 7.337000 1 1
1975 08 02 7.337000 1 1
1975 08 03 7.337000 1 1
1975 08 04 7.337000 1 1
1975 08 05 7.135000 1 1
1975 08 06 7.135000 1 1
1975 08 07 7.135000 1 1
1975 08 08 7.135000 1 1
1975 08 09 7.135000 1 1
1975 08 10 7.135000 1 1
1975 08 11 6.937000 1 1
1975 08 12 6.742000 1 1
1975 08 13 6.742000 1 1
1975 08 14 6.742000 1 1
