year month day streamflow_m3s qual_control_by_ana qual_flag
1965 07 01 nan nan nan
1965 07 02 nan nan nan
1965 07 03 nan nan nan
1965 07 04 nan nan nan
1965 07 05 nan nan nan
1965 07 06 nan nan nan
1965 07 07 5.767000 1 1
1965 07 08 6.006000 1 1
1965 07 09 6.249000 1 1
1965 07 10 6.249000 1 1
1965 07 11 11.042000 1 1
1965 07 12 8.350000 1 1
1965 07 13 6.748000 1 1
1965 07 14 6.496000 1 1
1965 07 15 5.767000 1 1
1965 07 16 5.767000 1 1
1965 07 17 5.303000 1 1
1965 07 18 5.303000 1 1
1965 07 19 5.078000 1 1
1965 07 20 4.857000 1 1
1965 07 21 4.857000 1 1
1965 07 22 4.857000 1 1
1965 07 23 4.857000 1 1
1965 07 24 4.641000 1 1
1965 07 25 4.430000 1 1
1965 07 26 4.430000 1 1
1965 07 27 4.430000 1 1
1965 07 28 4.430000 1 1
1965 07 29 4.430000 1 1
1965 07 30 4.430000 1 1
1965 07 31 4.222000 1 1
1965 08 01 4.222000 1 1
1965 08 02 4.222000 1 1
1965 08 03 4.222000 1 1
1965 08 04 4.222000 1 1
1965 08 05 4.020000 1 1
1965 08 06 4.020000 1 1
1965 08 07 3.822000 1 1
1965 08 08 3.822000 1 1
1965 08 09 3.822000 1 1
1965 08 10 3.628000 1 1
1965 08 11 3.628000 1 1
1965 08 12 3.628000 1 1
1965 08 13 3.628000 1 1
1965 08 14 3.628000 1 1
1965 08 15 3.439000 1 1
1965 08 16 3.439000 1 1
1965 08 17 3.439000 1 1
1965 08 18 3.439000 1 1
1965 08 19 3.255000 1 1
1965 08 20 3.255000 1 1
1965 08 21 3.076000 1 1
1965 08 22 2.901000 1 1
1965 08 23 2.901000 1 1
1965 08 24 2.901000 1 1
1965 08 25 2.901000 1 1
1965 08 26 2.901000 1 1
1965 08 27 2.901000 1 1
1965 08 28 2.901000 1 1
1965 08 29 2.901000 1 1
1965 08 30 2.901000 1 1
1965 08 31 2.730000 1 1
1965 09 01 2.730000 1 1
1965 09 02 2.565000 1 1
1965 09 03 2.565000 1 1
1965 09 04 2.565000 1 1
1965 09 05 2.565000 1 1
1965 09 06 2.404000 1 1
1965 09 07 2.404000 1 1
1965 09 08 2.248000 1 1
1965 09 09 2.248000 1 1
1965 09 10 2.248000 1 1
1965 09 11 2.248000 1 1
1965 09 12 2.248000 1 1
1965 09 13 2.097000 1 1
1965 09 14 2.097000 1 1
1965 09 15 2.097000 1 1
