year month day streamflow_m3s qual_control_by_ana qual_flag
1986 04 01 1.210000 0 1
1986 04 02 1.210000 0 1
1986 04 03 1.210000 0 1
1986 04 04 1.120000 0 1
1986 04 05 1.120000 0 1
1986 04 06 1.120000 0 1
1986 04 07 1.120000 0 1
1986 04 08 1.120000 0 1
1986 04 09 1.120000 0 1
1986 04 10 1.120000 0 1
1986 04 11 1.120000 0 1
1986 04 12 1.120000 0 1
1986 04 13 1.120000 0 1
1986 04 14 1.120000 0 1
1986 04 15 1.120000 0 1
1986 04 16 1.120000 0 1
1986 04 17 1.120000 0 1
1986 04 18 1.120000 0 1
1986 04 19 1.120000 0 1
1986 04 20 1.120000 0 1
1986 04 21 1.700000 0 1
1986 04 22 1.700000 0 1
1986 04 23 1.700000 0 1
1986 04 24 1.700000 0 1
1986 04 25 1.780000 0 1
1986 04 26 1.780000 0 1
1986 04 27 1.780000 0 1
1986 04 28 1.860000 0 1
1986 04 29 1.860000 0 1
1986 04 30 1.860000 0 1
1986 05 01 1.120000 0 1
1986 05 02 1.120000 0 1
1986 05 03 1.120000 0 1
1986 05 04 1.120000 0 1
1986 05 05 1.120000 0 1
1986 05 06 1.380000 0 1
1986 05 07 1.300000 0 1
1986 05 08 1.300000 0 1
1986 05 09 1.300000 0 1
1986 05 10 1.300000 0 1
1986 05 11 1.300000 0 1
1986 05 12 1.980000 0 1
1986 05 13 2.600000 0 1
1986 05 14 2.600000 0 1
1986 05 15 2.600000 0 1
1986 05 16 2.600000 0 1
1986 05 17 3.800000 0 1
1986 05 18 3.800000 0 1
1986 05 19 3.800000 0 1
1986 05 20 1.300000 0 1
1986 05 21 1.300000 0 1
1986 05 22 1.300000 0 1
1986 05 23 1.300000 0 1
1986 05 24 1.300000 0 1
1986 05 25 1.300000 0 1
1986 05 26 1.300000 0 1
1986 05 27 1.300000 0 1
1986 05 28 1.300000 0 1
1986 05 29 1.300000 0 1
1986 05 30 1.300000 0 1
1986 05 31 nan nan nan
1986 06 01 nan nan nan
1986 06 02 nan nan nan
1986 06 03 nan nan nan
1986 06 04 nan nan nan
1986 06 05 nan nan nan
1986 06 06 nan nan nan
1986 06 07 nan nan nan
1986 06 08 nan nan nan
1986 06 09 nan nan nan
1986 06 10 nan nan nan
1986 06 11 nan nan nan
1986 06 12 nan nan nan
1986 06 13 nan nan nan
1986 06 14 nan nan nan
1986 06 15 nan nan nan
1986 06 16 nan nan nan
1986 06 17 nan nan nan
1986 06 18 nan nan nan
1986 06 19 nan nan nan
1986 06 20 nan nan nan
1986 06 21 nan nan nan
1986 06 22 nan nan nan
1986 06 23 nan nan nan
1986 06 24 nan nan nan
1986 06 25 nan nan nan
1986 06 26 nan nan nan
1986 06 27 nan nan nan
1986 06 28 nan nan nan
1986 06 29 nan nan nan
1986 06 30 nan nan nan
1986 07 01 1.000000 0 1
1986 07 02 1.000000 0 1
1986 07 03 1.000000 0 1
1986 07 04 1.000000 0 1
1986 07 05 1.000000 0 1
1986 07 06 1.000000 0 1
1986 07 07 1.000000 0 1
1986 07 08 1.000000 0 1
1986 07 09 1.000000 0 1
1986 07 10 1.000000 0 1
1986 07 11 1.000000 0 1
1986 07 12 1.000000 0 1
1986 07 13 1.000000 0 1
1986 07 14 1.120000 0 1
1986 07 15 1.120000 0 1
1986 07 16 1.120000 0 1
1986 07 17 1.120000 0 1
1986 07 18 1.120000 0 1
1986 07 19 1.000000 0 1
1986 07 20 1.000000 0 1
1986 07 21 1.000000 0 1
1986 07 22 1.000000 0 1
1986 07 23 1.000000 0 1
1986 07 24 1.000000 0 1
1986 07 25 1.000000 0 1
1986 07 26 1.000000 0 1
1986 07 27 1.000000 0 1
1986 07 28 1.000000 0 1
1986 07 29 1.000000 0 1
1986 07 30 1.000000 0 1
1986 07 31 1.000000 0 1
1986 08 01 1.000000 0 1
1986 08 02 1.000000 0 1
1986 08 03 1.000000 0 1
1986 08 04 1.620000 0 1
1986 08 05 1.620000 0 1
1986 08 06 1.620000 0 1
1986 08 07 1.620000 0 1
1986 08 08 1.620000 0 1
1986 08 09 1.620000 0 1
1986 08 10 1.620000 0 1
1986 08 11 2.800000 0 1
1986 08 12 2.800000 0 1
1986 08 13 2.800000 0 1
1986 08 14 2.800000 0 1
1986 08 15 2.800000 0 1
