year month day streamflow_m3s qual_control_by_ana qual_flag
2012 01 01 18.701000 1 1
2012 01 02 26.134000 1 1
2012 01 03 15.972000 1 1
2012 01 04 13.937000 1 1
2012 01 05 13.216000 1 1
2012 01 06 13.192000 1 1
2012 01 07 14.450000 1 1
2012 01 08 14.675000 1 1
2012 01 09 13.425000 1 1
2012 01 10 12.726000 1 1
2012 01 11 12.480000 1 1
2012 01 12 15.075000 1 1
2012 01 13 13.302000 1 1
2012 01 14 14.571000 1 1
2012 01 15 23.163000 1 1
2012 01 16 41.908000 1 1
2012 01 17 38.264000 1 1
2012 01 18 41.636000 1 1
2012 01 19 25.428000 1 1
2012 01 20 19.248000 1 1
2012 01 21 18.145000 1 1
2012 01 22 23.698000 1 1
2012 01 23 17.007000 1 1
2012 01 24 17.457000 1 1
2012 01 25 51.233000 1 1
2012 01 26 50.678000 1 1
2012 01 27 29.574000 1 1
2012 01 28 22.330000 1 1
2012 01 29 17.891000 1 1
2012 01 30 16.068000 1 1
2012 01 31 14.996000 1 1
2012 02 01 14.293000 1 1
2012 02 02 13.874000 1 1
2012 02 03 13.431000 1 1
2012 02 04 13.167000 1 1
2012 02 05 12.828000 1 1
2012 02 06 12.614000 1 1
2012 02 07 12.398000 1 1
2012 02 08 12.230000 1 1
2012 02 09 12.149000 1 1
2012 02 10 12.408000 1 1
2012 02 11 17.670000 1 1
2012 02 12 16.419000 1 1
2012 02 13 14.976000 1 1
2012 02 14 18.393000 1 1
2012 02 15 23.857000 1 1
2012 02 16 18.777000 1 1
2012 02 17 16.199000 1 1
2012 02 18 13.786000 1 1
2012 02 19 13.094000 1 1
2012 02 20 14.118000 1 1
2012 02 21 26.947000 1 1
2012 02 22 14.941000 1 1
2012 02 23 14.149000 1 1
2012 02 24 21.461000 1 1
2012 02 25 78.087000 1 1
2012 02 26 27.717000 1 1
2012 02 27 34.559000 1 1
2012 02 28 36.482000 1 1
2012 02 29 44.136000 1 1
2012 03 01 23.233000 1 1
2012 03 02 18.200000 1 1
2012 03 03 24.281000 1 1
2012 03 04 24.404000 1 1
2012 03 05 16.632000 1 1
2012 03 06 15.530000 1 1
2012 03 07 15.022000 1 1
2012 03 08 14.564000 1 1
2012 03 09 13.404000 1 1
2012 03 10 12.719000 1 1
2012 03 11 28.480000 1 1
2012 03 12 16.463000 1 1
2012 03 13 13.289000 1 1
2012 03 14 12.777000 1 1
2012 03 15 12.786000 1 1
2012 03 16 14.897000 1 1
2012 03 17 12.888000 1 1
2012 03 18 12.823000 1 1
2012 03 19 12.422000 1 1
2012 03 20 12.142000 1 1
2012 03 21 12.033000 1 1
2012 03 22 12.114000 1 1
2012 03 23 21.401000 1 1
2012 03 24 16.943000 1 1
2012 03 25 14.159000 1 1
2012 03 26 12.876000 1 1
2012 03 27 13.623000 1 1
2012 03 28 15.442000 1 1
2012 03 29 16.778000 1 1
2012 03 30 13.431000 1 1
2012 03 31 12.649000 1 1
2012 04 01 12.365000 1 1
2012 04 02 12.085000 1 1
2012 04 03 11.987000 1 1
2012 04 04 11.877000 1 1
2012 04 05 11.832000 1 1
2012 04 06 11.698000 1 1
2012 04 07 11.633000 1 1
2012 04 08 11.661000 1 1
2012 04 09 11.492000 1 1
2012 04 10 11.724000 1 1
2012 04 11 11.520000 1 1
2012 04 12 11.323000 1 1
2012 04 13 11.740000 1 1
2012 04 14 11.576000 1 1
2012 04 15 11.633000 1 1
2012 04 16 11.866000 1 1
2012 04 17 12.154000 1 1
2012 04 18 11.568000 1 1
2012 04 19 11.296000 1 1
2012 04 20 11.246000 1 1
2012 04 21 12.804000 1 1
2012 04 22 13.617000 1 1
2012 04 23 12.924000 1 1
2012 04 24 12.289000 1 1
2012 04 25 11.769000 1 1
2012 04 26 11.599000 1 1
2012 04 27 11.938000 1 1
2012 04 28 17.583000 1 1
2012 04 29 22.813000 1 1
2012 04 30 24.395000 1 1
2012 05 01 16.993000 1 1
2012 05 02 13.591000 1 1
2012 05 03 12.676000 1 1
2012 05 04 12.242000 1 1
2012 05 05 11.997000 1 1
2012 05 06 11.853000 1 1
2012 05 07 11.780000 1 1
2012 05 08 11.661000 1 1
2012 05 09 11.537000 1 1
2012 05 10 11.416000 1 1
2012 05 11 11.363000 1 1
2012 05 12 12.289000 1 1
2012 05 13 12.601000 1 1
2012 05 14 13.021000 1 1
2012 05 15 12.068000 1 1
2012 05 16 11.745000 1 1
2012 05 17 11.580000 1 1
2012 05 18 11.498000 1 1
2012 05 19 11.462000 1 1
2012 05 20 11.358000 1 1
2012 05 21 11.291000 1 1
2012 05 22 11.270000 1 1
2012 05 23 11.224000 1 1
2012 05 24 11.328000 1 1
2012 05 25 13.147000 1 1
2012 05 26 15.604000 1 1
2012 05 27 14.633000 1 1
2012 05 28 12.265000 1 1
2012 05 29 11.781000 1 1
2012 05 30 11.497000 1 1
2012 05 31 11.412000 1 1
2012 06 01 14.357000 1 1
2012 06 02 14.242000 1 1
2012 06 03 14.351000 1 1
2012 06 04 12.621000 1 1
2012 06 05 22.822000 1 1
2012 06 06 64.370000 1 1
2012 06 07 42.850000 1 1
2012 06 08 37.431000 1 1
2012 06 09 28.459000 1 1
2012 06 10 22.876000 1 1
2012 06 11 20.344000 1 1
2012 06 12 26.431000 1 1
2012 06 13 20.423000 1 1
2012 06 14 16.273000 1 1
2012 06 15 14.572000 1 1
2012 06 16 13.949000 1 1
2012 06 17 13.604000 1 1
2012 06 18 13.371000 1 1
2012 06 19 30.378000 1 1
2012 06 20 250.036000 1 1
2012 06 21 235.340000 1 1
2012 06 22 112.534000 1 1
2012 06 23 48.011000 1 1
2012 06 24 35.347000 1 1
2012 06 25 28.960000 1 1
2012 06 26 25.461000 1 1
2012 06 27 23.000000 1 1
2012 06 28 21.434000 1 1
2012 06 29 20.200000 1 1
2012 06 30 19.165000 1 1
2012 07 01 18.341000 1 1
2012 07 02 17.561000 1 1
2012 07 03 16.948000 1 1
2012 07 04 16.540000 1 1
2012 07 05 16.144000 1 1
2012 07 06 15.740000 1 1
2012 07 07 46.635000 1 1
2012 07 08 132.292000 1 1
2012 07 09 60.417000 1 1
2012 07 10 30.537000 1 1
2012 07 11 24.519000 1 1
2012 07 12 33.771000 1 1
2012 07 13 66.388000 1 1
2012 07 14 34.314000 1 1
2012 07 15 25.139000 1 1
2012 07 16 22.100000 1 1
2012 07 17 20.977000 1 1
2012 07 18 21.590000 1 1
2012 07 19 20.824000 1 1
2012 07 20 19.273000 1 1
2012 07 21 18.282000 1 1
2012 07 22 17.612000 1 1
2012 07 23 17.007000 1 1
2012 07 24 16.611000 1 1
2012 07 25 16.414000 1 1
2012 07 26 16.324000 1 1
2012 07 27 16.206000 1 1
2012 07 28 15.835000 1 1
2012 07 29 15.577000 1 1
2012 07 30 15.268000 1 1
2012 07 31 14.864000 1 1
2012 08 01 14.701000 1 1
2012 08 02 14.646000 1 1
2012 08 03 14.499000 1 1
2012 08 04 14.208000 1 1
2012 08 05 13.987000 1 1
2012 08 06 13.891000 1 1
2012 08 07 13.821000 1 1
2012 08 08 13.667000 1 1
2012 08 09 13.549000 1 1
2012 08 10 13.450000 1 1
2012 08 11 13.302000 1 1
2012 08 12 13.099000 1 1
2012 08 13 12.961000 1 1
2012 08 14 12.870000 1 1
2012 08 15 12.798000 1 1
2012 08 16 12.657000 1 1
2012 08 17 12.570000 1 1
2012 08 18 12.382000 1 1
2012 08 19 12.254000 1 1
2012 08 20 12.207000 1 1
2012 08 21 12.131000 1 1
2012 08 22 12.117000 1 1
2012 08 23 12.009000 1 1
2012 08 24 11.901000 1 1
2012 08 25 11.803000 1 1
2012 08 26 11.746000 1 1
2012 08 27 11.728000 1 1
2012 08 28 12.207000 1 1
2012 08 29 12.542000 1 1
2012 08 30 12.409000 1 1
2012 08 31 11.358000 1 1
2012 09 01 11.358000 1 1
2012 09 02 11.092000 1 1
2012 09 03 11.092000 1 1
2012 09 04 10.960000 1 1
2012 09 05 10.830000 1 1
2012 09 06 10.830000 1 1
2012 09 07 10.572000 1 1
2012 09 08 10.572000 1 1
2012 09 09 10.572000 1 1
2012 09 10 10.444000 1 1
2012 09 11 10.317000 1 1
2012 09 12 10.317000 1 1
2012 09 13 10.317000 1 1
2012 09 14 10.830000 1 1
2012 09 15 11.358000 1 1
2012 09 16 11.358000 1 1
2012 09 17 11.358000 1 1
2012 09 18 11.358000 1 1
2012 09 19 11.358000 1 1
2012 09 20 11.358000 1 1
2012 09 21 12.888000 1 1
2012 09 22 16.477000 1 1
2012 09 23 14.383000 1 1
2012 09 24 13.179000 1 1
2012 09 25 12.178000 1 1
2012 09 26 12.178000 1 1
2012 09 27 16.477000 1 1
2012 09 28 13.179000 1 1
2012 09 29 12.178000 1 1
2012 09 30 12.039000 1 1
2012 10 01 11.627000 1 1
