year month day streamflow_m3s qual_control_by_ana qual_flag
1938 07 01 71.170000 1 1
1938 07 02 71.170000 1 1
1938 07 03 70.553000 1 1
1938 07 04 69.938000 1 1
1938 07 05 68.715000 1 1
1938 07 06 68.107000 1 1
1938 07 07 67.501000 1 1
1938 07 08 67.501000 1 1
1938 07 09 66.898000 1 1
1938 07 10 66.898000 1 1
1938 07 11 66.898000 1 1
1938 07 12 66.898000 1 1
1938 07 13 66.297000 1 1
1938 07 14 66.297000 1 1
1938 07 15 65.698000 1 1
1938 07 16 65.698000 1 1
1938 07 17 65.101000 1 1
1938 07 18 64.507000 1 1
1938 07 19 63.915000 1 1
1938 07 20 63.326000 1 1
1938 07 21 63.326000 1 1
1938 07 22 62.739000 1 1
1938 07 23 62.739000 1 1
1938 07 24 62.739000 1 1
1938 07 25 62.154000 1 1
1938 07 26 61.571000 1 1
1938 07 27 60.991000 1 1
1938 07 28 60.413000 1 1
1938 07 29 59.837000 1 1
1938 07 30 59.264000 1 1
1938 07 31 59.264000 1 1
1938 08 01 58.693000 1 1
1938 08 02 58.693000 1 1
1938 08 03 58.125000 1 1
1938 08 04 58.125000 1 1
1938 08 05 57.558000 1 1
1938 08 06 57.558000 1 1
1938 08 07 58.693000 1 1
1938 08 08 59.264000 1 1
1938 08 09 73.661000 1 1
1938 08 10 94.186000 1 1
1938 08 11 99.827000 1 1
1938 08 12 103.423000 1 1
1938 08 13 83.988000 1 1
1938 08 14 73.035000 1 1
1938 08 15 76.189000 1 1
1938 08 16 74.920000 1 1
1938 08 17 71.170000 1 1
1938 08 18 63.915000 1 1
1938 08 19 61.571000 1 1
1938 08 20 60.413000 1 1
1938 08 21 59.264000 1 1
1938 08 22 63.915000 1 1
1938 08 23 56.995000 1 1
1938 08 24 57.558000 1 1
1938 08 25 55.317000 1 1
1938 08 26 54.763000 1 1
1938 08 27 54.211000 1 1
1938 08 28 53.661000 1 1
1938 08 29 53.114000 1 1
1938 08 30 52.569000 1 1
1938 08 31 52.027000 1 1
1938 09 01 51.486000 1 1
1938 09 02 50.949000 1 1
1938 09 03 50.413000 1 1
1938 09 04 49.881000 1 1
1938 09 05 49.350000 1 1
1938 09 06 57.558000 1 1
1938 09 07 57.558000 1 1
1938 09 08 59.837000 1 1
1938 09 09 71.170000 1 1
1938 09 10 73.035000 1 1
1938 09 11 62.154000 1 1
1938 09 12 58.125000 1 1
1938 09 13 60.991000 1 1
1938 09 14 66.898000 1 1
1938 09 15 65.698000 1 1
1938 09 16 59.264000 1 1
1938 09 17 56.433000 1 1
1938 09 18 53.114000 1 1
1938 09 19 51.486000 1 1
1938 09 20 50.413000 1 1
1938 09 21 49.350000 1 1
1938 09 22 48.296000 1 1
1938 09 23 47.252000 1 1
1938 09 24 45.704000 1 1
1938 09 25 46.218000 1 1
1938 09 26 46.218000 1 1
1938 09 27 46.218000 1 1
1938 09 28 46.734000 1 1
1938 09 29 46.218000 1 1
1938 09 30 46.734000 1 1
1938 10 01 56.433000 1 1
1938 10 02 55.317000 1 1
1938 10 03 53.661000 1 1
1938 10 04 48.822000 1 1
1938 10 05 47.252000 1 1
1938 10 06 56.995000 1 1
1938 10 07 62.739000 1 1
1938 10 08 73.661000 1 1
1938 10 09 71.789000 1 1
1938 10 10 65.101000 1 1
1938 10 11 52.569000 1 1
1938 10 12 48.822000 1 1
1938 10 13 53.661000 1 1
1938 10 14 65.101000 1 1
1938 10 15 77.466000 1 1
1938 10 16 110.031000 1 1
1938 10 17 119.111000 1 1
1938 10 18 112.272000 1 1
1938 10 19 112.272000 1 1
1938 10 20 119.881000 1 1
1938 10 21 104.876000 1 1
1938 10 22 123.764000 1 1
1938 10 23 118.342000 1 1
1938 10 24 112.272000 1 1
1938 10 25 103.423000 1 1
1938 10 26 90.731000 1 1
1938 10 27 85.319000 1 1
1938 10 28 89.365000 1 1
1938 10 29 106.338000 1 1
1938 10 30 104.876000 1 1
1938 10 31 86.659000 1 1
1938 11 01 82.008000 1 1
1938 11 02 79.399000 1 1
1938 11 03 76.826000 1 1
1938 11 04 74.290000 1 1
1938 11 05 71.789000 1 1
1938 11 06 69.938000 1 1
1938 11 07 68.715000 1 1
1938 11 08 72.411000 1 1
1938 11 09 73.661000 1 1
1938 11 10 76.189000 1 1
1938 11 11 262.605000 1 1
1938 11 12 368.146000 1 1
1938 11 13 376.884000 1 1
1938 11 14 319.897000 1 1
1938 11 15 319.897000 1 1
1938 11 16 167.218000 1 1
1938 11 17 127.700000 1 1
1938 11 18 158.433000 1 1
1938 11 19 142.300000 1 1
1938 11 20 128.494000 1 1
1938 11 21 116.050000 1 1
1938 11 22 99.114000 1 1
1938 11 23 90.047000 1 1
1938 11 24 88.685000 1 1
1938 11 25 96.989000 1 1
1938 11 26 113.777000 1 1
1938 11 27 123.764000 1 1
1938 11 28 104.876000 1 1
1938 11 29 96.285000 1 1
1938 11 30 94.186000 1 1
1938 12 01 110.776000 1 1
