year month day streamflow_m3s qual_control_by_ana qual_flag
1970 12 01 nan nan nan
1970 12 02 nan nan nan
1970 12 03 nan nan nan
1970 12 04 nan nan nan
1970 12 05 nan nan nan
1970 12 06 nan nan nan
1970 12 07 nan nan nan
1970 12 08 nan nan nan
1970 12 09 nan nan nan
1970 12 10 nan nan nan
1970 12 11 nan nan nan
1970 12 12 nan nan nan
1970 12 13 nan nan nan
1970 12 14 nan nan nan
1970 12 15 nan nan nan
1970 12 16 nan nan nan
1970 12 17 19.958000 0 0
1970 12 18 19.116000 0 0
1970 12 19 17.956000 0 0
1970 12 20 17.302000 0 0
1970 12 21 20.297000 0 0
1970 12 22 21.845000 0 0
1970 12 23 22.719000 0 0
1970 12 24 23.071000 0 0
1970 12 25 23.602000 0 0
1970 12 26 24.137000 0 0
1970 12 27 24.675000 0 0
1970 12 28 25.036000 0 0
1970 12 29 25.216000 0 0
1970 12 30 23.425000 0 0
1970 12 31 21.153000 0 0
1971 01 01 21.671000 0 0
1971 01 02 23.248000 0 0
1971 01 03 23.602000 0 0
1971 01 04 23.958000 0 0
1971 01 05 25.036000 0 0
1971 01 06 29.856000 0 0
1971 01 07 27.045000 0 0
1971 01 08 27.045000 0 0
1971 01 09 26.861000 0 0
1971 01 10 27.230000 0 0
1971 01 11 27.601000 0 0
1971 01 12 27.973000 0 0
1971 01 13 28.160000 0 0
1971 01 14 28.347000 0 0
1971 01 15 27.787000 0 0
1971 01 16 26.861000 0 0
1971 01 17 40.804000 0 0
1971 01 18 32.744000 0 0
1971 01 19 27.973000 0 0
1971 01 20 27.045000 0 0
1971 01 21 24.137000 0 0
1971 01 22 22.719000 0 0
1971 01 23 20.468000 0 0
1971 01 24 19.452000 0 0
1971 01 25 18.285000 0 0
1971 01 26 16.655000 0 0
1971 01 27 16.655000 0 0
1971 01 28 16.175000 0 0
1971 01 29 15.857000 0 0
1971 01 30 15.698000 0 0
1971 01 31 15.857000 0 0
1971 02 01 17.628000 0 0
1971 02 02 18.285000 0 0
1971 02 03 18.949000 0 0
1971 02 04 19.284000 0 0
1971 02 05 18.451000 0 0
