year month day streamflow_m3s qual_control_by_ana qual_flag
1981 09 01 nan nan nan
1981 09 02 nan nan nan
1981 09 03 nan nan nan
1981 09 04 nan nan nan
1981 09 05 nan nan nan
1981 09 06 nan nan nan
1981 09 07 nan nan nan
1981 09 08 nan nan nan
1981 09 09 nan nan nan
1981 09 10 nan nan nan
1981 09 11 nan nan nan
1981 09 12 nan nan nan
1981 09 13 nan nan nan
1981 09 14 nan nan nan
1981 09 15 nan nan nan
1981 09 16 nan nan nan
1981 09 17 nan nan nan
1981 09 18 nan nan nan
1981 09 19 nan nan nan
1981 09 20 nan nan nan
1981 09 21 nan nan nan
1981 09 22 nan nan nan
1981 09 23 nan nan nan
1981 09 24 10.427000 1 1
1981 09 25 10.724000 1 1
1981 09 26 10.281000 1 1
1981 09 27 10.137000 1 1
1981 09 28 9.994000 1 1
1981 09 29 9.440000 1 1
1981 09 30 9.440000 1 1
1981 10 01 10.575000 1 1
1981 10 02 12.147000 1 1
1981 10 03 12.147000 1 1
1981 10 04 10.427000 1 1
1981 10 05 9.306000 1 1
1981 10 06 9.042000 1 1
1981 10 07 8.532000 1 1
1981 10 08 8.286000 1 1
1981 10 09 8.046000 1 1
1981 10 10 7.928000 1 1
1981 10 11 9.042000 1 1
1981 10 12 10.724000 1 1
1981 10 13 12.147000 1 1
1981 10 14 12.147000 1 1
1981 10 15 12.315000 1 1
1981 10 16 13.180000 1 1
1981 10 17 11.818000 1 1
1981 10 18 11.339000 1 1
1981 10 19 17.378000 1 1
1981 10 20 24.334000 1 1
1981 10 21 24.041000 1 1
1981 10 22 24.929000 1 1
1981 10 23 21.532000 1 1
1981 10 24 15.666000 1 1
1981 10 25 15.260000 1 1
1981 10 26 12.315000 1 1
1981 10 27 12.484000 1 1
1981 10 28 11.182000 1 1
1981 10 29 10.575000 1 1
1981 10 30 11.818000 1 1
1981 10 31 13.180000 1 1
1981 11 01 12.655000 1 1
1981 11 02 12.315000 1 1
1981 11 03 15.666000 1 1
1981 11 04 17.378000 1 1
1981 11 05 19.733000 1 1
1981 11 06 21.800000 1 1
1981 11 07 24.630000 1 1
1981 11 08 19.242000 1 1
1981 11 09 15.462000 1 1
1981 11 10 14.863000 1 1
1981 11 11 21.532000 1 1
1981 11 12 30.841000 1 1
1981 11 13 28.086000 1 1
1981 11 14 18.291000 1 1
1981 11 15 24.334000 1 1
1981 11 16 23.751000 1 1
1981 11 17 54.702000 1 1
1981 11 18 54.702000 1 1
1981 11 19 40.922000 1 1
1981 11 20 34.595000 1 1
1981 11 21 83.547000 1 1
1981 11 22 49.213000 1 1
1981 11 23 32.300000 1 1
1981 11 24 24.929000 1 1
1981 11 25 34.595000 1 1
1981 11 26 45.646000 1 1
1981 11 27 73.403000 1 1
1981 11 28 74.726000 1 1
1981 11 29 64.526000 1 1
1981 11 30 55.278000 1 1
1981 12 01 44.667000 1 1
1981 12 02 41.375000 1 1
1981 12 03 107.582000 1 1
1981 12 04 151.715000 1 1
1981 12 05 188.014000 1 1
1981 12 06 154.334000 1 1
1981 12 07 175.893000 1 1
1981 12 08 183.316000 1 1
1981 12 09 180.518000 1 1
1981 12 10 239.516000 1 1
1981 12 11 159.623000 1 1
1981 12 12 120.850000 1 1
1981 12 13 108.346000 1 1
1981 12 14 124.864000 1 1
1981 12 15 243.673000 1 1
1981 12 16 239.516000 1 1
1981 12 17 156.970000 1 1
1981 12 18 118.466000 1 1
1981 12 19 89.160000 1 1
1981 12 20 81.478000 1 1
1981 12 21 132.213000 1 1
1981 12 22 170.402000 1 1
1981 12 23 253.124000 1 1
1981 12 24 442.955000 1 1
1981 12 25 622.353000 1 1
1981 12 26 521.365000 1 1
1981 12 27 343.009000 1 1
1981 12 28 213.171000 1 1
1981 12 29 220.149000 1 1
1981 12 30 241.591000 1 1
1981 12 31 244.716000 1 1
1982 01 01 188.960000 1 1
1982 01 02 319.569000 1 1
1982 01 03 619.374000 1 1
1982 01 04 763.593000 1 1
1982 01 05 884.697000 1 1
1982 01 06 905.251000 1 1
1982 01 07 611.949000 1 1
1982 01 08 466.767000 1 1
1982 01 09 601.612000 1 1
1982 01 10 766.819000 1 1
1982 01 11 859.260000 1 1
1982 01 12 734.786000 1 1
1982 01 13 635.828000 1 1
1982 01 14 506.121000 1 1
1982 01 15 262.712000 1 1
1982 01 16 219.147000 1 1
1982 01 17 231.286000 1 1
1982 01 18 175.893000 1 1
