year month day streamflow_m3s qual_control_by_ana qual_flag
1974 08 01 nan nan nan
1974 08 02 nan nan nan
1974 08 03 nan nan nan
1974 08 04 nan nan nan
1974 08 05 nan nan nan
1974 08 06 nan nan nan
1974 08 07 nan nan nan
1974 08 08 nan nan nan
1974 08 09 nan nan nan
1974 08 10 nan nan nan
1974 08 11 nan nan nan
1974 08 12 nan nan nan
1974 08 13 nan nan nan
1974 08 14 nan nan nan
1974 08 15 nan nan nan
1974 08 16 nan nan nan
1974 08 17 nan nan nan
1974 08 18 nan nan nan
1974 08 19 nan nan nan
1974 08 20 nan nan nan
1974 08 21 nan nan nan
1974 08 22 nan nan nan
1974 08 23 nan nan nan
1974 08 24 nan nan nan
1974 08 25 nan nan nan
1974 08 26 1340.000000 1 1
1974 08 27 1340.000000 1 1
1974 08 28 1323.936000 1 1
1974 08 29 1307.905000 1 1
1974 08 30 1275.940000 1 1
1974 08 31 1275.940000 1 1
1974 09 01 1244.108000 1 1
1974 09 02 1228.243000 1 1
1974 09 03 1228.243000 1 1
1974 09 04 1244.108000 1 1
1974 09 05 1260.007000 1 1
1974 09 06 1260.007000 1 1
1974 09 07 1260.007000 1 1
1974 09 08 1260.007000 1 1
1974 09 09 1275.940000 1 1
1974 09 10 1275.940000 1 1
1974 09 11 1260.007000 1 1
1974 09 12 1244.108000 1 1
1974 09 13 1228.243000 1 1
1974 09 14 1212.412000 1 1
1974 09 15 1180.853000 1 1
1974 09 16 1165.126000 1 1
1974 09 17 1165.126000 1 1
1974 09 18 1165.126000 1 1
1974 09 19 1165.126000 1 1
1974 09 20 1165.126000 1 1
1974 09 21 1149.434000 1 1
1974 09 22 1133.778000 1 1
1974 09 23 1118.157000 1 1
1974 09 24 1102.573000 1 1
1974 09 25 1102.573000 1 1
1974 09 26 1087.026000 1 1
1974 09 27 1087.026000 1 1
1974 09 28 1087.026000 1 1
1974 09 29 1102.573000 1 1
1974 09 30 1118.157000 1 1
1974 10 01 1118.157000 1 1
1974 10 02 1102.573000 1 1
1974 10 03 1087.026000 1 1
1974 10 04 1087.026000 1 1
1974 10 05 1071.516000 1 1
1974 10 06 1071.516000 1 1
1974 10 07 1087.026000 1 1
1974 10 08 1149.434000 1 1
1974 10 09 1244.108000 1 1
1974 10 10 1260.007000 1 1
1974 10 11 1102.573000 1 1
1974 10 12 1118.157000 1 1
1974 10 13 1180.853000 1 1
1974 10 14 1228.243000 1 1
1974 10 15 1275.940000 1 1
1974 10 16 1291.906000 1 1
1974 10 17 1307.905000 1 1
1974 10 18 1340.000000 1 1
1974 10 19 1356.096000 1 1
1974 10 20 1340.000000 1 2
1974 10 21 1372.224000 1 2
1974 10 22 1420.797000 1 2
1974 10 23 1437.050000 1 2
1974 10 24 1469.648000 1 2
1974 10 25 1502.367000 1 2
1974 10 26 1535.205000 1 2
1974 10 27 1551.668000 1 2
1974 10 28 1601.233000 1 2
1974 10 29 1634.418000 1 2
1974 10 30 1651.053000 1 2
1974 10 31 1667.717000 1 2
1974 11 01 1701.126000 1 2
1974 11 02 1717.873000 1 2
1974 11 03 1734.646000 1 2
1974 11 04 1751.446000 1 2
1974 11 05 1785.128000 1 2
1974 11 06 1768.274000 1 2
1974 11 07 1785.128000 1 2
1974 11 08 1734.646000 1 2
1974 11 09 1717.873000 1 2
1974 11 10 1617.811000 1 2
1974 11 11 1568.161000 1 2
1974 11 12 1551.668000 1 2
1974 11 13 1568.161000 1 2
1974 11 14 1584.682000 1 2
1974 11 15 1584.682000 1 1
1974 11 16 1667.717000 1 1
1974 11 17 1584.682000 1 1
1974 11 18 1751.446000 1 1
1974 11 19 1818.915000 1 1
1974 11 20 1852.808000 1 1
1974 11 21 1903.840000 1 1
1974 11 22 1937.990000 1 1
1974 11 23 1955.102000 1 1
1974 11 24 1989.402000 1 1
1974 11 25 2006.589000 1 1
1974 11 26 2041.037000 1 1
1974 11 27 2075.582000 1 1
1974 11 28 2144.958000 1 1
1974 11 29 2179.788000 1 1
1974 11 30 2197.238000 1 1
1974 12 01 2267.268000 1 1
1974 12 02 2302.419000 1 1
1974 12 03 2337.660000 1 1
1974 12 04 2355.314000 1 1
1974 12 05 2372.990000 1 1
1974 12 06 2355.314000 1 1
1974 12 07 2390.688000 1 1
1974 12 08 2443.912000 1 1
1974 12 09 2515.179000 1 1
1974 12 10 2586.784000 1 1
1974 12 11 2694.812000 1 1
1974 12 12 2749.100000 1 1
1974 12 13 2913.029000 1 1
1974 12 14 2949.671000 1 1
1974 12 15 3023.182000 1 1
1974 12 16 3041.606000 1 1
1974 12 17 3041.606000 1 1
1974 12 18 3078.512000 1 1
1974 12 19 3115.490000 1 1
1974 12 20 3115.490000 1 1
1974 12 21 3115.490000 1 1
1974 12 22 3115.490000 1 1
1974 12 23 3171.096000 1 1
